Column_1,Column_2,Column_3,Column_4,Column_5
0.00567,0.00837,0.0054,0.04241,0.06854
0.00556,0.00872,0.0054,0.04097,0.06794
0.00567,0.0086,0.00517,0.03954,0.06834
0.00567,0.0086,0.00528,0.03926,0.06593
0.00556,0.0086,0.00517,0.03754,0.06191
0.00545,0.0086,0.00517,0.03639,0.05709
0.00545,0.0086,0.00564,0.0361,0.05769
0.00545,0.00872,0.0054,0.03582,0.05568
0.00534,0.00872,0.00552,0.03467,0.05266
0.00534,0.00872,0.00564,0.03381,0.04985
0.00534,0.00849,0.00552,0.03381,0.04724
0.00523,0.00837,0.00575,0.03295,0.04482
0.00523,0.00826,0.00552,0.03181,0.04442
0.00523,0.00802,0.00528,0.03123,0.04322
0.00545,0.00802,0.00599,0.03037,0.06754
0.00545,0.00826,0.00599,2846.0745,1962.81407
0.00556,0.00826,0.00599,2788.30946,1936.78392
0.00556,0.00849,0.00587,2762.6361,1903.71859
0.00567,0.00837,0.00575,2733.29513,1856.58291
0.00489,0.00849,0.00611,2714.95702,1826.33166
0.00478,0.00837,0.00575,2711.2894,1814.37186
0.00478,0.00826,0.00599,2720.45845,1808.74372
0.00478,0.00814,0.00611,2730.54441,1808.74372
0.00467,0.00826,0.00611,2738.79656,1802.41206
0.00456,0.00837,0.00611,2737.87966,1801.70854
0.00434,0.0086,0.00622,2731.46132,1801.70854
0.00456,0.00849,0.00611,2725.95989,1800.30151
0.00445,0.00826,0.00599,2715.87393,1801.00503
0.00411,0.00802,0.00611,2706.70487,1798.89447
0.00456,0.00814,0.00587,2702.12034,1796.78392
0.00456,0.00814,0.00599,2689.28367,1797.48744
0.00445,0.00826,0.00575,2676.44699,1798.89447
0.00467,0.00802,0.00634,2677.3639,1802.41206
0.00467,0.00826,0.00564,2681.03152,1804.52261
0.00467,0.00837,0.00481,2684.69914,1805.22613
0.00478,0.00814,0.00552,2688.36676,1801.70854
0.00456,0.00814,0.0054,0.11203,0.3598
0.00434,0.00802,0.00505,0.10201,0.13065
0.00423,0.00814,0.00505,0.12693,0.17166
0.00423,0.00814,0.00517,0.12751,0.15518
0.00434,0.00814,0.00517,0.13238,0.16362
0.00489,0.00802,0.00505,0.13639,0.18533
0.00512,0.00802,0.00528,0.13639,0.2002
0.00512,0.00814,0.00517,0.13553,0.21186
0.005,0.00802,0.00505,0.13295,0.21085
0.005,0.00802,0.00493,0.12894,0.20241
0.005,0.00826,0.00493,0.12178,0.19739
0.00534,0.00814,0.00493,0.11605,0.19759
0.00523,0.00814,0.00493,0.11519,0.19457
0.00523,0.00791,0.00493,0.11146,0.19015
