Column_1,Column_2,Column_3,Column_4,Column_5
0.01234,0.01686,0.01245,0.06132,0.12884
0.01257,0.01698,0.01233,0.06017,0.12784
0.01268,0.01663,0.01233,0.06074,0.12583
0.0129,0.01674,0.01233,0.0596,0.12402
0.01268,0.01686,0.01233,0.05931,0.12422
0.0129,0.01686,0.01233,0.05989,0.12322
0.01312,0.01674,0.01186,0.05989,0.1206
0.0129,0.01686,0.01186,0.05817,0.11859
0.0129,0.01686,0.01245,0.05702,0.11719
0.01279,0.01674,0.01256,0.05702,0.11618
0.01279,0.01674,0.01245,0.05587,0.11518
0.01268,0.01674,0.01292,0.05645,0.11377
0.01268,0.01686,0.01268,0.05501,0.11256
0.01268,0.01674,0.01327,0.05587,0.11196
0.01245,0.01674,0.01327,0.05587,0.25146
0.01268,0.01663,0.0135,2817.65043,2046.53266
0.01257,0.01651,0.01339,2757.13467,1964.92462
0.01257,0.01674,0.01362,2722.29226,1927.63819
0.01245,0.01686,0.0135,2702.12034,1915.67839
0.01279,0.01674,0.01397,2712.2063,1905.12563
0.01268,0.01698,0.01397,2713.12321,1894.57286
0.01279,0.01686,0.01397,2703.03725,1886.13065
0.01301,0.01698,0.01374,2690.20057,1876.28141
0.01268,0.01686,0.01397,2685.61605,1868.54271
0.01279,0.01674,0.01397,2671.86246,1868.54271
0.01257,0.01674,0.01386,2655.35817,1868.54271
0.01268,0.01663,0.01362,2642.52149,1865.02513
0.01245,0.01686,0.0135,2638.85387,1858.69347
0.01257,0.01698,0.01374,2646.18911,1864.32161
0.01268,0.01674,0.01339,2649.85673,1865.72864
0.01268,0.01674,0.01315,2653.52436,1863.61809
0.01257,0.01686,0.01327,2656.27507,1867.8392
0.01257,0.01686,0.0135,2648.93983,1868.54271
0.01257,0.01709,0.01327,2640.68768,1867.8392
0.01245,0.01698,0.01339,2626.01719,1867.13568
0.01245,0.01686,0.01327,2614.09742,1865.72864
0.01245,0.01686,0.01315,0.11433,0.02995
0.01245,0.01698,0.01339,0.12436,0.22533
0.01234,0.01686,0.01327,0.14871,0.19397
0.01245,0.01686,0.01315,0.15788,0.19095
0.01257,0.01698,0.01315,0.15817,0.2004
0.01279,0.01674,0.01327,0.15129,0.20643
0.01268,0.01686,0.01327,0.14155,0.2008
0.01257,0.01674,0.01327,0.14069,0.18854
0.01268,0.01674,0.01327,0.1447,0.18452
0.01268,0.01663,0.01303,0.14756,0.1797
0.01257,0.0164,0.01303,0.14642,0.1801
0.01257,0.01651,0.01292,0.14384,0.18231
0.01268,0.01663,0.01303,0.13782,0.17568
0.01268,0.0164,0.01315,0.13553,0.17266
