Column_1,Column_2,Column_3,Column_4,Column_5
0.00334,0.00442,0.00493,0.05587,0.09246
0.00345,0.0043,0.00458,0.05444,0.09085
0.00389,0.00442,0.00458,0.05244,0.08864
0.00311,0.00453,0.00458,0.05215,0.09266
0.003,0.00453,0.00423,0.05301,0.09327
0.00322,0.00442,0.00434,0.05186,0.09286
0.00345,0.0043,0.00446,0.05072,0.09085
0.00334,0.00442,0.00458,0.049,0.08965
0.00345,0.00419,0.00434,0.04842,0.08945
0.00334,0.0043,0.00458,0.04756,0.08724
0.00311,0.0043,0.00446,0.04699,0.08623
0.003,0.00453,0.00446,0.04613,0.08523
0.00322,0.00453,0.00446,0.04642,0.08503
0.003,0.00465,0.0047,0.04642,0.08503
0.003,0.0043,0.00481,0.47163,0.08382
0.00311,0.00442,0.0047,2576.5043,2225.22613
0.00311,0.0043,0.00481,2539.82808,2198.49246
0.00334,0.00465,0.0047,2506.81948,2169.64824
0.00311,0.00465,0.0047,2497.65043,2146.43216
0.003,0.00465,0.0047,2509.5702,2121.80905
0.00289,0.00477,0.00493,2507.73639,2116.88442
0.003,0.005,0.00481,2508.6533,2108.44221
0.00322,0.00488,0.00481,2510.48711,2094.37186
0.003,0.00477,0.00493,2513.23782,2102.11055
0.00311,0.00453,0.00493,2512.32092,2101.40704
0.00311,0.00465,0.00481,2503.15186,2097.18593
0.003,0.00477,0.00481,2503.15186,2092.96482
0.003,0.00465,0.00446,2501.31805,2095.07538
0.003,0.00453,0.00458,2497.65043,2094.37186
0.00311,0.00477,0.0047,2497.65043,2090.15075
0.00322,0.00477,0.00481,2501.31805,2092.96482
0.003,0.00477,0.0047,2502.23496,2090.85427
0.00311,0.00453,0.00446,2504.06877,2088.0402
0.00311,0.00465,0.0047,2505.90258,2087.33668
0.00311,0.00465,0.0047,2511.40401,2088.74372
0.00311,0.00442,0.0047,2512.32092,2090.15075
0.00322,0.0043,0.00481,0.12837,0.30372
0.00322,0.00453,0.0047,0.1298,0.18492
0.00311,0.00442,0.0047,0.149,0.17467
0.00289,0.00453,0.00446,0.15158,0.18332
0.00278,0.00477,0.00458,0.14585,0.19075
0.00322,0.00488,0.00493,0.14269,0.20704
0.00267,0.00488,0.00493,0.13639,0.21085
0.00278,0.005,0.00481,0.13754,0.21568
0.00267,0.00477,0.00481,0.13238,0.21789
0.00267,0.00477,0.0047,0.12436,0.21286
0.00256,0.00465,0.00458,0.11891,0.21005
0.00256,0.00477,0.00481,0.1149,0.20422
0.00267,0.00477,0.0047,0.11318,0.20563
0.00289,0.00465,0.0047,0.11089,0.20864
