Column_1,Column_2,Column_3,Column_4,Column_5
0.01234,0.01384,0.01045,0.05444,0.08603
0.01212,0.01372,0.01045,0.0533,0.08563
0.0119,0.0136,0.01045,0.05301,0.08422
0.01179,0.01372,0.01033,0.05186,0.08342
0.01201,0.01372,0.01033,0.051,0.08362
0.01212,0.0136,0.01033,0.05014,0.08121
0.01212,0.0136,0.01033,0.04986,0.0802
0.01201,0.0136,0.0101,0.049,0.08101
0.01201,0.01349,0.00986,0.04842,0.0798
0.01212,0.01349,0.00998,0.04814,0.07658
0.01201,0.01337,0.00975,0.04728,0.07618
0.01212,0.01337,0.00975,0.04699,0.07598
0.01201,0.0136,0.01022,0.0467,0.07518
0.0119,0.01372,0.01057,0.05501,0.0806
0.0119,0.0136,0.01045,2381.20344,1771.45729
0.0119,0.01372,0.01022,2792.89398,1729.24623
0.01179,0.01384,0.01022,2790.14327,1642.01005
0.0119,0.01372,0.01033,2775.47278,1613.16583
0.01201,0.01372,0.0101,2743.38109,1596.28141
0.0119,0.01372,0.00986,2734.21203,1585.72864
0.01212,0.01372,0.00998,2709.45559,1581.50754
0.01201,0.01384,0.00986,2697.53582,1573.06533
0.01212,0.01349,0.00963,2682.86533,1565.32663
0.01212,0.0136,0.01069,2676.44699,1566.73367
0.01201,0.01349,0.0108,2674.61318,1566.73367
0.0119,0.01349,0.01092,2674.61318,1569.54774
0.01179,0.01337,0.01092,2682.86533,1570.95477
0.01156,0.01326,0.01069,2692.95129,1576.58291
0.01156,0.01337,0.01022,2690.20057,1575.17588
0.01179,0.01349,0.01033,2695.70201,1573.76884
0.01201,0.01326,0.01033,2699.36963,1568.84422
0.0119,0.01337,0.01022,2698.45272,1572.36181
0.01168,0.01337,0.01022,2694.7851,1572.36181
0.01168,0.01326,0.01045,2697.53582,1570.95477
0.01179,0.01326,0.01033,2697.53582,1571.65829
0.01168,0.01337,0.01022,2611.3467,1573.06533
0.01168,0.01337,0.01022,0.14183,0.27538
0.01179,0.01326,0.01033,0.10516,0.09005
0.01179,0.01337,0.01033,0.12579,0.20362
0.0119,0.01349,0.01022,0.14957,0.18693
0.01201,0.01337,0.01045,0.1447,0.16141
0.01179,0.01337,0.00998,0.15014,0.15779
0.01179,0.01349,0.0101,0.14814,0.1803
0.0119,0.01337,0.00998,0.15272,0.19055
0.01168,0.01337,0.00986,0.13954,0.19075
0.01179,0.0136,0.00998,0.13524,0.18814
0.01179,0.01349,0.00998,0.13266,0.18613
0.01179,0.01349,0.00998,0.13095,0.18653
0.0119,0.01349,0.0108,0.13066,0.18593
0.01201,0.01372,0.0108,0.12951,0.17327
