Column_1,Column_2,Column_3,Column_4,Column_5
0.00578,0.00163,0.00364,0.03266,0.06412
0.00567,0.00174,0.00341,0.03209,0.06412
0.00578,0.00198,0.00364,0.03123,0.06171
0.00567,0.00186,0.00376,0.0298,0.05869
0.00556,0.00174,0.00352,0.0298,0.0591
0.00545,0.00186,0.00376,0.02808,0.05889
0.00556,0.00163,0.00364,0.02779,0.05688
0.00567,0.00174,0.00388,0.02693,0.05588
0.00567,0.00163,0.00388,0.02665,0.05467
0.00567,0.00174,0.00411,0.02665,0.05367
0.00578,0.00186,0.00399,0.02722,0.05146
0.00589,0.00174,0.00341,0.0255,0.04905
0.00578,0.00174,0.00352,0.02378,0.04925
0.00578,0.00186,0.00352,0.02264,0.04864
0.006,0.00186,0.00388,0.29054,0.04864
0.00578,0.00198,0.00341,2977.19198,2109.14573
0.00578,0.00186,0.00341,3000.11461,2024.0201
0.00567,0.00209,0.00364,3020.28653,1996.58291
0.00556,0.00198,0.00376,3009.28367,1979.69849
0.00556,0.00186,0.00364,3000.11461,1960
0.00556,0.00186,0.00341,3004.69914,1950.15075
0.00556,0.00174,0.00341,3008.36676,1945.22613
0.00556,0.00163,0.00341,3016.61891,1935.37688
0.00567,0.00151,0.00341,3003.78223,1924.1206
0.00567,0.00151,0.00317,2999.19771,1924.1206
0.00567,0.00186,0.00305,2998.2808,1914.97487
0.00567,0.00186,0.00305,2995.53009,1912.86432
0.00567,0.00186,0.00317,2998.2808,1909.34673
0.00545,0.00198,0.00317,3000.11461,1910.75377
0.00567,0.00198,0.00305,3010.20057,1913.56784
0.00545,0.00174,0.00317,3013.86819,1917.08543
0.00556,0.00174,0.00341,3015.70201,1912.1608
0.00556,0.00163,0.00329,3012.95129,1910.75377
0.00556,0.00151,0.00329,3017.53582,1905.82915
0.00545,0.00163,0.00317,3023.03725,1905.82915
0.00545,0.0014,0.00305,3024.87106,1906.53266
0.00556,0.00128,0.00341,0.11662,0.26211
0.00545,0.0014,0.00341,0.12436,0.14693
0.00556,0.00163,0.00341,0.13181,0.15055
0.00545,0.00174,0.00341,0.14413,0.16503
0.00545,0.00163,0.00364,0.14499,0.1797
0.00545,0.0014,0.00352,0.14097,0.18231
0.00534,0.0014,0.00341,0.13926,0.1803
0.00534,0.00128,0.00329,0.1384,0.18814
0.00545,0.00128,0.00329,0.13725,0.19236
0.00545,0.0014,0.00352,0.13524,0.19678
0.00556,0.00128,0.00341,0.13266,0.18774
0.00545,0.0014,0.00341,0.12808,0.18251
0.00534,0.00116,0.00352,0.12292,0.17749
0.00556,0.00116,0.00376,0.11777,0.17769
