Column_1,Column_2,Column_3,Column_4,Column_5
0.01245,0.01488,0.01303,0.06533,0.11055
0.01257,0.01465,0.01292,0.06361,0.10874
0.01257,0.01465,0.01292,0.06304,0.10754
0.01257,0.01477,0.0128,0.0616,0.10573
0.01279,0.01488,0.01303,0.06103,0.10231
0.01257,0.015,0.01292,0.05989,0.09889
0.01234,0.01512,0.01268,0.05931,0.09849
0.01234,0.015,0.01256,0.05788,0.09849
0.01234,0.015,0.01245,0.05731,0.09809
0.01245,0.01477,0.01268,0.05731,0.09668
0.01268,0.01477,0.01268,0.05702,0.09628
0.01257,0.015,0.01256,0.05616,0.09528
0.01257,0.015,0.01245,0.05587,0.09387
0.01257,0.015,0.01268,0.05501,0.09226
0.01245,0.01488,0.01268,0.27307,0.09126
0.01223,0.01488,0.01268,2868.08023,1717.28643
0.01234,0.01488,0.01256,2779.1404,1627.9397
0.01212,0.0143,0.01245,2727.7937,1600.50251
0.01234,0.0143,0.01256,2711.2894,1594.17085
0.01234,0.01442,0.01233,2707.62178,1592.0603
0.01245,0.01419,0.01256,2693.86819,1577.98995
0.01257,0.01419,0.01268,2689.28367,1576.58291
0.01257,0.01407,0.01256,2677.3639,1570.25126
0.01257,0.01395,0.01256,2663.61032,1561.10553
0.01223,0.01395,0.01268,2654.44126,1555.47739
0.01212,0.01384,0.01292,2643.4384,1555.47739
0.01223,0.01372,0.0128,2637.02006,1556.1809
0.01212,0.01372,0.01268,2628.76791,1557.58794
0.01223,0.01372,0.01256,2619.59885,1556.88442
0.01234,0.0136,0.01245,2616.84814,1554.77387
0.01223,0.01372,0.01256,2615.93123,1547.73869
0.01212,0.01395,0.01245,2616.84814,1540
0.01212,0.01407,0.01245,2616.84814,1533.66834
0.01201,0.01395,0.01256,2619.59885,1532.96482
0.01179,0.01419,0.01256,2613.18052,1530.15075
0.0119,0.01407,0.01245,2624.18338,1531.55779
0.01201,0.01395,0.01233,0.49885,0.38131
0.01179,0.01395,0.01256,0.1212,0.03196
0.01201,0.01349,0.0128,0.11576,0.19477
0.01223,0.0136,0.01268,0.14183,0.17568
0.01223,0.01372,0.01268,0.14642,0.15176
0.01212,0.01349,0.01256,0.15473,0.15317
0.01223,0.01326,0.01256,0.15129,0.17226
0.01223,0.01337,0.01256,0.149,0.18171
0.01223,0.01349,0.01256,0.14928,0.1805
0.01223,0.01337,0.01245,0.1361,0.16724
0.01234,0.0136,0.01245,0.14069,0.16784
0.01212,0.01372,0.01245,0.14355,0.16965
0.01223,0.0136,0.01268,0.14756,0.1596
0.01234,0.01349,0.01268,0.14957,0.15196
