Column_1,Column_2,Column_3,Column_4,Column_5
0.01234,0.01488,0.01233,0.06447,0.09166
0.01223,0.01477,0.01256,0.06246,0.08864
0.01223,0.01477,0.01233,0.06132,0.08704
0.01212,0.01488,0.01233,0.06046,0.08482
0.01234,0.01477,0.01245,0.05845,0.08402
0.01234,0.01465,0.01245,0.05931,0.08362
0.01223,0.01465,0.01245,0.05874,0.08161
0.01234,0.01465,0.01233,0.05702,0.07899
0.01245,0.01488,0.0128,0.05645,0.07558
0.01234,0.01488,0.01209,0.05673,0.07216
0.01245,0.01477,0.01233,0.05645,0.07055
0.01223,0.01477,0.01186,0.0553,0.06955
0.01223,0.01477,0.01186,0.0533,0.06794
0.01245,0.01488,0.0128,0.05559,0.06693
0.01234,0.01477,0.01315,0.6616,0.27598
0.01234,0.01488,0.01339,2688.36676,2027.53769
0.01234,0.01488,0.01327,2650.77364,1944.52261
0.01257,0.01477,0.01303,2638.85387,1877.68844
0.01245,0.01488,0.01303,2617.76504,1856.58291
0.01245,0.01488,0.01339,2611.3467,1846.73367
0.01245,0.015,0.0135,2605.84527,1834.77387
0.01245,0.01488,0.01315,2598.51003,1830.55276
0.01257,0.015,0.01327,2594.84241,1816.48241
0.01257,0.01512,0.01315,2600.34384,1808.74372
0.01257,0.01523,0.01315,2603.09456,1812.26131
0.01234,0.015,0.01303,2612.26361,1812.26131
0.01234,0.015,0.01362,2615.93123,1810.85427
0.01234,0.01488,0.01315,2623.26648,1816.48241
0.01223,0.015,0.01327,2621.43266,1818.59296
0.01212,0.01488,0.01327,2622.34957,1817.88945
0.01223,0.01488,0.01315,2619.59885,1820.70352
0.01223,0.01488,0.01339,2618.68195,1829.14573
0.01212,0.015,0.01303,2622.34957,1831.9598
0.01212,0.01488,0.01339,2625.10029,1830.55276
0.01212,0.01488,0.0135,2623.26648,1831.9598
0.0119,0.01488,0.01303,2614.09742,1833.36683
0.0119,0.01477,0.01315,0.10201,0.01809
0.01201,0.01477,0.01303,0.11633,0.21065
0.01212,0.01488,0.0128,0.14069,0.18995
0.0119,0.01488,0.0128,0.14298,0.16583
0.01179,0.01488,0.01292,0.14928,0.1608
0.01179,0.015,0.01245,0.14183,0.16724
0.01179,0.01477,0.0128,0.14413,0.18492
0.01179,0.01477,0.01245,0.14527,0.19176
0.01179,0.01488,0.0128,0.14069,0.19136
0.0119,0.015,0.01315,0.13811,0.19116
0.01179,0.01477,0.01292,0.13668,0.18573
0.01179,0.01477,0.0128,0.13381,0.17447
0.0119,0.01477,0.0128,0.12865,0.16764
0.01212,0.015,0.01256,0.12436,0.16804
