Column_1,Column_2,Column_3,Column_4,Column_5
0.01179,0.01349,0.01233,0.0533,0.08121
0.01179,0.0136,0.01245,0.05129,0.0792
0.0119,0.01372,0.01233,0.05014,0.0796
0.01179,0.01384,0.01233,0.05043,0.07678
0.01179,0.01384,0.01233,0.05043,0.07417
0.01168,0.01384,0.01221,0.04957,0.07377
0.01179,0.01384,0.01221,0.049,0.07136
0.01179,0.01349,0.01233,0.049,0.06774
0.01179,0.01326,0.01245,0.04871,0.06513
0.0119,0.01291,0.01245,0.04728,0.06291
0.01212,0.0136,0.01245,0.04613,0.06312
0.0119,0.01395,0.01245,0.04556,0.06352
0.01201,0.01407,0.01245,0.0447,0.06372
0.01179,0.01407,0.01221,0.04413,0.06291
0.01179,0.01395,0.01233,0.47679,0.32402
0.0119,0.01395,0.01221,2934.09742,2131.65829
0.01201,0.01407,0.01209,2920.34384,2031.75879
0.01201,0.01384,0.01233,2877.24928,1994.47236
0.0119,0.01442,0.01245,2850.65903,1969.14573
0.01201,0.01453,0.01233,2821.31805,1956.48241
0.0119,0.01442,0.01221,2818.56734,1945.22613
0.01201,0.01442,0.01209,2814.89971,1927.63819
0.01201,0.01442,0.01221,2813.98281,1918.49246
0.01179,0.01419,0.01221,2800.22923,1907.9397
0.01201,0.01419,0.01233,2762.6361,1901.60804
0.0119,0.01442,0.01221,2762.6361,1894.57286
0.0119,0.01442,0.01233,2763.55301,1889.64824
0.01201,0.0143,0.01198,2768.13754,1884.72362
0.01212,0.0143,0.01186,2767.22063,1881.20603
0.01201,0.01442,0.01209,2769.05444,1876.28141
0.0119,0.01442,0.01221,2776.38968,1879.79899
0.01201,0.01442,0.01221,2778.2235,1879.09548
0.01201,0.01442,0.01233,2775.47278,1876.28141
0.01212,0.01453,0.01233,2775.47278,1873.46734
0.01245,0.01453,0.01221,2779.1404,1874.17085
0.01234,0.01477,0.01233,2782.80802,1874.87437
0.01234,0.01453,0.01233,0.11547,0.02312
0.01223,0.01465,0.01233,0.1235,0.21528
0.01212,0.01488,0.01245,0.149,0.19558
0.01234,0.01488,0.01233,0.14986,0.17206
0.01245,0.01465,0.01256,0.15559,0.16884
0.01268,0.01465,0.01268,0.15444,0.18231
0.01257,0.01465,0.01221,0.15673,0.19116
0.01234,0.01488,0.01209,0.15244,0.18553
0.01212,0.01477,0.01209,0.14814,0.18251
0.01223,0.01488,0.01186,0.14527,0.18291
0.01257,0.01488,0.01209,0.14298,0.17447
0.01257,0.01477,0.01209,0.14413,0.16563
0.01257,0.01488,0.01174,0.14155,0.16864
0.01268,0.01477,0.01198,0.13983,0.16603
