Column_1,Column_2,Column_3,Column_4,Column_5
0.01579,0.02267,0.0202,0.08166,0.11477
0.01579,0.02302,0.0202,0.0808,0.11377
0.01579,0.02302,0.0202,0.08023,0.11156
0.01579,0.02302,0.0202,0.07966,0.10975
0.0159,0.02302,0.0202,0.07908,0.10573
0.0159,0.02314,0.02008,0.07851,0.10372
0.01568,0.02291,0.02008,0.07736,0.10231
0.01568,0.02291,0.02008,0.07622,0.10312
0.01579,0.02302,0.01996,0.0745,0.10151
0.01579,0.02291,0.01973,0.07335,0.1001
0.01579,0.02314,0.01949,0.07221,0.0997
0.0159,0.02314,0.01984,0.07163,0.09809
0.01601,0.02314,0.01973,0.07135,0.09628
0.01612,0.02314,0.01949,0.07135,0.09588
0.01612,0.02302,0.01949,0.07077,0.2995
0.01612,0.02302,0.01973,2614.09742,1992.36181
0.01612,0.02291,0.01949,2519.65616,1912.1608
0.0159,0.02267,0.01961,2515.98854,1879.79899
0.01601,0.02291,0.01961,2516.90544,1858.69347
0.01612,0.02302,0.01938,2542.5788,1846.03015
0.0159,0.02302,0.01949,2550.83095,1846.03015
0.0159,0.02291,0.01938,2537.07736,1849.54774
0.01579,0.02302,0.01961,2537.07736,1839.69849
0.01568,0.02302,0.01949,2545.32951,1834.07035
0.01612,0.02256,0.01938,2557.24928,1830.55276
0.0159,0.02267,0.01949,2566.41834,1825.62814
0.01579,0.02279,0.01984,2563.66762,1825.62814
0.01568,0.02291,0.01938,2565.50143,1827.73869
0.01568,0.02291,0.01902,2571.00287,1824.92462
0.0159,0.02291,0.01914,2571.00287,1829.84925
0.01579,0.02291,0.01938,2572.83668,1831.9598
0.01579,0.02302,0.01914,2572.83668,1830.55276
0.01612,0.02302,0.01938,2571.91977,1826.33166
0.01579,0.02291,0.01914,2574.67049,1824.22111
0.01579,0.02291,0.01914,2577.4212,1824.92462
0.0159,0.02302,0.01961,2575.58739,1830.55276
0.01579,0.02302,0.01949,0.57249,0.3809
0.0159,0.02302,0.01926,0.1106,0.07678
0.01601,0.02279,0.01914,0.1149,0.16
0.0159,0.02256,0.01926,0.13238,0.20442
0.01579,0.02279,0.01949,0.14527,0.2008
0.0159,0.02279,0.01996,0.14069,0.20925
0.01579,0.02291,0.01973,0.14499,0.21206
0.01557,0.02291,0.01973,0.15616,0.22412
0.01535,0.02279,0.02008,0.15014,0.22794
0.01546,0.02302,0.01961,0.14441,0.22251
0.01568,0.02302,0.01984,0.14785,0.2197
0.01579,0.02291,0.01984,0.149,0.21206
0.01557,0.02302,0.0202,0.14441,0.20181
0.01557,0.02291,0.01973,0.14097,0.19417
