Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.7221467816237616e-06,1.347e-06,2.9320263105852405e-06,8.33e-07,1.38673e-06,1.81122e-06,9.8202e-07
2.334700185124509e-06,1.369e-06,1.2583237178861028e-06,8.731e-07,1.38776e-06,1.80204e-06,9.87374e-07
1.6446061912072313e-06,1.36e-06,1.138536941036305e-06,9.073e-07,1.28265e-06,1.80306e-06,9.87475e-07
3.571854881329474e-06,1.357e-06,1.2185928949966907e-06,9.046e-07,1.10306e-06,1.80408e-06,9.72727e-07
3.860057712009081e-06,1.342e-06,2.6170468796760547e-07,9.066e-07,1.07653e-06,1.79796e-06,9.80707e-07
6.189097764891498e-07,1.309e-06,9.500528302947555e-07,9.044e-07,1.13061e-06,1.80306e-06,9.64848e-07
1.6177350989367677e-07,1.341e-06,3.940807737518909e-06,9.255e-07,1.07653e-06,1.7949e-06,9.73838e-07
1.0239092978711243e-06,1.313e-06,3.583603505368934e-06,9.341e-07,1.13061e-06,1.79796e-06,9.75758e-07
1.6632248470542618e-06,1.279e-06,3.032600152912609e-06,9.29e-07,1.21224e-06,1.79694e-06,9.87071e-07
3.771175584223447e-06,1.293e-06,5.619537838122115e-07,9.332e-07,1.10918e-06,1.79898e-06,1.00495e-06
3.7280382316238516e-06,1.294e-06,8.763821037025128e-07,9.216e-07,1.12755e-06,1.80714e-06,9.94848e-07
2.17034013905881e-06,1.308e-06,3.011694526926111e-06,9.288e-07,1.28265e-06,1.80714e-06,9.75253e-07
1.3720723715606996e-06,1.311e-06,2.0395348945489183e-06,9.446e-07,1.31122e-06,1.80306e-06,9.72323e-07
2.0708330623899206e-06,1.314e-06,1.5898803717974994e-06,9.154e-07,1.32041e-06,1.79592e-06,9.7101e-07
1.0078265099694877e-06,1.334e-06,2.0182266251190843e-06,9.087e-07,1.34286e-06,1.78571e-06,9.84646e-07
1.355641654024303e-06,1.334e-06,2.5228744845461844e-06,8.803e-07,1.36939e-06,1.7898e-06,9.79192e-07
2.786518852450983e-06,1.317e-06,3.599639492032054e-06,8.918e-07,1.43265e-06,1.77449e-06,9.90404e-07
3.3506575766459636e-06,1.324e-06,1.265360163128775e-06,9.009e-07,1.46429e-06,1.77755e-06,9.87475e-07
9.139192880186839e-07,1.331e-06,2.686965371713843e-06,9.126e-07,1.45612e-06,8.20816e-06,1.00111e-06
8.354086767619484e-07,1.342e-06,3.409618612230702e-06,9.184e-07,1.45714e-06,3.10816e-05,1.01111e-06
2.7342440045570177e-06,1.34e-06,2.304992170286254e-06,9.175e-07,1.47143e-06,0.000449388,1.01414e-06
1.9506458386368218e-07,1.322e-06,4.921785384864207e-07,9.161e-07,1.4602e-06,0.000498163,1.00939e-06
2.480160627643342e-06,1.324e-06,1.0238056028833618e-06,9.249e-07,1.44898e-06,0.000497551,9.98788e-07
7.384950064965942e-07,1.314e-06,2.859540736565861e-06,9.267e-07,1.46122e-06,0.000495918,1.00242e-06
3.1908301226043358e-06,1.29e-06,1.8423670525773845e-06,9.432e-07,1.43367e-06,0.000481837,9.88485e-07
3.3346672492819172e-06,1.293e-06,5.660614350516506e-07,9.172e-07,1.43265e-06,5.39898e-05,9.83737e-07
9.637102376434593e-07,1.294e-06,2.862549124054932e-06,9.283e-07,1.17959e-05,4.86735e-07,2.196153046145098e-06
2.4165147802473267e-06,2.0990307335147637e-06,3.1177897094599985e-06,9.168e-07,6.10306e-05,2.32245e-07,9.8404e-07
