Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
2.633848137530734e-06,1.593e-06,3.4614709606283844e-06,8.21e-07,1.53265e-06,1.84592e-06,8.8596e-07
2.198982370165259e-06,1.561e-06,5.134539794485344e-07,8.108e-07,1.27755e-06,1.83776e-06,9.06768e-07
3.8983513159808924e-06,1.511e-06,3.1184824867389364e-06,8.363e-07,1.20408e-06,1.82755e-06,9.01414e-07
8.576834709912613e-07,1.444e-06,1.1242587127871987e-06,8.475e-07,1.19694e-06,1.81837e-06,9.04444e-07
2.748031516923326e-06,1.346e-06,5.683209545855172e-08,8.525e-07,1.23265e-06,1.81531e-06,8.84545e-07
3.6375695843432384e-06,1.235e-06,1.34376762051009e-06,8.565e-07,1.24592e-06,1.83265e-06,8.9303e-07
1.2838934433771752e-06,1.185e-06,3.3013238865899464e-08,8.875e-07,1.26939e-06,1.80612e-06,8.73333e-07
2.5603575638624498e-06,1.199e-06,3.334665775025316e-07,9.199e-07,1.27959e-06,1.81531e-06,8.64949e-07
3.323367414550338e-06,1.174e-06,7.480025575767075e-07,9.383e-07,1.27347e-06,1.81224e-06,8.46566e-07
3.6882651514473298e-06,1.159e-06,3.969786795293485e-06,9.473e-07,1.29082e-06,1.81122e-06,8.77374e-07
2.8975503393441236e-06,1.148e-06,1.469557963058957e-06,9.611e-07,1.28469e-06,1.78367e-06,8.80909e-07
2.718830557613172e-07,1.156e-06,2.522043257836464e-06,9.778e-07,1.28265e-06,1.78776e-06,8.72525e-07
3.0889614787328743e-06,1.143e-06,3.7937165693227844e-06,1.003e-06,1.3102e-06,1.7898e-06,8.54646e-07
5.374863406576176e-07,1.145e-06,8.833029678376598e-07,1.03e-06,1.3e-06,1.78265e-06,8.52525e-07
1.0582471336880917e-06,1.151e-06,1.7828446966183175e-07,1.037e-06,1.31429e-06,1.77347e-06,8.55657e-07
3.869139445744366e-06,1.134e-06,1.1971927799392112e-06,1.05e-06,1.32551e-06,1.77041e-06,8.32222e-07
3.617656152449495e-06,1.102e-06,2.684695852968453e-06,1.059e-06,1.31429e-06,1.77755e-06,8.33838e-07
1.619687304719486e-06,1.088e-06,2.4426561178240583e-06,1.07e-06,1.32041e-06,1.75204e-06,8.4697e-07
3.506982062028392e-07,1.084e-06,1.401468368764052e-06,1.07e-06,1.32551e-06,9.65306e-06,8.3697e-07
1.4179100194325808e-06,1.057e-06,3.1886942225836604e-06,1.055e-06,1.34286e-06,5.14286e-05,8.51414e-07
2.9876662482898416e-07,1.04e-06,1.7921437259917696e-06,1.063e-06,1.3449e-06,0.000471531,8.30404e-07
2.270084070071141e-06,1.069e-06,1.9614933032852275e-06,1.06e-06,1.36224e-06,0.000501939,8.41919e-07
2.588349513818114e-06,1.054e-06,1.008937587275203e-06,1.048e-06,1.51531e-06,0.00050051,8.47172e-07
1.3679044924174585e-06,1.045e-06,1.0953693159229782e-07,1.021e-06,1.6398e-06,0.000499796,8.34545e-07
1.667743008441575e-06,1.042e-06,3.142818798669976e-06,1.023e-06,1.67143e-06,0.000471531,8.30101e-07
3.481579114030731e-06,1.042e-06,3.5489232653712834e-06,1.022e-06,1.7102e-06,3.03061e-05,8.36364e-07
1.8653129034042192e-06,1.039e-06,2.6524183902337813e-06,1.037e-06,1.87245e-06,3.82857e-07,8.37879e-07
2.3255113667168867e-06,1.033e-06,3.892835682538306e-06,1.055e-06,1.56224e-05,2.27755e-07,8.42626e-07
3.797562672864436e-07,1.054e-06,7.874858302673612e-07,1.083e-06,0.000148776,2.01224e-07,8.43737e-07
2.0066608236338895e-06,1.041e-06,3.441923944194842e-06,1.067e-06,0.000466939,1.88673e-07,8.38889e-07
2.620870076604177e-06,1.045e-06,1.754478788159803e-06,1.04e-06,0.000470816,1.80612e-07,8.44242e-07
1.3967814225021998e-06,1.046e-06,3.0299228125098246e-06,6.769e-06,0.000465102,1.75102e-07,8.42727e-07
5.841621703941148e-07,1.043e-06,2.3808369057922272e-07,2.096e-05,0.000461224,3.00714e-07,8.48283e-07
2.2130994329815605e-06,1.043e-06,3.211994453196174e-06,0.000425,0.000312449,1.75102e-06,8.53131e-07
3.1011566883652563e-06,1.039e-06,3.783046664696457e-06,0.0004864,1.49796e-05,1.91122e-06,8.6596e-07
2.854274935240603e-06,1.029e-06,1.7532451336914611e-09,0.0004812,5.74388e-07,3.61327e-06,8.46162e-07
3.1202242419542728e-06,1.036e-06,3.3757275170381935e-06,0.0004767,3.32959e-07,3.97347e-06,8.41919e-07
2.5366022349212617e-06,1.031e-06,1.5567156479905449e-06,0.0004718,3.95918e-07,1.26633e-06,8.45455e-07
2.693507554850169e-06,1.024e-06,3.7210972793332204e-06,9.232e-05,4.3551e-07,7.33061e-07,3.03737e-06
2.3311293107744213e-06,1.037e-06,3.6613779561768095e-06,6.565e-07,9.50102e-07,1.61735e-06,1.40101e-05
6.140472234327867e-07,1.034e-06,2.8867848011979756e-06,2.25e-07,2.34082e-06,1.61837e-06,0.000331717
2.0792287477830537e-06,1.043e-06,3.313204141953684e-06,1.934e-07,3.1398e-06,1.49592e-06,0.000475455
2.1896592189234684e-06,1.047e-06,2.6841408057830853e-06,1.803e-07,3.83163e-06,1.53061e-06,0.000471212
1.4196049885355978e-06,5.03e-06,2.2832836514585984e-06,1.736e-07,5.25408e-06,1.57551e-06,0.00046899
4.857283489122653e-07,1.613e-05,1.7397242400727553e-07,1.711e-07,5.50102e-06,1.57959e-06,0.000465657
5.954339108923987e-07,0.0003667,3.560539128631552e-06,1.873e-07,6.05612e-06,1.58163e-06,0.000131111
3.4309660487422773e-06,0.0004489,1.5807767315811193e-07,1.924e-06,1.30816e-06,1.58776e-06,5.21919e-06
1.8817921209385838e-06,0.0004525,3.819740422173332e-06,5.336e-06,1.04286e-06,1.58061e-06,4.14141e-07
1.7835925856817906e-06,0.0004535,2.613563318897114e-07,4.737e-06,1.27653e-06,1.57755e-06,3.00303e-07
1.925666705047374e-06,0.0003478,3.8291939505144226e-06,2.956e-06,1.66327e-06,1.57653e-06,2.46162e-07
5.124523254967008e-07,1.439e-05,3.570057745421169e-06,6.827e-07,1.60204e-06,1.57041e-06,2.76768e-07
4.048532336570103e-07,7.706e-07,1.8618602440149517e-06,5.627e-07,1.29184e-06,1.57143e-06,6.33939e-07
3.089953964608486e-06,6.481e-07,3.721105038535742e-06,5.547e-07,1.55714e-06,1.56122e-06,1.23737e-06
2.413211945745663e-06,4.528e-07,2.869608150554189e-06,4.851e-07,1.67959e-06,1.54082e-06,1.94141e-06
1.72094420502773e-07,5.16e-07,5.143653452728824e-07,3.351e-07,1.77857e-06,1.54286e-06,5.10404e-06
2.797075794315755e-06,4.032e-07,2.2106400708541975e-06,3.475e-07,1.73878e-06,1.53163e-06,4.23939e-06
2.968728358906885e-06,1.443e-06,1.7458298572716238e-06,3.681e-07,1.80408e-06,1.54898e-06,5.59798e-06
8.415285638091072e-07,2.051e-06,1.7986337237869384e-06,4.165e-07,1.81837e-06,1.52347e-06,2.8404e-06
2.0208645311416775e-06,3.279e-06,2.809444090999551e-06,4.394e-07,1.40612e-06,1.48673e-06,6.07778e-07
1.1838149455363865e-06,4.672e-06,1.8899243744580517e-06,3.882e-07,1.26633e-06,1.38469e-06,9.46162e-07
