Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
9.675590815954989e-07,1.089e-06,8.879852899216759e-07,1.043e-06,1.6898e-06,1.7602e-06,6.18788e-07
3.376110761338155e-06,1.096e-06,2.834705360485279e-06,1.027e-06,1.68163e-06,1.76122e-06,6.21515e-07
3.1522693376244953e-06,1.091e-06,1.5578316480396002e-06,1.043e-06,1.66837e-06,1.76327e-06,6.18586e-07
3.471939667033893e-06,1.125e-06,1.7621759284583382e-06,1.072e-06,1.63571e-06,1.76531e-06,6.28081e-07
1.2771001783772181e-06,1.106e-06,1.2366386376135704e-06,1.069e-06,1.62245e-06,1.76735e-06,6.24646e-07
2.61345359438776e-06,1.123e-06,2.1714397890811533e-06,1.061e-06,1.5949e-06,1.76939e-06,6.31212e-07
2.4897135060143485e-06,1.093e-06,3.9346371146275686e-06,1.049e-06,1.59286e-06,1.76939e-06,6.16061e-07
3.1329170790686642e-06,1.07e-06,3.4163704486974117e-06,1.041e-06,1.59898e-06,1.76327e-06,6.15253e-07
5.818864836356043e-07,1.066e-06,2.440959488579501e-06,1.091e-06,1.59898e-06,1.76429e-06,6.16566e-07
1.2420120396057265e-06,1.081e-06,1.40828533785047e-06,1.106e-06,1.58469e-06,1.76633e-06,6.27172e-07
2.741109059409551e-06,1.064e-06,3.580028577566376e-06,1.13e-06,1.57551e-06,1.76327e-06,6.30707e-07
2.7027475270336853e-06,1.017e-06,1.3462856846683019e-06,1.114e-06,1.59694e-06,1.76327e-06,6.32121e-07
2.1622316393849425e-06,1.035e-06,1.130024331909441e-06,1.108e-06,1.63673e-06,1.76327e-06,6.34141e-07
2.578209768435881e-06,9.958e-07,3.833775649371938e-06,1.11e-06,1.61837e-06,1.76735e-06,6.32525e-07
6.421465474050913e-07,1.025e-06,1.3103871852071868e-06,1.119e-06,1.60714e-06,1.76327e-06,6.35758e-07
4.507707878688594e-08,1.013e-06,5.357540419986102e-07,1.108e-06,1.59082e-06,1.7602e-06,6.33636e-07
2.9794727821137647e-06,9.963e-07,2.7102171415537716e-06,1.12e-06,1.58673e-06,1.76122e-06,6.40808e-07
