Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
3.3703601185570202e-06,1.079e-06,3.1676539144473758e-06,9.356e-07,6.76122e-07,1.76429e-06,5.50707e-07
3.015067664450237e-07,1.119e-06,1.308051055407784e-07,9.086e-07,6.74184e-07,1.76939e-06,5.48889e-07
2.817881727739306e-06,1.182e-06,1.3095956915074054e-06,9.156e-07,6.78878e-07,1.77449e-06,5.82929e-07
1.3793736194051469e-06,1.245e-06,1.3199931075809642e-06,9.336e-07,6.83061e-07,1.76837e-06,6.68182e-07
1.3809033306374844e-06,1.225e-06,6.430255776795457e-08,9.126e-07,6.91224e-07,1.76633e-06,6.74747e-07
1.0539512569822071e-06,1.149e-06,1.7381569198270962e-07,9.148e-07,6.9898e-07,1.76429e-06,6.79192e-07
2.7545332939700234e-06,1.071e-06,2.2531010756373396e-06,9.007e-07,7.02041e-07,1.76939e-06,6.75152e-07
1.0338860965547413e-06,1.086e-06,3.4845868602481504e-06,9.064e-07,7.06429e-07,1.77653e-06,6.82222e-07
3.0373771784538537e-06,1.149e-06,1.7503727634383058e-07,9.134e-07,7.12143e-07,1.76633e-06,6.88182e-07
3.955782133133459e-06,1.056e-06,3.7404821489672045e-06,9.465e-07,7.06224e-07,1.7602e-06,7.05051e-07
1.659173251128049e-06,1.079e-06,2.4227741218273517e-06,8.957e-07,7.14694e-07,1.75408e-06,7.08788e-07
1.7603859611472526e-07,1.132e-06,2.7927231891307926e-06,9.295e-07,7.20408e-07,1.7551e-06,7.03838e-07
6.821501561661765e-07,1.113e-06,2.874165730502454e-07,9.297e-07,7.24286e-07,1.75e-06,7.0101e-07
7.089315178203117e-07,1.092e-06,3.4436993106817434e-06,9.2e-07,7.18571e-07,1.75e-06,7.10808e-07
2.5356765036806017e-06,1.102e-06,3.3798221422032124e-06,9.054e-07,7.21837e-07,1.74592e-06,7.05354e-07
3.1165491148672163e-06,1.121e-06,7.763872921863322e-07,9.623e-07,7.27449e-07,1.74082e-06,7.01313e-07
1.047975443831893e-06,1.088e-06,2.6254651527218897e-06,9.121e-07,7.22755e-07,1.73878e-06,7.03838e-07
1.807542120538716e-06,1.126e-06,1.3183278971053535e-08,9.234e-07,7.22653e-07,1.72143e-06,7.10101e-07
1.569731008215372e-06,1.107e-06,2.646435698562195e-06,9.912e-07,7.24388e-07,1.94694e-06,7.14343e-07
1.9220838724879678e-06,1.112e-06,3.1086957578528327e-06,9.814e-07,7.28061e-07,1.59286e-05,7.23333e-07
2.691332062163063e-06,1.095e-06,3.3770059530288765e-06,9.6e-07,7.25408e-07,0.000235816,7.31515e-07
6.785960938303721e-07,1.114e-06,3.286563503166652e-06,9.35e-07,7.28367e-07,0.00049102,7.28889e-07
3.921714985185587e-07,1.102e-06,1.5769643326933823e-07,9.222e-07,7.35612e-07,0.000490204,7.39697e-07
1.7722093068058564e-06,1.09e-06,1.6289002018885544e-07,9.345e-07,7.38061e-07,0.00048898,7.39899e-07
1.5568741986086104e-06,1.091e-06,3.3400073551872086e-06,9.36e-07,1.58571e-06,0.000485612,7.38485e-07
3.5142256443328636e-06,1.094e-06,3.132557659675523e-06,9.324e-07,1.68776e-05,0.000263163,7.43535e-07
1.4699457106609602e-07,1.106e-06,1.598020179958754e-06,9.225e-07,0.000222041,6.00204e-06,7.52323e-07
2.827920598713067e-06,1.122e-06,9.440743616353289e-07,9.509e-07,0.000474388,2.72551e-07,7.55051e-07
1.4890091540927779e-06,1.118e-06,2.0030740328715336e-06,9.603e-07,0.000474694,2.12347e-07,7.5899e-07
5.806177213440615e-07,1.113e-06,3.1332360402959544e-06,9.72e-07,0.000470306,1.94388e-07,7.77677e-07
9.020419009492548e-07,1.118e-06,3.867433843564623e-06,9.782e-07,0.000466735,1.84898e-07,7.77071e-07
2.0553344095764887e-06,1.12e-06,1.5279889105812127e-06,2.788e-06,0.000250816,1.7898e-07,7.69899e-07
5.701315071785751e-07,1.12e-06,2.7633242799301417e-06,1.773e-05,1.13265e-05,1.7398e-07,7.65556e-07
6.674843079394872e-07,1.127e-06,1.381434478036847e-06,0.0003074,4.4e-07,1.1551e-06,7.58182e-07
