Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.120993120697841e-06,1.18e-06,1.8941475813198732e-06,1.11e-06,1.46327e-06,1.62041e-06,1.30606e-06
2.6745250998315107e-06,1.176e-06,1.1499518841949556e-06,1.097e-06,1.47653e-06,1.64388e-06,1.36061e-06
3.387470181315518e-06,1.144e-06,1.6877730152674502e-06,1.095e-06,1.46327e-06,1.6398e-06,1.38283e-06
1.0127741043604027e-06,1.15e-06,2.4105136652192095e-06,1.151e-06,1.41633e-06,1.64898e-06,1.35758e-06
3.4416363814438706e-06,1.169e-06,1.0462712221664282e-08,1.123e-06,1.46735e-06,1.64694e-06,1.37576e-06
1.5265607895252429e-06,1.168e-06,2.6326217744484423e-07,1.097e-06,1.44694e-06,1.63163e-06,1.40808e-06
3.7116527212894217e-06,1.162e-06,2.328661852157663e-07,1.096e-06,1.45102e-06,1.62653e-06,1.43737e-06
2.194420366047621e-06,1.162e-06,9.087878434479526e-07,1.167e-06,1.41429e-06,1.61327e-06,1.45253e-06
2.580457931709604e-06,1.161e-06,3.4499625973478855e-06,1.069e-06,1.38265e-06,1.62245e-06,1.44343e-06
2.105585423041161e-06,1.171e-06,2.843049793398872e-06,1.081e-06,1.3602e-06,1.63061e-06,1.45758e-06
6.917449782968887e-08,1.173e-06,1.4883383088396486e-06,1.096e-06,1.35714e-06,1.63061e-06,1.45758e-06
3.7488197986811217e-06,1.17e-06,2.3148138794240568e-06,1.093e-06,1.39898e-06,1.63163e-06,1.42121e-06
3.257337360816381e-06,1.178e-06,3.9134960960712694e-07,1.088e-06,1.3898e-06,1.63878e-06,1.47475e-06
3.8115255109397312e-06,1.179e-06,1.3887203300949083e-06,1.107e-06,1.36327e-06,1.64184e-06,1.45051e-06
1.7609500417957124e-06,1.202e-06,3.3053375979128477e-06,1.095e-06,1.37551e-06,1.64082e-06,1.43838e-06
9.390272011460724e-07,1.177e-06,1.3696035226331875e-06,1.142e-06,1.38469e-06,1.63265e-06,1.41919e-06
1.0880163660243961e-06,1.176e-06,3.800959278228547e-06,1.147e-06,1.41633e-06,1.63367e-06,1.43232e-06
1.4930646629979879e-06,1.155e-06,3.8902952549473324e-06,1.115e-06,1.38878e-06,1.65306e-06,1.42727e-06
1.4980722010956846e-06,1.148e-06,1.5601931325527788e-06,1.104e-06,1.36735e-06,1.12347e-05,1.40707e-06
6.398742219513562e-07,1.134e-06,1.6533772220693033e-07,1.092e-06,1.3449e-06,7.87653e-05,1.41313e-06
1.3834851422502665e-06,1.127e-06,3.0073638145711607e-06,1.089e-06,1.35306e-06,0.000472857,1.39091e-06
3.0388251860977e-07,1.125e-06,2.9187659164729543e-06,1.091e-06,1.37551e-06,0.000484388,1.33939e-06
8.038557299588649e-07,1.133e-06,1.946316260219488e-06,1.089e-06,1.40204e-06,0.000482959,1.3404e-06
3.571206644866294e-06,1.125e-06,6.458626644294187e-07,1.1e-06,6.58163e-06,0.000480306,1.33333e-06
5.085717851655524e-07,1.118e-06,3.348468854385303e-06,1.11e-06,1.80306e-05,0.000435408,1.36061e-06
3.289160400056572e-06,1.105e-06,3.917565752703392e-06,1.103e-06,0.000402347,2.04592e-05,1.37172e-06
1.861748959644502e-06,1.088e-06,2.6498723315124777e-06,1.062e-06,0.000469694,3.64592e-07,1.3899e-06
1.6058741566646528e-06,1.097e-06,5.743906233039451e-07,1.046e-06,0.000466735,2.40714e-07,1.37475e-06
2.049479371477458e-06,1.088e-06,4.7114348199037966e-07,1.048e-06,0.000462143,1.97653e-07,1.39293e-06
2.8275941527495007e-06,1.058e-06,1.5643762854478446e-06,1.043e-06,0.000451327,1.87041e-07,1.40808e-06
3.1780798896559137e-07,1.071e-06,2.7973144640073068e-06,1.144e-06,6.74388e-05,1.81939e-07,1.39596e-06
1.4898817244613366e-06,1.075e-06,1.673143108903762e-06,1.619e-05,2.32551e-06,1.75714e-07,1.4e-06
8.192612487482086e-07,1.069e-06,1.4339733276415782e-06,0.000185,4.50612e-07,4.37959e-07,1.40909e-06
2.2689870576660963e-06,1.069e-06,2.191670157503662e-06,0.0004865,3.05918e-07,2.26122e-06,1.40707e-06
3.820583409474805e-06,1.045e-06,1.3755966808752716e-06,0.0004862,2.90714e-07,2.90204e-06,1.40909e-06
2.7764605146090575e-06,1.067e-06,3.866052803190002e-06,0.0004823,6.64898e-07,4.29286e-06,1.39495e-06
1.5282743348929442e-06,1.063e-06,1.0912905457250504e-06,0.0004788,2.65612e-06,3.84694e-06,1.35758e-06
2.735169603007225e-06,1.065e-06,2.3457153770564887e-06,0.0003564,3.65306e-06,1.22347e-06,1.22626e-05
2.4150345551643844e-06,1.066e-06,3.825777289986117e-06,9.35e-06,4.09082e-06,1.52449e-06,0.000100566
1.1481580472220472e-06,1.075e-06,1.9640973555568414e-06,2.664e-07,4.72959e-06,1.73265e-06,0.000469293
3.7570963975005566e-06,1.077e-06,1.7380672069525817e-06,2.074e-07,4.39898e-06,1.73265e-06,0.000472323
1.269768636515882e-06,1.444e-06,1.3121773152998273e-07,1.888e-07,5.16837e-06,1.71735e-06,0.000469697
2.7035749549297443e-06,1.513e-05,1.4866069797716825e-06,1.775e-07,2.5949e-06,1.78878e-06,0.000467172
9.20933704757986e-07,0.0001717,1.199308715754062e-06,1.734e-07,1.21224e-06,1.90204e-06,0.000361515
9.314724217865309e-07,0.0004387,1.2296721538860339e-06,1.688e-07,8.93673e-07,1.88061e-06,1.6e-05
3.3764663461751104e-06,0.0004438,1.854786601117095e-06,8.16e-07,8.74694e-07,1.86327e-06,4.92424e-07
1.27760706699075e-06,0.0004465,2.120285565450101e-06,4.008e-06,7.12653e-07,1.83061e-06,3.65556e-07
3.84606051388048e-06,0.0004365,9.891039001313574e-07,4.926e-06,7.30816e-07,1.85612e-06,2.61515e-07
2.3468943318391e-06,6.337e-05,2.5504659627568734e-06,7.143e-06,9.02551e-07,1.88469e-06,1.96566e-07
2.969394001030875e-06,2.265e-06,1.997454771080858e-06,1.498e-06,7.98571e-07,1.90408e-06,6.24545e-07
2.31116867711359e-06,8.887e-07,1.952881233692949e-08,1.438e-06,5.70612e-07,1.91429e-06,1.87879e-06
1.8290063556000903e-06,5.051e-07,1.4922676862874605e-06,1.185e-06,5.31122e-07,1.91531e-06,1.69596e-06
2.7235329926214237e-06,2.212e-07,3.947190349045589e-06,9.92e-07,5.82347e-07,1.90918e-06,3.59495e-06
1.3073961590981886e-06,3.609e-07,3.7737133206846953e-06,1.233e-06,5.90714e-07,1.8949e-06,4.40101e-06
2.379946189754292e-06,1.052e-06,7.45033714236762e-07,1.054e-06,5.91735e-07,1.89082e-06,4.3303e-06
3.035867343231565e-06,3.231e-06,3.4834367186217522e-06,9.924e-07,5.82449e-07,1.88776e-06,3.68586e-06
2.612439741390767e-06,2.034e-06,3.8534147869628896e-06,9.011e-07,5.97449e-07,1.89082e-06,7.98182e-07
3.074404934936563e-06,2.718e-06,2.7321082181587615e-06,9.012e-07,5.97857e-07,1.88776e-06,6.7596e-07
