Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
9.657884987042494e-07,1.313e-06,1.0156761792519395e-06,1.666e-06,1.26837e-06,1.4898e-06,6.15152e-07
3.228776837627495e-06,1.315e-06,8.781646754472771e-07,1.614e-06,1.26735e-06,1.47449e-06,6.00404e-07
1.4689228400332919e-06,1.375e-06,5.493127641154736e-07,1.659e-06,1.27041e-06,1.48163e-06,5.9697e-07
3.7150629184599484e-06,1.397e-06,1.5579033883620131e-06,1.686e-06,1.39592e-06,1.48469e-06,6.14646e-07
6.35409367524494e-07,1.429e-06,3.424593246761075e-06,1.656e-06,1.47755e-06,1.52347e-06,6.12929e-07
5.523347318834202e-07,1.547e-06,2.7472870832551845e-06,1.693e-06,1.52959e-06,1.5051e-06,6.04242e-07
3.997989800567457e-06,1.614e-06,1.785778613780932e-06,1.684e-06,1.52551e-06,1.48367e-06,6.14141e-07
2.9914617184886058e-06,1.638e-06,3.5195237268719453e-06,1.702e-06,1.56531e-06,1.47959e-06,6.26768e-07
2.5611394005942352e-06,1.625e-06,7.443089432398606e-07,1.686e-06,1.58163e-06,1.47959e-06,6.25859e-07
2.5647770357029016e-06,1.574e-06,2.4249936357465066e-06,1.654e-06,1.59286e-06,1.46939e-06,6.22929e-07
1.5388680237571085e-06,1.507e-06,3.208612309839172e-06,1.643e-06,1.61122e-06,1.45408e-06,6.2697e-07
3.6518248615389923e-06,1.49e-06,2.3311441432814027e-06,1.71e-06,1.60408e-06,1.45306e-06,6.23636e-07
2.074907802369623e-06,1.398e-06,1.302631676998437e-06,1.692e-06,1.59388e-06,1.45714e-06,6.1404e-07
1.0123483394602685e-06,1.398e-06,1.5664086038544544e-06,1.696e-06,1.60612e-06,1.4398e-06,6.12525e-07
3.7204785917766613e-07,1.409e-06,5.61794068064017e-07,1.717e-06,1.64388e-06,1.44388e-06,6.08586e-07
3.760449019241335e-06,1.432e-06,1.32165678300316e-07,1.692e-06,1.64184e-06,1.46122e-06,5.95152e-07
3.2167182589134437e-06,1.426e-06,3.875588774997392e-06,1.76e-06,1.6449e-06,1.47755e-06,6.04242e-07
4.489058197672091e-07,1.431e-06,1.30871639448374e-06,1.802e-06,1.64388e-06,1.49694e-06,5.99697e-07
3.7449161355660002e-06,1.382e-06,1.6805106469298216e-06,1.813e-06,1.65e-06,1.55306e-06,5.83434e-07
7.612070798829951e-07,1.451e-06,1.920928799294481e-06,1.788e-06,1.6449e-06,1.22449e-05,5.79697e-07
2.4532342245768414e-06,1.443e-06,3.0669227812909327e-06,1.773e-06,1.65e-06,0.000103163,5.85556e-07
5.740798306270855e-07,1.412e-06,1.8472931176544244e-06,1.766e-06,1.65e-06,0.000486939,5.79394e-07
2.229748332164872e-06,1.441e-06,3.7231034040650378e-06,1.802e-06,1.6398e-06,0.000498776,5.84343e-07
2.7950684146590015e-06,1.462e-06,3.6405085470550782e-06,1.793e-06,1.64796e-06,0.000496939,5.84444e-07
1.4331528649531958e-06,1.481e-06,2.9582481057411507e-06,1.822e-06,1.6551e-06,0.000495102,5.78788e-07
9.365028704415796e-07,1.461e-06,8.716759102039994e-07,1.83e-06,1.65612e-06,0.000407551,5.81313e-07
1.9960683319125516e-06,1.466e-06,1.5659722943030284e-06,1.844e-06,1.65e-06,1.11633e-05,5.91414e-07
1.6622470520284355e-06,1.461e-06,1.6543689589494693e-06,1.881e-06,1.63673e-06,2.9398e-07,5.88283e-07
7.136399084208151e-07,1.443e-06,2.428041150654719e-06,1.84e-06,6.18673e-06,2.22755e-07,5.83434e-07
2.083476462710454e-07,1.439e-06,1.5460844786764025e-06,1.799e-06,1.50714e-05,1.9949e-07,5.84343e-07
1.5808149248902707e-06,1.456e-06,2.827865830146953e-06,1.807e-06,0.00039102,1.88878e-07,5.85253e-07
2.8631034493341683e-06,1.476e-06,1.5465955115422555e-06,1.824e-06,0.000471531,1.80408e-07,5.86162e-07
1.7308237100196821e-06,1.432e-06,3.708980057881749e-06,1.852e-06,0.000468265,1.76224e-07,5.8697e-07
1.9487127314115617e-06,1.464e-06,2.1382883546920626e-06,3.056e-06,0.000463265,1.77449e-07,5.92121e-07
2.217532189428226e-06,1.461e-06,1.7495553943237452e-07,1.709e-05,0.00045551,2.10102e-06,5.95859e-07
1.1444436693257383e-06,1.468e-06,2.93220505411214e-06,0.0003078,8.24694e-05,2.57857e-06,5.92424e-07
2.966323297969825e-06,1.461e-06,6.188476132512024e-07,0.0004903,3.27245e-06,3.83265e-06,5.88788e-07
3.8143026470736063e-06,1.449e-06,1.6700240358253236e-07,0.0004856,4.15102e-07,3.08776e-06,5.89192e-07
1.920480581471021e-06,1.445e-06,7.811894883509814e-07,0.0004818,2.89388e-07,1.39796e-06,5.94242e-07
3.897424727216212e-06,1.443e-06,2.577942009956884e-06,0.0004788,3.49694e-07,1.29286e-06,6.15354e-07
3.446912709361336e-07,1.467e-06,2.548758362696379e-06,0.0002372,5.45408e-07,5.02041e-07,1.22121e-05
