Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.55368e-06,1.762e-06,6.807e-07,1.54842e-06,3.556139151917948e-06,1.224e-06,2.5613297749114152e-06
1.55263e-06,1.76e-06,6.555e-07,1.52526e-06,2.2113553763520045e-06,1.229e-06,4.5956244747654296e-07
1.55684e-06,1.757e-06,6.584e-07,1.52632e-06,3.649467944582949e-06,1.223e-06,1.4284526667448011e-06
1.55263e-06,1.764e-06,6.421e-07,1.52316e-06,3.7086771616733584e-06,1.224e-06,7.146470880491651e-07
1.56e-06,1.76e-06,6.43e-07,1.5e-06,2.3278886663201746e-06,1.203e-06,3.2924075856973642e-06
1.55263e-06,1.768e-06,6.283e-07,1.5e-06,3.7706793380728092e-06,1.175e-06,1.7898514845732175e-06
1.54842e-06,1.777e-06,6.406e-07,1.51053e-06,1.2650454116336931e-06,1.089e-06,3.3119995965435085e-06
1.55684e-06,1.778e-06,6.474e-07,1.51368e-06,2.2094468443540594e-06,1.073e-06,5.726459289214909e-07
1.56e-06,1.788e-06,6.241e-07,1.53263e-06,5.757098524755557e-07,1.035e-06,3.825692836914538e-06
1.55684e-06,1.778e-06,6.343e-07,1.50316e-06,3.012295500525568e-06,1.014e-06,1.3576360663422652e-06
1.55789e-06,1.777e-06,6.367e-07,1.50421e-06,3.5842544648234203e-06,1.015e-06,2.3691046915655784e-06
1.55263e-06,1.771e-06,6.372e-07,1.55474e-06,3.5890273629812167e-06,1.02e-06,2.899512300197176e-06
1.47053e-06,1.777e-06,6.411e-07,1.57789e-06,1.335470324630692e-06,1.012e-06,3.281329612139932e-06
1.35158e-06,1.767e-06,6.476e-07,1.61263e-06,1.929351379436617e-06,1.009e-06,1.2853105720261246e-06
1.46737e-06,1.773e-06,6.497e-07,1.62211e-06,3.888435470223225e-06,9.841e-07,9.360994906701374e-07
1.48105e-06,1.775e-06,6.439e-07,1.56105e-06,3.510745473580937e-06,9.91e-07,3.853347094669517e-06
1.48421e-06,1.767e-06,6.459e-07,1.53263e-06,1.5923408379946865e-06,1.007e-06,3.6715043490076236e-06
1.47474e-06,1.764e-06,7.267e-07,1.47895e-06,1.7316763724847617e-06,9.828e-07,2.2516748130467956e-06
1.46421e-06,1.767e-06,1.297e-05,1.50947e-06,2.5523392170596828e-06,9.704e-07,2.711166148158129e-06
1.40737e-06,1.764e-06,8.975e-05,1.49158e-06,1.5550704065191039e-06,9.846e-07,1.99253494642591e-07
1.38316e-06,1.77e-06,0.0004435,1.55368e-06,8.095064768608191e-07,9.805e-07,2.5495575696215073e-06
1.37895e-06,1.401e-05,0.0004518,1.52842e-06,9.708181151952746e-07,9.747e-07,3.1871304402250044e-06
1.24842e-06,0.0001294,0.0004479,1.51895e-06,4.070780540626577e-07,9.779e-07,3.2907688800268417e-06
1.19263e-06,0.0004706,0.0004468,1.48105e-06,2.919516961791981e-06,9.714e-07,2.532692437202224e-06
1.17579e-06,0.0004749,0.0003851,1.49263e-06,3.52988024411345e-06,9.8e-07,1.9260057635021577e-06
1.15789e-06,0.0004723,2.003e-05,1.48316e-06,2.5619797683443016e-06,9.851e-07,2.5275839548578108e-06
1.15684e-06,0.000468,5.18e-07,1.62e-06,2.0698616779876032e-07,1.001e-06,3.777151273678229e-06
1.13368e-06,0.0003262,4.58e-07,1.62211e-06,2.1428190708335727e-06,9.965e-07,2.357386207915922e-06
1.14947e-06,1.068e-05,2.577e-07,1.62211e-06,1.2394946530962193e-06,1.036e-06,2.2416132789986027e-06
1.14105e-06,2.991e-07,2.555e-07,1.48632e-06,2.95261031489197e-06,1.003e-06,3.0922046831109295e-06
1.15474e-06,2.899e-07,1.006e-06,2.23789e-06,1.0759212920258285e-06,1.018e-06,3.6454916087170216e-06
1.13474e-06,2.045e-07,3.108e-06,1.37263e-05,3.4914019499868284e-06,1.032e-06,6.852792353126573e-07
1.10632e-06,1.82e-07,3.901e-06,0.000228105,3.2445387759762755e-06,1.038e-06,1.5768527002816586e-06
1.08211e-06,1.757e-07,3.789e-06,0.000458316,2.617078509904355e-06,1.001e-06,2.715270189519729e-06
1.07053e-06,3.279e-07,4.394e-06,0.000463895,3.835673586477881e-06,1.004e-06,3.7967965693749603e-06
8.76842e-06,1.562e-06,4.907e-06,0.000468316,3.6961714825969947e-06,1.04e-06,1.6371282936961524e-06
3.70947e-05,1.909e-06,5.561e-06,0.000469474,1.2735146101726594e-06,1.059e-06,2.536777368184384e-07
0.000459368,2.847e-06,1.993e-06,0.000313474,3.3463580047699694e-06,1.025e-06,3.608449673937494e-06
0.000489895,4.009e-06,1.094e-06,1.18316e-05,2.9412137465184786e-06,1.028e-06,2.6574495676087165e-06
0.000487474,3.597e-06,1.206e-06,6.04526e-07,1.7993817567804693e-06,1.013e-06,2.3846357006601617e-06
