Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
9.23263e-07,1.542e-06,8.518e-07,9.99684e-07,1.635214976065979e-06,1.082e-06,7.419098592481421e-07
9.22105e-07,1.546e-06,8.612e-07,1.00126e-06,1.0004347442208935e-06,1.102e-06,4.2630381588994435e-07
9.43474e-07,1.559e-06,8.484e-07,1.00495e-06,3.29370378888986e-06,1.092e-06,1.1145447785451744e-06
9.30737e-07,1.549e-06,8.433e-07,1.01295e-06,1.1026763927346867e-06,1.062e-06,1.6245932059704307e-06
9.42421e-07,1.551e-06,8.612e-07,1.00832e-06,1.7549663129751014e-07,1.065e-06,2.2576961110515805e-06
9.39579e-07,1.543e-06,8.84e-07,1.00368e-06,2.3122697247051657e-06,1.06e-06,2.349693293018408e-06
9.46e-07,1.538e-06,8.985e-07,1.00642e-06,2.6444951410032703e-06,1.043e-06,3.362219046956574e-06
9.75053e-07,1.532e-06,8.61e-07,1.01316e-06,3.717438260826842e-06,1.024e-06,3.983844332674644e-06
9.60947e-07,1.542e-06,8.665e-07,1.01621e-06,8.309607091602351e-07,1.021e-06,3.0439177126095246e-06
9.50316e-07,1.548e-06,9.005e-07,1.01632e-06,1.924629241841388e-06,1.035e-06,1.6331195308216135e-06
9.15789e-07,1.54e-06,8.75e-07,1.01516e-06,1.7099716359272897e-07,1.05e-06,2.777771126863869e-06
9.40211e-07,1.551e-06,8.938e-07,1.04379e-06,2.6895354371444995e-06,1.067e-06,1.4287849826489974e-06
9.43579e-07,1.541e-06,8.853e-07,1.04495e-06,1.0909552431292066e-06,1.054e-06,1.457955757879239e-06
9.14316e-07,1.526e-06,8.702e-07,1.02863e-06,1.5079898545053977e-06,1.065e-06,2.3645501402726037e-06
9.30737e-07,1.522e-06,8.846e-07,1.01432e-06,1.2226942619094258e-06,1.124e-06,2.1937759709076936e-06
9.06526e-07,1.507e-06,9.015e-07,1.024e-06,9.921415485534223e-07,1.188e-06,1.53839919275751e-06
9.09368e-07,1.505e-06,8.715e-07,1.05684e-06,7.655622462196008e-07,1.203e-06,1.5267756182507383e-06
9.11263e-07,1.503e-06,8.946e-07,1.04789e-06,1.1759788902002e-06,1.221e-06,3.7492005277530393e-06
9.06526e-07,1.484e-06,8.935e-07,1.05179e-06,3.978612230448855e-06,1.222e-06,1.5458714891212084e-06
8.96947e-07,1.501e-06,2.698e-06,1.05789e-06,1.0381312271275744e-07,1.215e-06,2.361445352452662e-06
9.04421e-07,1.506e-06,1.383e-05,1.03863e-06,3.7099595400751905e-06,1.23e-06,3.041195705844879e-06
9.16211e-07,1.499e-06,0.0002624,1.00084e-06,1.0192609264130728e-06,1.229e-06,3.5083538402362843e-07
9.09053e-07,1.495e-06,0.0004453,1.00147e-06,2.0090711195698146e-06,1.221e-06,1.1421576532003138e-06
8.94316e-07,1.529e-06,0.000445,9.89579e-07,1.5975642375460425e-06,1.221e-06,3.5922902916033402e-06
8.96211e-07,1.471e-05,0.000443,9.25579e-07,2.4380556143034107e-06,1.221e-06,3.3167803106284143e-06
9.06632e-07,0.0001603,0.0004429,9.24842e-07,2.3789938269136176e-06,1.171e-06,3.615944443659304e-06
8.95368e-07,0.0004714,0.0001946,9.44526e-07,3.461595423260063e-06,1.198e-06,2.028459731809461e-06
9.08947e-07,0.0004729,8.383e-06,9.35474e-07,2.9560859660009074e-07,1.195e-06,2.80241869963207e-06
8.98421e-07,0.0004683,4.33e-07,9.18632e-07,6.819930248583227e-07,1.185e-06,1.661583201412833e-06
8.92526e-07,0.0004641,2.757e-07,9.3e-07,3.5001511690803413e-06,1.182e-06,3.3569856138052535e-06
8.73263e-07,0.000306,4.156e-07,6.92526e-06,9.565207353036342e-07,1.183e-06,8.060605350541596e-07
8.74526e-07,1.144e-05,7.972e-07,2.24947e-05,1.3310098851334694e-07,1.204e-06,3.2209491574982488e-06
8.79368e-07,3.188e-07,8.523e-07,0.000405474,2.0919673184020373e-06,1.205e-06,4.4522932483203714e-07
8.76105e-07,3.077e-07,3.37e-06,0.000459368,1.7431717488516936e-06,1.188e-06,1.3552080816894407e-06
9.97895e-06,2.002e-07,3.213e-06,0.000464737,2.50458785415776e-06,1.151e-06,4.789854588822062e-07
5.14842e-05,1.815e-07,3.548e-06,0.000469789,3.0508869057012574e-06,1.146e-06,1.6555470153195805e-06
0.000468,1.739e-07,5.108e-06,0.000454526,2.416269710751666e-06,1.172e-06,2.2751818346139026e-06
0.000489158,4.159e-07,5.183e-06,4.59263e-05,5.0994486134761095e-09,1.183e-06,2.3030978393336818e-06
0.000487474,1.458e-06,5.058e-06,1.45789e-06,1.6409543936304516e-06,1.202e-06,7.675669711277243e-08
0.000485053,2.704e-06,1.238e-06,4.32105e-07,3.1111048025478275e-06,6.644e-06,3.5583341093262723e-06
0.000446947,3.192e-06,1.422e-06,2.86316e-07,3.6847867955889076e-06,1.793e-05,1.3615264111797999e-06
2.75895e-05,3.689e-06,1.803e-06,2.56e-07,1.273784992268173e-06,0.000416,1.513666220013818e-06
7.91053e-07,2.627e-06,1.898e-06,2.20947e-07,1.5279385515515038e-06,0.0004976,2.6548998746504776e-06
4.41368e-07,1.296e-06,1.523e-06,7.20842e-07,1.0073520227071144e-06,0.0004948,1.776144478224078e-06
3.17579e-07,7.536e-07,1.327e-06,2.76947e-06,2.54083895505967e-06,0.0004921,2.014440297263702e-07
2.05474e-07,1.48e-06,1.346e-06,2.89895e-06,8.071839678156456e-08,0.0004858,6.905614997281302e-07
6.11474e-07,1.674e-06,1.368e-06,2.28737e-06,3.362183212499999e-06,9.119e-05,1.8508978551307376e-07
1.77263e-06,1.678e-06,1.342e-06,2.54e-06,1.6740787604745932e-06,5.369e-07,2.3978185895622564e-06
2.00632e-06,1.661e-06,1.332e-06,2.43684e-06,3.961261226058403e-06,2.263e-07,2.301714291663485e-06
3.92947e-06,1.688e-06,1.324e-06,6.99368e-07,1.3347254352784698e-07,1.981e-07,2.252078180571622e-06
6.62947e-06,1.715e-06,1.265e-06,8.53053e-07,1.530225878564261e-06,1.841e-07,1.2489814074000999e-06
6.02632e-06,1.674e-06,1.252e-06,8.45053e-07,3.820291280334746e-06,1.765e-07,1.4506044575668303e-06
5.98211e-06,1.673e-06,1.235e-06,9.10947e-07,1.6105567632999492e-06,1.731e-07,2.2446910737154083e-06
1.04379e-06,1.68e-06,1.224e-06,8.66842e-07,1.9859627634663122e-06,1.69e-07,3.7141349060509773e-06
7.80421e-07,1.683e-06,1.216e-06,9.78632e-07,1.0992635333472078e-07,1.312e-06,1.5019080453198977e-06
