Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.40947e-06,1.599e-06,1.893e-06,1.07368e-06,2.2191383394830548e-06,1.206e-06,2.2708626988255104e-06
1.42947e-06,1.597e-06,1.891e-06,1.10316e-06,2.941623870326222e-06,1.205e-06,8.823802839468602e-07
1.42211e-06,1.615e-06,1.885e-06,1.10842e-06,1.6701606167413323e-06,1.148e-06,6.151408855937115e-07
1.42632e-06,1.616e-06,1.878e-06,1.12105e-06,2.5299140486502954e-06,1.137e-06,2.8726548485124182e-06
1.43474e-06,1.608e-06,1.883e-06,1.11789e-06,7.181167489144035e-07,1.095e-06,3.2511695842485496e-06
1.45053e-06,1.599e-06,1.887e-06,1.14947e-06,3.048238218652334e-06,1.046e-06,5.496515645355595e-07
1.45263e-06,1.608e-06,1.882e-06,1.17684e-06,2.4318839099498783e-06,1.022e-06,6.015750755466267e-07
1.45158e-06,1.604e-06,1.871e-06,1.19789e-06,1.8312222820648851e-06,9.961e-07,2.32958678039647e-06
1.46e-06,1.613e-06,1.859e-06,1.17368e-06,2.578425196341355e-06,9.941e-07,3.6090401835228894e-06
1.47579e-06,1.615e-06,1.857e-06,1.19158e-06,3.792091103982246e-06,9.746e-07,3.4925315009931977e-06
1.47263e-06,1.628e-06,1.85e-06,1.26e-06,3.4533443912786965e-06,9.646e-07,1.8685900885626019e-06
1.46632e-06,1.619e-06,1.843e-06,1.22947e-06,3.2601553208420535e-06,9.669e-07,1.6116287266811947e-06
1.47474e-06,1.616e-06,1.84e-06,1.24526e-06,1.3279243052271287e-06,9.623e-07,1.3955304512531653e-06
1.48421e-06,1.613e-06,1.847e-06,1.43158e-06,1.5145963832011792e-06,9.608e-07,1.6982485615278495e-06
1.49053e-06,1.597e-06,1.856e-06,1.40211e-06,8.140628474390347e-07,9.667e-07,3.2632696594233813e-06
1.47789e-06,1.611e-06,1.845e-06,1.44421e-06,4.307755928363357e-07,9.448e-07,3.040930760068e-06
1.47053e-06,1.607e-06,1.839e-06,1.50316e-06,4.881134857117755e-07,9.412e-07,2.705673946926313e-06
1.47158e-06,1.616e-06,1.84e-06,1.41579e-06,1.1091450836589858e-06,9.3e-07,1.9716078941081453e-06
1.46421e-06,1.613e-06,1.839e-06,1.42526e-06,6.629950991432727e-07,9.38e-07,1.3265131646688153e-06
1.47895e-06,1.622e-06,3.407e-06,1.47895e-06,1.780518177313998e-06,9.262e-07,2.9074081901050297e-06
1.46947e-06,1.615e-06,1.42e-05,1.49684e-06,1.928651639046434e-06,9.364e-07,2.585232066898304e-06
1.47579e-06,1.608e-06,0.0002746,1.54105e-06,6.589286063107899e-07,9.378e-07,1.7330337071556157e-07
1.47474e-06,1.608e-06,0.0004505,1.48421e-06,3.9102820560265306e-07,9.252e-07,1.914588506504858e-06
1.48421e-06,2.057e-06,0.0004489,1.49053e-06,3.1366660036780003e-06,9.217e-07,2.8735006169608774e-06
1.48e-06,1.564e-05,0.000446,1.41053e-06,5.935629334021408e-07,9.272e-07,3.2206011994345617e-06
1.46421e-06,0.0002536,0.0004459,1.41158e-06,3.168745048842585e-06,9.219e-07,4.6858094452063834e-07
1.46632e-06,0.0004733,0.0001938,1.42316e-06,3.7146572178558835e-07,9.213e-07,2.7754849924978162e-06
1.45579e-06,0.0004744,8.595e-06,1.39263e-06,8.697742946229767e-07,9.273e-07,1.0797194850193904e-06
1.45263e-06,0.0004703,4.219e-07,1.44632e-06,3.3562963081068423e-06,9.284e-07,2.0284049907539864e-06
1.45684e-06,0.0004666,3.889e-07,1.36e-06,1.1230424732218584e-06,9.263e-07,3.4615908935431365e-06
1.44842e-06,0.0002447,3.624e-07,3.85789e-06,2.443010173949878e-06,9.205e-07,2.778645257011503e-06
1.44105e-06,7.826e-06,6.846e-07,1.31789e-05,2.4356738679726378e-06,9.291e-07,2.6442527237931836e-06
1.42842e-06,2.889e-07,1.733e-06,0.000314737,1.567165581643417e-06,9.288e-07,3.6970022770502494e-06
1.42105e-06,2.823e-07,2.97e-06,0.000463474,3.7544115123642016e-07,9.291e-07,8.615696807944059e-07
1.42105e-06,2.117e-07,3.091e-06,0.00047,2.53276749990222e-06,9.339e-07,2.4030631233649255e-07
1.41684e-06,1.791e-07,3.849e-06,0.000471053,9.666625702539826e-07,9.371e-07,3.2046432662974824e-06
8.13474e-06,1.736e-07,4.636e-06,0.000474105,1.4905939400401305e-06,9.365e-07,3.783403787366233e-06
3.12947e-05,6.676e-07,4.778e-06,0.000169474,1.1721118463473637e-06,9.405e-07,2.5407129795582416e-07
0.000451368,1.496e-06,4.211e-06,6.67158e-06,3.4674855774160015e-06,9.463e-07,1.7773952799005536e-06
0.000491579,3.044e-06,9.558e-07,5.04e-07,2.7833094090733707e-06,9.481e-07,3.210062706104629e-06
0.000490211,3.349e-06,1.226e-06,3.32842e-07,1.8155310476103631e-06,9.457e-07,3.012359789025521e-06
0.000488526,4.341e-06,1.572e-06,3.81368e-07,3.8496774391204165e-06,9.646e-07,2.6421557232863356e-06
0.000465684,2.676e-06,1.005e-06,2.76947e-07,1.8110054830212055e-06,1.135e-05,3.3217315818612165e-06
4.18842e-05,1.565e-06,6.225e-07,6.52e-07,1.0348133480054885e-06,6.491e-05,1.8124887298010586e-06
1.23053e-06,1.519e-06,5.484e-07,1.54211e-06,1.1393103321195833e-06,0.0004767,3.628299348820813e-06
4.29579e-07,1.55e-06,7.354e-07,2.85684e-06,2.2895986282730616e-06,0.0004979,3.2825429530802223e-06
3.11158e-07,1.332e-06,7.024e-07,2.80105e-06,2.549876054652152e-06,0.0004958,1.4211670461399533e-06
2.18316e-07,1.373e-06,8.719e-07,2.43474e-06,3.5266247635616108e-06,0.000493,1.71773787882061e-06
6.79684e-07,1.448e-06,8.833e-07,3.64526e-06,1.843538607670878e-06,0.0004568,7.886484222873235e-08
1.81474e-06,1.47e-06,8.145e-07,7.28632e-07,2.581710756783697e-06,2.338e-05,6.993021393382248e-07
1.42211e-06,1.483e-06,7.02e-07,9.30737e-07,3.737250659071913e-06,3.291e-07,1.0528685433296377e-06
3.38e-06,1.492e-06,7.112e-07,1.67474e-06,2.4163626093666544e-06,2.171e-07,1.9888995869134756e-06
6.09368e-06,1.513e-06,7.505e-07,8.52526e-07,3.1488825877764904e-06,1.943e-07,1.5296598806243574e-06
5.38105e-06,1.554e-06,8.114e-07,9.86105e-07,1.1320215509697777e-06,1.821e-07,2.755879760717149e-06
4.70632e-06,1.543e-06,8.501e-07,9.30211e-07,1.4813551991664542e-06,1.769e-07,1.0760632224285382e-07
2.10842e-06,1.539e-06,8.046e-07,1.00232e-06,8.353649931192857e-07,1.717e-07,3.6333325796812188e-06
