Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
8.63053e-07,1.998e-06,1.444e-06,1.16737e-06,3.2624176440920885e-06,8.19e-07,1.8063216928195746e-06
8.54947e-07,1.986e-06,1.452e-06,1.17684e-06,3.550043066115554e-06,8.156e-07,3.492157238090564e-06
8.29263e-07,1.983e-06,1.494e-06,1.17158e-06,2.0461537505918687e-06,8.213e-07,9.074777148867605e-07
8.40632e-07,1.975e-06,1.506e-06,1.16737e-06,8.501434342008052e-08,8.161e-07,2.7456422448018225e-06
8.52947e-07,1.978e-06,1.565e-06,1.16947e-06,1.871622901296588e-06,8.154e-07,3.3912267579086386e-07
8.32211e-07,1.959e-06,1.556e-06,1.15474e-06,1.3172259110810093e-06,8.192e-07,1.0987020541220183e-07
8.52526e-07,1.929e-06,1.53e-06,1.14526e-06,1.050800023812859e-06,8.476e-07,3.4531711136567076e-06
8.32316e-07,1.943e-06,1.483e-06,1.14211e-06,3.577181525623223e-06,8.777e-07,2.105253540367376e-06
8.24842e-07,1.943e-06,1.511e-06,1.14421e-06,4.707967413536975e-07,8.607e-07,1.5500407719910213e-07
8.03368e-07,1.933e-06,1.512e-06,1.13895e-06,1.0558574585141377e-06,8.364e-07,3.235233375356609e-06
7.98526e-07,1.919e-06,1.549e-06,1.13263e-06,3.7549521642129066e-06,8.319e-07,2.4907992164447533e-06
7.99789e-07,1.942e-06,1.53e-06,1.12842e-06,4.096790182676093e-07,8.135e-07,1.6464801451317815e-06
8.22421e-07,1.949e-06,1.52e-06,1.12842e-06,8.137018399270754e-07,8.208e-07,3.730797183110135e-06
7.86947e-07,1.892e-06,1.536e-06,1.12526e-06,2.6831837988078203e-06,8.091e-07,1.0660120123292533e-06
7.65895e-07,1.914e-06,1.549e-06,1.12526e-06,3.4244194838207376e-07,8.067e-07,4.0976835120597686e-07
7.52842e-07,1.945e-06,1.551e-06,1.12947e-06,3.7263507263088365e-06,8.067e-07,1.6655762168134272e-06
7.33789e-07,1.937e-06,1.515e-06,1.13053e-06,8.767668211444177e-07,8.036e-07,1.6400376585065306e-06
7.60105e-07,1.924e-06,1.534e-06,1.14105e-06,4.3299657756565723e-07,7.968e-07,3.001884712326575e-06
7.61158e-07,1.913e-06,7.945e-06,1.14947e-06,2.408453485904467e-06,7.958e-07,1.7007164745918746e-06
7.55263e-07,1.9e-06,2.874e-05,1.13474e-06,2.381441580553541e-06,8.098e-07,2.510585098810152e-06
7.61368e-07,1.017e-05,0.0004159,1.14105e-06,2.705287263450567e-06,8.141e-07,1.092074124855827e-06
7.58947e-07,5.287e-05,0.0004539,1.16947e-06,3.2904617640801826e-06,8.209e-07,1.4671791401728824e-06
7.50947e-07,0.000454,0.0004501,1.15474e-06,3.050037027694195e-06,8.223e-07,3.4699824754040282e-06
7.48421e-07,0.0004749,0.0004477,1.14842e-06,2.2486486796316562e-06,8.17e-07,3.915901399197819e-06
7.48842e-07,0.0004717,0.0004328,1.14421e-06,2.3256073550752804e-06,8.168e-07,3.1621096104780198e-06
7.46842e-07,0.0004672,4.728e-05,1.14421e-06,5.057961830828543e-07,8.462e-07,8.110456395664757e-07
7.27579e-07,0.0004354,1.431e-06,1.13263e-06,2.9710389183857824e-06,8.22e-07,2.2479470382528832e-06
7.34316e-07,2.794e-05,5.127e-07,1.13368e-06,3.882878186861869e-06,8.356e-07,4.136148923986371e-07
7.30421e-07,4.612e-07,2.68e-07,1.13895e-06,3.6915186482684256e-06,8.293e-07,2.1766398374993e-06
7.34421e-07,2.803e-07,2.719e-07,1.13263e-06,1.3186824332266894e-06,8.22e-07,1.7605786570896179e-06
7.31368e-07,2.221e-07,6.84e-07,1.13579e-06,7.538193845876426e-07,8.45e-07,7.219062643042946e-07
7.17895e-07,1.882e-07,3.442e-06,2.65158e-06,2.123693129911155e-06,8.543e-07,5.743805497372336e-07
7.00211e-07,1.815e-07,3.747e-06,1.41263e-05,3.1069927090047444e-06,8.702e-07,2.1950195349679394e-06
7.14e-07,1.726e-07,3.682e-06,0.000284632,3.3107306231742365e-06,8.605e-07,3.87972820775154e-06
7.02316e-07,5.396e-07,4.439e-06,0.000459368,1.5883408501816374e-07,8.412e-07,2.1106960831203484e-06
7.15579e-07,2.137e-06,5.051e-06,0.000465263,1.4157220836945772e-06,8.504e-07,1.16314388479964e-06
1.00853e-06,2.66e-06,6.134e-06,0.000470211,1.5870340611856828e-06,8.444e-07,7.265579893623712e-07
1.50526e-05,4.014e-06,2.867e-06,0.000471789,9.505988858191432e-07,8.301e-07,1.6815283942932657e-07
0.000183895,3.182e-06,1.359e-06,0.000287895,1.999860232256483e-06,8.501e-07,2.1593422807995803e-06
0.000490737,1.383e-06,1.869e-06,1.07158e-05,1.374332581094697e-06,8.843e-07,2.447917005553881e-06
0.000488316,1.067e-06,1.586e-06,6.11158e-07,3.3145052258150502e-06,9.079e-07,4.5343722185358045e-07
0.000485368,4.509e-07,1.486e-06,4.75579e-07,1.1978659384311337e-06,8.605e-07,1.6224412480237297e-06
0.000483053,5.859e-07,1.158e-06,5.45789e-07,3.8940528731119966e-06,7.853e-06,1.3384677622929852e-06
0.000282316,1.585e-06,1.356e-06,3.71684e-07,5.040090776839201e-07,2.81e-05,2.5919421179874023e-06
1.09579e-05,1.656e-06,1.21e-06,2.89789e-07,2.7743737089951375e-06,0.0004408,3.142807492294775e-06
3.96e-07,1.798e-06,7.454e-07,1.26842e-06,2.2866920585837262e-06,0.0004847,8.332458640490739e-07
3.19895e-07,1.818e-06,8.136e-07,3.45579e-06,3.2043990585803967e-06,0.0004807,6.644783123167018e-07
2.78105e-07,1.836e-06,8.71e-07,2.30316e-06,8.710610112505623e-09,0.0004771,2.7954772054933937e-06
3.00316e-07,1.757e-06,9.14e-07,2.90737e-06,2.9947043397191255e-06,0.0004683,1.902030910196816e-06
7.32421e-07,1.652e-06,9.118e-07,4.41263e-06,2.020987964191825e-07,6.784e-05,6.992453057294981e-07
1.51368e-06,1.635e-06,8.876e-07,1.49895e-06,1.566987409891499e-06,4.892e-07,1.4058671041091161e-06
2.22947e-06,1.633e-06,8.561e-07,6.97474e-07,2.4570816708985655e-06,2.208e-07,2.87880960371949e-06
5.69158e-06,1.647e-06,8.455e-07,2.30947e-06,4.4238170581420456e-07,1.936e-07,3.8354409831450375e-07
5.56737e-06,1.667e-06,8.423e-07,1.94211e-06,3.5374312194508846e-06,1.812e-07,3.6017822710035615e-06
