Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
8.15158e-07,1.834e-06,5.86e-07,1.18e-06,6.647278497846307e-07,1.057e-06,2.2651467742103778e-06
8.04421e-07,1.83e-06,5.871e-07,1.18842e-06,7.485825669861445e-07,9.956e-07,2.301289941697616e-06
7.95684e-07,1.823e-06,5.851e-07,1.18e-06,1.0803456784683204e-06,9.193e-07,7.020898531021369e-07
7.84211e-07,1.824e-06,5.845e-07,1.20421e-06,5.51770682270257e-07,9.15e-07,2.625942815317722e-06
7.61053e-07,1.823e-06,5.784e-07,1.22e-06,3.4614977255165164e-06,9.383e-07,3.9123519044894335e-06
7.72e-07,1.819e-06,5.758e-07,1.21684e-06,3.2486360275114424e-06,9.088e-07,2.3617838481635855e-07
7.58526e-07,1.823e-06,5.735e-07,1.21368e-06,4.098582896998914e-08,9.154e-07,2.5614754342460648e-06
7.40421e-07,1.834e-06,5.774e-07,1.22211e-06,6.264396344909215e-07,9.162e-07,1.066285490891141e-06
7.28737e-07,1.83e-06,5.828e-07,1.21789e-06,8.685948476235956e-07,8.911e-07,3.053627390615852e-06
7.40947e-07,1.833e-06,5.722e-07,1.22526e-06,3.2166755822451654e-07,8.845e-07,1.178129806698218e-06
7.44421e-07,1.838e-06,5.699e-07,1.21789e-06,4.2511147477102627e-07,8.847e-07,3.824581618107498e-06
7.42421e-07,1.834e-06,5.623e-07,1.21053e-06,1.6058758175648649e-06,8.879e-07,8.97587257067129e-07
7.17368e-07,1.814e-06,5.662e-07,1.22105e-06,3.139414190059348e-06,8.724e-07,2.4532753251914384e-06
7.29263e-07,1.822e-06,5.649e-07,1.20842e-06,3.996682655987021e-06,8.628e-07,3.7581288450977836e-06
7.11684e-07,1.812e-06,5.676e-07,1.18211e-06,3.1946517961444476e-06,8.608e-07,6.839180972537759e-07
7.08632e-07,1.818e-06,5.661e-07,1.17789e-06,2.258500229533419e-06,8.665e-07,4.911130502381153e-07
7.07789e-07,1.809e-06,5.756e-07,1.18421e-06,3.4694760262563707e-06,8.686e-07,3.0965392983704125e-06
7.15053e-07,1.797e-06,5.82e-07,1.16737e-06,3.8983988202718886e-07,8.678e-07,1.4132210202433207e-06
7.17684e-07,1.806e-06,9.749e-07,1.15789e-06,1.1769698643987864e-06,8.769e-07,2.3373217520052137e-06
6.95895e-07,1.794e-06,1.451e-05,1.14842e-06,3.6353959691638022e-06,8.565e-07,1.111333055689115e-06
6.95053e-07,2.218e-06,0.0001595,1.13368e-06,2.897252287731401e-06,8.581e-07,1.6059310186234192e-06
7.19368e-07,1.561e-05,0.0004499,1.12e-06,1.0436320756048673e-06,8.421e-07,7.058843393554616e-07
7.27684e-07,0.0002554,0.0004508,1.11684e-06,1.510989054040109e-06,8.388e-07,6.562180129182642e-07
7.00211e-07,0.0004751,0.0004466,1.10632e-06,3.4328226338004337e-06,8.442e-07,1.3750900444426936e-06
7.00526e-07,0.0004736,0.0004455,1.11053e-06,2.1949912537124255e-06,8.435e-07,3.851050940586523e-06
6.95158e-07,0.0004703,0.0003064,1.10211e-06,2.804130796749681e-06,8.525e-07,2.8719669483617328e-06
7.2e-07,0.0004664,1.401e-05,1.08947e-06,2.268956506132754e-06,8.348e-07,2.461309349743366e-06
7.07263e-07,0.0002185,4.48e-07,1.08947e-06,3.5023703565529496e-06,8.379e-07,7.784000056116902e-08
7.08211e-07,6.053e-06,4.46e-07,1.08632e-06,2.9230859617501512e-06,8.394e-07,2.2120671518626488e-06
7.07895e-07,2.856e-07,2.101e-07,1.09158e-06,2.226341515402035e-06,8.328e-07,1.8442164281092617e-06
7.01579e-07,2.647e-07,2.677e-07,1.10211e-06,3.05437690070841e-06,8.351e-07,3.01037867669685e-06
7.15053e-07,2.026e-07,1.998e-06,2.38105e-06,3.9283138925009795e-06,8.301e-07,1.137292549573111e-06
7.11263e-07,1.801e-07,3.338e-06,1.44211e-05,2.0765335905376843e-06,8.467e-07,1.3917892470092807e-06
7.19579e-07,1.748e-07,3.825e-06,0.000267579,4.5521946830710736e-07,8.521e-07,3.1329491772551933e-06
7.15579e-07,3.089e-07,3.663e-06,0.000458947,5.513910484119901e-07,8.486e-07,2.556517510099376e-06
7.07474e-07,1.632e-06,4.877e-06,0.000463789,8.220496449123296e-07,8.267e-07,3.876160269665058e-06
7.09895e-07,1.743e-06,5.454e-06,0.000467263,8.267363377095446e-07,8.431e-07,1.2089797153602467e-06
7.09158e-07,2.973e-06,5.974e-06,0.000470211,3.6284892887732843e-07,8.523e-07,1.6153201910143736e-06
9.04421e-06,4.552e-06,1.129e-06,0.000316632,1.2898954875556697e-06,8.462e-07,1.545319336625662e-06
4.04316e-05,2.693e-06,1.559e-06,1.19895e-05,7.496774708002207e-07,8.337e-07,1.5460206764061438e-06
0.000463684,1.661e-06,1.381e-06,6.48316e-07,1.432568834124179e-06,8.316e-07,2.498487783184388e-06
0.000491789,5.228e-07,1.223e-06,4.73263e-07,1.7958726426115507e-06,8.563e-07,2.0288801726292415e-06
0.000489579,1.469e-06,9.736e-07,4.25579e-07,4.110418935239934e-08,9.635e-07,1.5206789880657608e-06
0.000487158,1.643e-06,9.515e-07,2.89684e-07,5.497087496357289e-07,1.192e-05,1.148495303387992e-06
0.000458842,1.722e-06,9.49e-07,2.93053e-07,3.316602309895169e-06,8.892e-05,3.814249910636391e-07
3.51053e-05,1.747e-06,8.974e-07,1.27579e-06,2.8947792644551552e-06,0.0004785,3.9579416917852316e-07
9.56842e-07,1.722e-06,9.421e-07,3.06211e-06,2.7694743412333976e-07,0.0004857,3.1378903069660955e-06
3.44632e-07,1.713e-06,9.187e-07,2.17158e-06,3.917397894682762e-06,0.0004824,1.4915392554582434e-06
