Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.04274e-06,1.637e-06,7.118e-07,1.66316e-06,6.82704359508758e-07,1.555e-06,4.468187614923593e-07
1.04221e-06,1.621e-06,7.042e-07,1.70316e-06,3.486279869051147e-06,1.54e-06,1.5667703346627308e-06
1.04074e-06,1.626e-06,7.087e-07,1.66316e-06,1.3816140848146395e-06,1.514e-06,1.0104900125912873e-06
1.03547e-06,1.625e-06,6.94e-07,1.59474e-06,3.16631407986573e-06,1.455e-06,1.2748852694783901e-06
1.03358e-06,1.614e-06,6.962e-07,1.62632e-06,2.8123943094868007e-07,1.415e-06,3.4555487253098546e-06
1.03084e-06,1.6e-06,6.987e-07,1.65474e-06,7.689349446367143e-07,1.395e-06,1.3840789586291597e-06
1.03011e-06,1.587e-06,6.99e-07,1.61895e-06,1.7115958963221417e-06,1.406e-06,7.897421086022014e-07
1.02537e-06,1.587e-06,6.945e-07,1.60316e-06,3.6939979854439667e-06,1.501e-06,2.7449823349338696e-06
1.02842e-06,1.612e-06,6.949e-07,1.62632e-06,1.2535710255825022e-06,1.531e-06,2.9493518911947568e-06
1.03505e-06,1.615e-06,6.965e-07,1.62421e-06,3.210262057830211e-07,1.509e-06,3.793778595260157e-06
1.03684e-06,1.621e-06,6.986e-07,1.64421e-06,1.07729676391767e-06,1.381e-06,3.767685281045775e-06
1.04537e-06,1.612e-06,7.058e-07,1.63053e-06,1.8027067253393579e-06,1.298e-06,1.6679006317928548e-06
1.04253e-06,1.598e-06,7.036e-07,1.59474e-06,3.2536138421913694e-07,1.258e-06,3.845954063216099e-06
1.04316e-06,1.57e-06,6.921e-07,1.61158e-06,3.7552935916962954e-06,1.241e-06,1.6328117126614993e-06
1.04621e-06,1.56e-06,7.025e-07,1.61053e-06,2.7390096256490924e-06,1.259e-06,4.6700026404313006e-07
1.04821e-06,1.544e-06,7.089e-07,1.56737e-06,1.7434566605537379e-06,1.252e-06,3.5567127156996008e-06
1.042e-06,1.555e-06,6.941e-07,1.57474e-06,1.615199484168817e-06,1.257e-06,2.347060654259124e-06
1.03168e-06,1.553e-06,7.01e-07,1.52842e-06,1.5894093555536046e-06,1.241e-06,1.6086570706753011e-06
1.03042e-06,1.544e-06,7.024e-07,1.51158e-06,2.0520110944399017e-06,1.26e-06,3.893578178812285e-06
1.03021e-06,1.545e-06,5.154e-06,1.52e-06,6.959502486706404e-08,1.288e-06,9.117229733393879e-07
1.03032e-06,1.529e-06,1.402e-05,1.48105e-06,1.7839731006256264e-06,1.308e-06,1.5104715916299729e-06
1.02779e-06,1.537e-06,0.0003576,1.46316e-06,2.0005154227179955e-06,1.318e-06,3.175647475238909e-06
1.02358e-06,5.761e-06,0.0004502,1.40737e-06,1.0114188329767674e-06,1.245e-06,2.049753521845929e-06
1.03021e-06,1.56e-05,0.000449,1.41053e-06,1.4471905296994157e-07,1.175e-06,1.9810225845838813e-06
1.02947e-06,0.0003915,0.0004462,1.44105e-06,2.612955719427382e-06,1.127e-06,1.3002989533754609e-06
1.02568e-06,0.0004735,0.000445,1.34737e-06,3.786166797132395e-09,1.112e-06,5.688638367222029e-07
1.02821e-06,0.0004729,0.0001083,1.35579e-06,3.6886747325408197e-07,1.109e-06,2.024963122886457e-06
1.02695e-06,0.0004685,4.64e-06,1.34316e-06,9.871821989938261e-07,1.098e-06,8.178299764002185e-07
1.03095e-06,0.0004616,4.473e-07,1.33053e-06,3.4707678079080673e-06,1.08e-06,1.5101927850489525e-06
1.03611e-06,8.753e-05,3.031e-07,1.29053e-06,1.6153597716072302e-06,1.078e-06,5.90838985335608e-07
1.03547e-06,1.635e-06,2.636e-07,1.26105e-06,1.0589052952515309e-06,1.082e-06,2.3490625141373246e-06
1.046e-06,2.581e-07,7.121e-07,1.56526e-06,3.984851589626786e-06,1.071e-06,3.3324302998250384e-06
1.04989e-06,2.716e-07,2.591e-06,1.32737e-05,3.783410008080006e-06,1.076e-06,1.1226475894232285e-06
1.05684e-06,2.039e-07,2.897e-06,0.000161158,1.742196965907901e-06,1.056e-06,3.6173902830141676e-07
1.048e-06,1.782e-07,3.88e-06,0.000454211,2.893610215381423e-06,1.066e-06,3.072400508699497e-06
1.04347e-06,1.73e-07,4.085e-06,0.000460211,2.64983345261665e-06,1.073e-06,1.8191006569929406e-06
1.48947e-06,9.604e-07,4.509e-06,0.000465789,3.2256595460317825e-07,1.069e-06,1.0062692503443249e-06
1.54526e-05,1.946e-06,5.116e-06,0.000466842,3.9237098300012355e-06,1.072e-06,2.761683297287947e-06
0.000227684,2.205e-06,3.702e-06,0.000366632,1.4519041768735192e-06,1.068e-06,1.9342002320682197e-06
0.000492526,3.593e-06,1.522e-06,1.45158e-05,5.62820089524596e-07,1.056e-06,6.889357013045956e-07
0.000489895,4.547e-06,1.53e-06,5.06842e-07,5.201897848162931e-07,1.068e-06,1.9572546358736796e-07
0.000487579,1.564e-06,1.517e-06,3.79474e-07,2.499877091887111e-06,1.052e-06,1.3309168968045747e-06
0.000484526,1.39e-06,1.708e-06,3.22632e-07,8.866682332619113e-08,1.048e-06,2.822775958251018e-06
0.000235368,6.836e-07,1.751e-06,3.48632e-07,2.0492727154725125e-06,5.444e-06,1.1985081786852478e-06
8.84842e-06,1.398e-06,1.262e-06,2.62632e-07,2.8942680259718995e-06,1.626e-05,2.3116056102947635e-06
4.18947e-07,1.523e-06,7.252e-07,1.12105e-06,1.9114456465611518e-07,0.0003967,2.3142718209088404e-06
3.43263e-07,1.572e-06,6.743e-07,2.4e-06,1.8015961406016107e-06,0.0004908,1.343788874973104e-06
2.67789e-07,1.601e-06,6.675e-07,2.64421e-06,2.4179073281487137e-06,0.000488,1.1580797362790029e-07
3.27053e-07,1.623e-06,5.58e-07,2.70842e-06,9.089036256110638e-07,0.0004847,1.6407622828114391e-06
1.02442e-06,1.659e-06,5.445e-07,3.52947e-06,3.1797515260810858e-06,0.0004807,2.0281122330798027e-06
1.77158e-06,1.721e-06,5.489e-07,2.23684e-06,2.271456807425747e-06,0.0001264,2.2613760322108794e-06
1.81158e-06,1.767e-06,5.657e-07,1.32211e-06,3.1089334115782086e-06,8.661e-07,1.7681987380764212e-06
5.27053e-06,1.784e-06,5.909e-07,1.80842e-06,3.0433737126074174e-06,2.292e-07,2.3649064049740086e-06
5.02842e-06,1.763e-06,6.068e-07,1.89263e-06,7.54674210550299e-07,1.96e-07,2.0997576679252154e-06
5.62526e-06,1.75e-06,6.008e-07,1.6e-06,3.219334731857314e-06,1.832e-07,1.2764300872873652e-06
4.79368e-06,1.741e-06,5.674e-07,1.20316e-06,3.296596341385864e-06,1.756e-07,2.031106946390416e-06
9.06737e-07,1.739e-06,5.479e-07,1.08947e-06,2.7019212722159985e-06,1.715e-07,2.002886861471312e-06
1.11895e-06,1.751e-06,5.209e-07,1.22105e-06,2.053044648228793e-06,1.696e-07,3.2415135390881248e-06
7.56526e-07,1.741e-06,5.257e-07,1.23579e-06,3.265332644648266e-06,1.473e-06,1.3314291750713502e-06
6.49895e-07,1.743e-06,5.363e-07,1.22842e-06,9.333679708033178e-07,3.379e-06,1.7161660144504508e-06
9.25684e-07,1.742e-06,5.249e-07,1.17684e-06,1.6867224070559583e-06,4.993e-06,8.145142968688033e-07
1.42632e-06,1.746e-06,5.314e-07,1.16211e-06,7.345821644487254e-07,5.453e-06,7.466166452588973e-08
1.59579e-06,1.738e-06,5.421e-07,1.18421e-06,1.3713660184892599e-06,1.468e-06,3.0888210256918424e-06
1.52e-06,1.739e-06,5.435e-07,1.21263e-06,5.615341945324643e-07,1.349e-06,3.204009394407476e-06
