Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.55263e-06,1.76e-06,6.555e-07,1.52526e-06,3.9659277681585175e-06,1.229e-06,3.724984476161295e-06
1.55684e-06,1.757e-06,6.584e-07,1.52632e-06,3.6228999504158793e-06,1.223e-06,2.759425382274427e-07
1.55263e-06,1.764e-06,6.421e-07,1.52316e-06,2.2336184818865438e-06,1.224e-06,1.015514432204517e-06
1.56e-06,1.76e-06,6.43e-07,1.5e-06,2.107544224755508e-06,1.203e-06,3.2972843072865857e-06
1.55263e-06,1.768e-06,6.283e-07,1.5e-06,1.6103658493138191e-06,1.175e-06,3.905578476954714e-06
1.54842e-06,1.777e-06,6.406e-07,1.51053e-06,2.6742336237174855e-06,1.089e-06,1.2330218680311878e-06
1.55684e-06,1.778e-06,6.474e-07,1.51368e-06,2.2174364748657347e-06,1.073e-06,1.6216687338279612e-06
1.56e-06,1.788e-06,6.241e-07,1.53263e-06,2.560716998071957e-06,1.035e-06,3.2324866632958737e-06
1.55684e-06,1.778e-06,6.343e-07,1.50316e-06,2.08711072508072e-06,1.014e-06,2.314407586052584e-06
1.55789e-06,1.777e-06,6.367e-07,1.50421e-06,4.761168849287571e-07,1.015e-06,3.6600616562019303e-06
1.55263e-06,1.771e-06,6.372e-07,1.55474e-06,8.182082736587448e-07,1.02e-06,3.926945539103372e-06
1.47053e-06,1.777e-06,6.411e-07,1.57789e-06,2.434479632423589e-06,1.012e-06,1.2383712956129876e-06
1.35158e-06,1.767e-06,6.476e-07,1.61263e-06,2.6944396878451077e-06,1.009e-06,3.6132032171057285e-06
1.46737e-06,1.773e-06,6.497e-07,1.62211e-06,1.5047568614419524e-06,9.841e-07,2.877798091702193e-06
1.48105e-06,1.775e-06,6.439e-07,1.56105e-06,9.749249537593186e-07,9.91e-07,7.351599527213612e-07
1.48421e-06,1.767e-06,6.459e-07,1.53263e-06,2.9425513347010467e-06,1.007e-06,3.644380862645859e-07
1.47474e-06,1.764e-06,7.267e-07,1.47895e-06,8.927694158876291e-07,9.828e-07,2.4678664339773166e-06
1.46421e-06,1.767e-06,1.297e-05,1.50947e-06,1.389033487546281e-06,9.704e-07,1.9038907387967683e-06
1.40737e-06,1.764e-06,8.975e-05,1.49158e-06,1.8213821213783631e-06,9.846e-07,2.2259447006710704e-06
1.38316e-06,1.77e-06,0.0004435,1.55368e-06,6.736674988638986e-07,9.805e-07,1.1864590881680831e-06
1.37895e-06,1.401e-05,0.0004518,1.52842e-06,1.391508535826626e-06,9.747e-07,2.7456889654947044e-06
1.24842e-06,0.0001294,0.0004479,1.51895e-06,3.0848463228063074e-06,9.779e-07,1.1296660791818093e-06
1.19263e-06,0.0004706,0.0004468,1.48105e-06,8.302216255835981e-07,9.714e-07,1.701314407720698e-06
1.17579e-06,0.0004749,0.0003851,1.49263e-06,1.5878349571589844e-06,9.8e-07,4.951510363892057e-07
1.15789e-06,0.0004723,2.003e-05,1.48316e-06,3.1715068801905392e-06,9.851e-07,4.620525040646663e-07
1.15684e-06,0.000468,5.18e-07,1.62e-06,1.955965968849842e-06,1.001e-06,3.441740219909784e-06
1.13368e-06,0.0003262,4.58e-07,1.62211e-06,3.4824720556778246e-06,9.965e-07,1.961011968680771e-06
1.14947e-06,1.068e-05,2.577e-07,1.62211e-06,9.55859318399254e-07,1.036e-06,2.185912823861752e-06
1.14105e-06,2.991e-07,2.555e-07,1.48632e-06,3.1024581903088427e-06,1.003e-06,2.489475742115087e-06
1.15474e-06,2.899e-07,1.006e-06,2.23789e-06,3.1358775860231538e-06,1.018e-06,5.347564999406122e-07
1.13474e-06,2.045e-07,3.108e-06,1.37263e-05,3.861308809052726e-06,1.032e-06,3.788604962593814e-06
1.10632e-06,1.82e-07,3.901e-06,0.000228105,2.616056006685382e-06,1.038e-06,2.8905055000492746e-06
1.08211e-06,1.757e-07,3.789e-06,0.000458316,3.0892682262468283e-06,1.001e-06,1.3589285116681741e-06
1.07053e-06,3.279e-07,4.394e-06,0.000463895,3.254197704721951e-06,1.004e-06,2.485621849466267e-06
8.76842e-06,1.562e-06,4.907e-06,0.000468316,4.4897035069895573e-07,1.04e-06,2.544615344943808e-06
3.70947e-05,1.909e-06,5.561e-06,0.000469474,1.2768750116668573e-06,1.059e-06,2.799723914009197e-06
0.000459368,2.847e-06,1.993e-06,0.000313474,3.7091625243082823e-06,1.025e-06,3.753639852885539e-06
0.000489895,4.009e-06,1.094e-06,1.18316e-05,1.6227390100117649e-06,1.028e-06,6.107898059000809e-07
0.000487474,3.597e-06,1.206e-06,6.04526e-07,1.6142495054553349e-06,1.013e-06,1.0782934361160402e-06
0.000485158,1.672e-06,1.396e-06,3.84947e-07,3.876485534824228e-06,1.03e-06,3.791635636428205e-06
0.000448211,7.39e-07,9.765e-07,3.59579e-07,1.9603940785192462e-06,1.017e-06,1.5258245929937915e-06
2.79474e-05,1.066e-06,4.779e-07,2.95053e-07,1.2627380034590594e-06,9.616e-06,1.7996750671690286e-06
7.52211e-07,1.61e-06,4.955e-07,3.36632e-07,3.566972959228438e-06,4.818e-05,1.5805516944144634e-06
4.20947e-07,1.601e-06,8.424e-07,1.41368e-06,2.860390029852797e-07,0.0004614,2.9072313640064092e-06
3.22632e-07,1.651e-06,9.069e-07,2.68e-06,3.2710031533490996e-06,0.0004857,3.3112483419798495e-06
2.03474e-07,1.742e-06,4.887e-07,2.30947e-06,1.7949752450420586e-06,0.0004827,1.797745859674741e-06
6.90316e-07,1.797e-06,5.91e-07,2.28e-06,1.251280996914304e-06,0.0004781,2.9181691595764156e-06
1.38421e-06,1.795e-06,7.093e-07,4.12842e-06,1.6898048209829434e-06,0.000455,1.7735348053065726e-06
1.71053e-06,1.773e-06,7.593e-07,1.74632e-06,1.1189765325942823e-06,3.384e-05,3.508139706417413e-06
3.54737e-06,1.824e-06,7.064e-07,5.95579e-07,1.2080206657391307e-06,3.715e-07,1.7093664829082633e-06
6.02105e-06,1.834e-06,6.514e-07,1.39368e-06,5.818519395559538e-07,2.163e-07,3.8119130677847383e-06
5.33368e-06,1.902e-06,6.648e-07,1.91789e-06,3.2757265475365586e-06,1.93e-07,3.958668432221185e-06
4.44e-06,1.921e-06,7.009e-07,1.91684e-06,3.0751314117257045e-06,1.801e-07,3.7850306629071878e-06
1.88947e-06,1.84e-06,6.678e-07,1.01621e-06,1.0363450751617916e-06,1.73e-07,3.8348282275683025e-06
1.58e-06,1.848e-06,6.355e-07,1.08632e-06,1.6626242924221466e-06,1.706e-07,5.3162079554629926e-08
1.72526e-06,1.818e-06,6.468e-07,1.14947e-06,2.939469173349428e-06,1.787e-07,1.5643095785891718e-06
1.95789e-06,1.807e-06,6.255e-07,1.15684e-06,3.82054312409235e-06,2.271e-06,3.2883778823695487e-07
1.68421e-06,1.778e-06,6.333e-07,1.16e-06,3.790825217843583e-07,4.605e-06,7.369552412139146e-08
1.61895e-06,1.743e-06,6.179e-07,1.16842e-06,3.292225840169765e-06,6.377e-06,3.2566031016166336e-06
1.66421e-06,1.741e-06,6.246e-07,1.18632e-06,3.986676483004578e-06,3.957e-06,7.1778075798488e-07
1.68105e-06,1.749e-06,6.257e-07,1.19263e-06,5.74151789086192e-07,1.852e-06,3.0997751036964215e-06
1.74105e-06,1.759e-06,6.58e-07,1.20632e-06,2.942195724415105e-06,1.47e-06,2.4519445395499955e-06
1.78316e-06,1.774e-06,6.807e-07,1.36e-06,1.5691175290215398e-07,1.412e-06,1.6951481502863505e-06
1.79368e-06,1.775e-06,6.988e-07,1.43053e-06,3.409690658416436e-06,1.259e-06,1.2521086958742847e-06
1.80211e-06,1.785e-06,7.053e-07,1.50947e-06,2.17358211565886e-06,1.314e-06,4.786623494663548e-07
1.84947e-06,1.767e-06,7.063e-07,1.57474e-06,2.312840505381783e-06,1.31e-06,8.90870332201739e-07
1.86947e-06,1.778e-06,7.14e-07,1.56526e-06,5.944359606971705e-07,1.239e-06,8.111612840315345e-07
1.92316e-06,1.784e-06,7.188e-07,1.66e-06,2.6863609655521308e-06,1.247e-06,3.158191433600578e-06
1.96421e-06,1.765e-06,7.182e-07,1.65474e-06,1.5020403312903862e-06,1.13e-06,3.9686573862602435e-08
2.01158e-06,1.79e-06,7.264e-07,1.59263e-06,8.787559573524461e-08,1.107e-06,3.2238895291401075e-06
2.01579e-06,1.771e-06,7.369e-07,1.59789e-06,1.1175234585940208e-07,1.174e-06,4.360790492542583e-07
2.00947e-06,1.725e-06,7.342e-07,1.59684e-06,2.6344289331661467e-06,1.088e-06,2.4354073589251377e-06
1.99895e-06,1.725e-06,7.399e-07,1.62421e-06,2.1318616307042497e-06,1.004e-06,1.5000356044068174e-06
2.00421e-06,1.725e-06,7.56e-07,1.57895e-06,2.747021337794237e-06,9.617e-07,2.1334093520329473e-06
2.00632e-06,1.733e-06,7.606e-07,1.53789e-06,2.9707274320241605e-06,9.741e-07,2.310582697300445e-07
1.99474e-06,1.73e-06,7.699e-07,1.61895e-06,2.072255258639765e-06,9.563e-07,4.5527673895668164e-07
1.99789e-06,1.76e-06,7.736e-07,1.57789e-06,3.44691562572187e-06,9.683e-07,2.2049688276286744e-06
1.99474e-06,1.721e-06,7.979e-07,1.56632e-06,3.763524152191235e-06,9.505e-07,1.0806543809071289e-06
1.99474e-06,1.719e-06,8.079e-07,1.47474e-06,4.7297115085473917e-07,8.848e-07,3.906603793955621e-06
1.99895e-06,1.719e-06,8.122e-07,1.50526e-06,2.4056679304911737e-06,8.829e-07,3.3201700189474923e-07
