Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.57263e-06,1.887e-06,6.955e-07,1.11263e-06,5.314117853123843e-07,8.885e-07,2.267736114834254e-06
1.58737e-06,1.884e-06,6.841e-07,1.10947e-06,1.8814490995517588e-06,9.22e-07,1.965458253264147e-06
1.58632e-06,1.878e-06,6.814e-07,1.10316e-06,4.4301174465443123e-07,9.46e-07,2.753672383918995e-06
1.59789e-06,1.878e-06,6.78e-07,1.09053e-06,2.873169233207543e-06,9.777e-07,3.7002195493804917e-06
1.60526e-06,1.879e-06,6.692e-07,1.09684e-06,3.547011557289527e-06,1e-06,8.101203136590386e-07
1.61474e-06,1.879e-06,6.516e-07,1.09368e-06,3.055432660609136e-06,1.033e-06,2.585414835037945e-06
1.60211e-06,1.887e-06,6.596e-07,1.09579e-06,2.133821725212176e-06,1.024e-06,1.7433570297400393e-06
1.60947e-06,1.881e-06,6.425e-07,1.10105e-06,3.6185371497031967e-06,1.027e-06,5.093113976510884e-07
1.60842e-06,1.874e-06,6.333e-07,1.10947e-06,2.803503977627765e-06,1.052e-06,3.934368082087554e-06
1.61789e-06,1.893e-06,6.384e-07,1.10632e-06,1.991526689555407e-06,1.054e-06,2.7794677554265445e-06
1.60947e-06,1.877e-06,6.315e-07,1.1e-06,2.016546624908268e-06,1.12e-06,1.7406842060799104e-06
1.60526e-06,1.885e-06,6.292e-07,1.10737e-06,6.305516683604573e-10,1.15e-06,1.8667415619679917e-06
1.60632e-06,1.876e-06,6.241e-07,1.10632e-06,2.529142793637964e-06,1.074e-06,5.406301229199694e-08
1.60632e-06,1.856e-06,6.253e-07,1.12e-06,8.586487938099742e-07,1.11e-06,3.0439531193972397e-06
1.60842e-06,1.863e-06,6.27e-07,1.11895e-06,8.083702760320142e-07,1.097e-06,1.4779556694705004e-06
1.62316e-06,1.867e-06,6.189e-07,1.10105e-06,3.745806980861917e-06,1.095e-06,1.3733738932368267e-07
1.62947e-06,1.864e-06,6.243e-07,1.10421e-06,3.6309211128307794e-06,1.151e-06,5.335822233421088e-07
1.61158e-06,1.871e-06,6.244e-07,1.10842e-06,8.634158334116848e-07,1.123e-06,1.4952617256161007e-06
1.61263e-06,1.868e-06,6.267e-07,1.11579e-06,3.955590911381104e-07,1.097e-06,2.9557218046851622e-06
1.62526e-06,1.895e-06,4.953e-06,1.11579e-06,2.552377009750411e-06,1.096e-06,2.762273896381468e-06
1.62e-06,1.893e-06,1.413e-05,1.10737e-06,7.349296267066866e-07,1.167e-06,1.117269280548026e-06
1.62421e-06,8.265e-06,0.0003525,1.11895e-06,5.286790205386813e-07,1.069e-06,2.164166249648245e-06
1.63263e-06,2.673e-05,0.0004546,1.12105e-06,9.439238333829664e-07,1.081e-06,2.720086562075941e-06
1.64316e-06,0.0004315,0.0004505,1.12105e-06,1.1482810695723869e-06,1.096e-06,2.1607328823360556e-06
1.64842e-06,0.0004751,0.0004466,1.12421e-06,3.430266055773998e-07,1.093e-06,3.3129589545579214e-06
1.63474e-06,0.0004726,0.0004446,1.11579e-06,5.797175217693113e-07,1.088e-06,3.2725539850194124e-06
1.63263e-06,0.0004691,0.0001184,1.11789e-06,2.168018712027205e-06,1.107e-06,2.290150010220431e-06
1.64211e-06,0.0004535,4.987e-06,1.12421e-06,3.6589422887535255e-06,1.095e-06,2.1994525207863535e-07
1.64632e-06,4.749e-05,4.461e-07,1.12e-06,9.217698688778628e-07,1.142e-06,2.942931422892942e-06
1.64947e-06,6.275e-07,3.417e-07,1.10947e-06,1.7786751643831258e-06,1.147e-06,1.4738411829089291e-06
1.65053e-06,2.897e-07,2.214e-07,1.10737e-06,3.5074224392264554e-06,1.115e-06,1.3416375449567307e-06
1.65053e-06,2.136e-07,4.076e-07,1.11158e-06,3.2262239992271925e-06,1.104e-06,3.930726885923755e-06
1.65368e-06,1.981e-07,3.06e-06,1.86316e-06,6.971023241369716e-07,1.092e-06,3.494519179833529e-06
1.64842e-06,1.802e-07,3.741e-06,1.41895e-05,1.3503292601633286e-06,1.089e-06,5.551966604720637e-07
1.64737e-06,1.744e-07,3.704e-06,0.000225158,1.6487526797519179e-06,1.091e-06,2.0405844292444035e-06
1.65895e-06,6.076e-07,4.305e-06,0.000457474,1.6498455548175426e-06,1.089e-06,4.991562144708243e-07
1.65053e-06,1.874e-06,4.87e-06,0.000463789,6.815070200098492e-07,1.1e-06,6.639455558749163e-07
1.66e-06,2.392e-06,5.52e-06,0.000466,3.107272961020664e-07,1.11e-06,3.623815957130796e-06
3.25684e-06,3.967e-06,3.564e-06,0.000468105,6.76883465883979e-07,1.103e-06,4.888999580643198e-07
1.54842e-05,4.939e-06,1.065e-06,0.000357263,2.799384509244201e-06,1.062e-06,1.262728321131635e-06
0.000324737,1.614e-06,1.29e-06,1.41474e-05,9.475231108113897e-07,1.046e-06,3.6768667612419765e-06
0.000494526,9.488e-07,1.087e-06,6.92737e-07,3.6425769314790496e-06,1.048e-06,1.5891631859100386e-06
0.000493474,9.848e-07,1.151e-06,5.45579e-07,8.089518020548691e-08,1.043e-06,3.5331012808231132e-06
0.000490526,1.614e-06,7.868e-07,3.82105e-07,6.003525726352729e-07,1.144e-06,3.2422454558114282e-06
0.000487895,1.649e-06,6.596e-07,3.70316e-07,3.0357567538450703e-06,1.619e-05,3.924199638560906e-06
0.000178,1.557e-06,6.846e-07,2.81579e-07,2.2795011754729913e-06,0.000185,2.368961809567629e-06
6.57263e-06,1.516e-06,9.828e-07,1.16947e-06,3.6433216716173048e-06,0.0004865,3.067119579227731e-06
3.64526e-07,1.492e-06,1.023e-06,3e-06,1.925887403670597e-06,0.0004862,1.297701498988852e-06
3.26105e-07,1.543e-06,9.679e-07,2.73474e-06,3.8486657931530744e-07,0.0004823,3.630976305915513e-06
2.59579e-07,1.619e-06,8.693e-07,2.85684e-06,3.340425524983009e-06,0.0004788,3.4083417464617347e-06
2.22526e-07,1.62e-06,9.427e-07,3.53684e-06,2.6471595353631524e-06,0.0003564,2.81990719896135e-06
