Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
9.86105e-07,1.875e-06,8.231e-07,1.38842e-06,1.8146012124096878e-07,9.079e-07,2.522822967570241e-06
9.65368e-07,1.869e-06,8.254e-07,1.38316e-06,1.7767890917322047e-06,8.789e-07,1.7859235764871597e-06
9.24105e-07,1.872e-06,8.212e-07,1.38421e-06,2.3408813889163094e-06,8.59e-07,2.674132862455656e-06
9.04211e-07,1.842e-06,8.221e-07,1.37474e-06,3.512544628200964e-07,8.412e-07,2.80151254102583e-06
8.95474e-07,1.85e-06,8.321e-07,1.38211e-06,2.1660334568056235e-06,8.333e-07,2.486132682391983e-06
8.93579e-07,1.82e-06,8.188e-07,1.35684e-06,2.5562077976255664e-06,8.369e-07,7.601410460539739e-07
8.78842e-07,1.84e-06,8.162e-07,1.35579e-06,2.0997277750768755e-06,8.481e-07,2.1481304104438603e-06
8.81263e-07,1.871e-06,8.245e-07,1.37053e-06,3.902286772201217e-06,8.344e-07,3.2029127454959838e-06
8.48632e-07,1.875e-06,8.235e-07,1.38105e-06,3.718771902905273e-06,8.683e-07,4.1828188568034985e-07
8.57263e-07,1.865e-06,8.35e-07,1.35158e-06,1.5767369478879274e-06,8.774e-07,9.964412338432468e-07
8.35158e-07,1.862e-06,8.167e-07,1.32421e-06,3.981405874950929e-06,8.649e-07,2.2838500343033404e-06
7.99579e-07,1.875e-06,7.972e-07,1.33053e-06,1.3071192945854351e-06,8.642e-07,3.7094183673397727e-06
7.77368e-07,1.874e-06,8.027e-07,1.32e-06,6.685021955601153e-07,8.585e-07,2.439755536624018e-06
7.39368e-07,1.838e-06,8.13e-07,1.31368e-06,1.1298285965631765e-06,8.548e-07,1.4379397617981597e-06
7.27579e-07,1.822e-06,8.05e-07,1.31053e-06,5.5061167434057973e-08,8.648e-07,3.095562346665619e-07
7.17579e-07,1.835e-06,8.148e-07,1.30105e-06,2.876646579341528e-06,8.667e-07,7.499833342094231e-07
7.15789e-07,1.847e-06,8.075e-07,1.29474e-06,2.5095869509655307e-06,8.781e-07,1.6273301550294396e-06
