Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
8.18947e-07,1.852e-06,7.79e-07,1.24632e-06,2.732971361731193e-07,8.206e-07,1.9691380078496416e-06
8.08e-07,1.849e-06,7.759e-07,1.24316e-06,3.375639739852634e-06,8.152e-07,3.5685375941371893e-06
8.09474e-07,1.833e-06,7.914e-07,1.23789e-06,2.6951323890807387e-06,8.29e-07,3.7676744485454337e-06
8.11684e-07,1.821e-06,7.916e-07,1.24316e-06,8.429244273593341e-07,8.076e-07,1.2485396115663127e-06
8.12105e-07,1.827e-06,7.975e-07,1.24211e-06,3.852645415244512e-06,7.982e-07,1.4279329394138894e-06
8.23263e-07,1.807e-06,8.065e-07,1.23579e-06,2.175076981414174e-06,7.915e-07,3.6352709869552945e-06
8.41158e-07,1.815e-06,7.991e-07,1.23579e-06,2.133103615113782e-06,7.772e-07,2.658108286168735e-06
8.58421e-07,1.815e-06,8.054e-07,1.23158e-06,1.5883212516577804e-07,7.702e-07,1.6886145599851802e-06
8.46526e-07,1.806e-06,8.054e-07,1.22947e-06,2.5749902426997427e-06,7.675e-07,1.5737109882400433e-06
8.67368e-07,1.812e-06,8.109e-07,1.22737e-06,1.7157918538605136e-06,7.615e-07,2.147570872723333e-06
8.77263e-07,1.823e-06,7.96e-07,1.23158e-06,3.6207029367679124e-06,7.602e-07,3.4887855049197074e-06
8.85684e-07,1.844e-06,8.169e-07,1.23895e-06,2.5968317624597374e-06,7.529e-07,1.3519502209100698e-06
8.82316e-07,1.804e-06,8.018e-07,1.22842e-06,4.826710983025846e-07,7.418e-07,3.09769720544768e-07
8.84526e-07,1.788e-06,8.075e-07,1.23895e-06,9.229532982274668e-07,7.451e-07,1.9156483688398552e-06
8.94421e-07,1.766e-06,8.113e-07,1.22842e-06,3.142872049752147e-06,7.429e-07,2.153807181708247e-07
8.96737e-07,1.756e-06,8.22e-07,1.23368e-06,2.033250002607748e-06,7.279e-07,3.495125727693631e-06
9.08842e-07,1.758e-06,8.078e-07,1.22632e-06,1.6717366237371482e-06,7.334e-07,9.85452338198523e-07
9.11158e-07,1.765e-06,8.115e-07,1.23789e-06,1.3972892147218605e-06,7.43e-07,3.617706840046392e-06
9.18842e-07,1.789e-06,2.189e-06,1.22105e-06,4.84946992627759e-07,7.496e-07,9.869318218904243e-07
9.05368e-07,1.758e-06,1.517e-05,1.22632e-06,2.627200332440087e-07,7.601e-07,2.38923014969023e-06
9.04842e-07,2.727e-06,0.000245,1.21368e-06,3.678656272808258e-06,7.561e-07,2.6548007604905136e-06
9.18632e-07,1.569e-05,0.0004514,1.26105e-06,3.5700915512630133e-06,7.609e-07,2.0864100476339578e-06
9.19263e-07,0.0002916,0.0004495,1.24737e-06,3.372969751617441e-06,7.527e-07,1.173799245871296e-06
9.19263e-07,0.0004732,0.0004459,1.22947e-06,1.6475524412017364e-06,7.611e-07,1.6105374598185107e-06
9.16842e-07,0.0004725,0.0004444,1.22421e-06,1.974275471771452e-06,7.597e-07,1.1741408877314535e-06
9.15684e-07,0.0004681,0.000221,1.22e-06,1.2714941927612236e-06,7.737e-07,1.4691948968483767e-06
9.17684e-07,0.0004637,9.955e-06,1.21684e-06,2.9103642314180943e-06,7.719e-07,1.6768424388825636e-06
9.04211e-07,0.0001768,4.421e-07,1.21158e-06,3.2670517951189405e-06,7.919e-07,6.713965546223553e-07
9.13895e-07,4.785e-06,4.1e-07,1.20947e-06,3.0085559402873014e-06,7.829e-07,7.873740216587479e-07
