Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.04074e-06,1.626e-06,7.087e-07,1.66316e-06,3.2317027405405033e-06,1.514e-06,2.62755252540286e-06
1.03547e-06,1.625e-06,6.94e-07,1.59474e-06,1.790959638363326e-06,1.455e-06,3.3799070844479533e-06
1.03358e-06,1.614e-06,6.962e-07,1.62632e-06,1.3489137116221353e-06,1.415e-06,5.433793924636498e-08
1.03084e-06,1.6e-06,6.987e-07,1.65474e-06,1.6981568204509635e-06,1.395e-06,1.7290283119315574e-07
1.03011e-06,1.587e-06,6.99e-07,1.61895e-06,2.4334138504834533e-06,1.406e-06,1.1347812973705337e-06
1.02537e-06,1.587e-06,6.945e-07,1.60316e-06,1.8316288246669562e-06,1.501e-06,3.0732503341320134e-06
1.02842e-06,1.612e-06,6.949e-07,1.62632e-06,1.354828537612054e-06,1.531e-06,1.1013866408301922e-06
1.03505e-06,1.615e-06,6.965e-07,1.62421e-06,2.051013123897734e-06,1.509e-06,1.1979205983568287e-06
1.03684e-06,1.621e-06,6.986e-07,1.64421e-06,2.5195699607851833e-06,1.381e-06,2.2394078726085346e-06
1.04537e-06,1.612e-06,7.058e-07,1.63053e-06,3.595462608931503e-06,1.298e-06,3.066622703780486e-06
1.04253e-06,1.598e-06,7.036e-07,1.59474e-06,1.5527050249302253e-06,1.258e-06,2.122354641452667e-06
1.04316e-06,1.57e-06,6.921e-07,1.61158e-06,1.6313634683835446e-06,1.241e-06,1.451073263276039e-07
1.04621e-06,1.56e-06,7.025e-07,1.61053e-06,1.877710262977182e-06,1.259e-06,4.817498672962479e-07
1.04821e-06,1.544e-06,7.089e-07,1.56737e-06,2.287838472035458e-06,1.252e-06,2.428568906900906e-06
1.042e-06,1.555e-06,6.941e-07,1.57474e-06,3.851868259864377e-06,1.257e-06,2.0462276414545287e-06
1.03168e-06,1.553e-06,7.01e-07,1.52842e-06,3.738377812605407e-07,1.241e-06,2.2758771364804733e-06
1.03042e-06,1.544e-06,7.024e-07,1.51158e-06,1.1484304124634046e-06,1.26e-06,3.6702809165258093e-06
