Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.03158e-06,1.714e-06,1.491e-06,1.56421e-06,1.959555341605152e-06,1.447e-06,2.334169363175874e-06
9.75895e-07,1.712e-06,1.473e-06,1.51053e-06,3.730764564452476e-06,1.442e-06,1.8177914269361226e-06
8.64632e-07,1.726e-06,1.482e-06,1.56105e-06,3.6419204821555227e-06,1.425e-06,2.907669942826803e-06
8.44316e-07,1.73e-06,1.485e-06,1.56105e-06,3.090973422398665e-06,1.413e-06,3.1630881040955672e-06
8.16737e-07,1.739e-06,1.485e-06,1.52737e-06,1.1425135635045701e-07,1.411e-06,4.5165964410108204e-07
7.77263e-07,1.74e-06,1.48e-06,1.58105e-06,1.2824966434705285e-06,1.394e-06,3.288522805012793e-06
7.58421e-07,1.746e-06,1.491e-06,1.60947e-06,3.105066294917865e-06,1.384e-06,2.0505645599393775e-06
7.49684e-07,1.753e-06,1.489e-06,1.58632e-06,2.540446533412983e-06,1.363e-06,2.3676293339907164e-06
7.44842e-07,1.742e-06,1.483e-06,1.54632e-06,3.4122617419578362e-06,1.345e-06,3.891644212289798e-06
7.47368e-07,1.723e-06,1.477e-06,1.62e-06,3.317274853586285e-06,1.315e-06,2.4785553314184454e-06
7.41263e-07,1.717e-06,1.463e-06,1.58105e-06,3.3095107172887506e-06,1.299e-06,1.7742405380176337e-06
7.60632e-07,1.731e-06,1.446e-06,1.61263e-06,2.629889082229975e-06,1.289e-06,3.982067393516895e-06
7.70316e-07,1.722e-06,1.457e-06,1.53474e-06,3.09674406795668e-07,1.286e-06,1.3741834259255517e-06
7.47474e-07,1.722e-06,1.454e-06,1.49263e-06,6.872502377884948e-07,1.28e-06,3.5455980829809705e-06
7.51053e-07,1.719e-06,1.453e-06,1.51053e-06,2.9065153855857405e-06,1.278e-06,1.390123819545377e-06
7.60526e-07,1.727e-06,1.465e-06,1.55684e-06,7.676820214398904e-08,1.306e-06,1.759979410670225e-06
7.69474e-07,1.723e-06,1.488e-06,1.55158e-06,1.623944590892251e-06,1.302e-06,2.686648545262485e-06
7.69158e-07,1.731e-06,1.501e-06,1.53263e-06,2.0945697509516127e-06,1.271e-06,1.2077719925822582e-06
7.87789e-07,1.739e-06,1.515e-06,1.56737e-06,2.9374429118190393e-06,1.269e-06,1.7836534724411068e-06
7.82421e-07,1.726e-06,1.112e-05,1.58737e-06,2.997337076652436e-06,1.256e-06,3.3049610345438036e-06
7.70211e-07,1.721e-06,8.001e-05,1.57053e-06,1.323172046215665e-06,1.266e-06,3.8652382103398815e-06
7.71263e-07,1.717e-06,0.0004376,1.52316e-06,3.3233047111047677e-06,1.257e-06,2.8965908563308627e-07
7.63263e-07,1.735e-06,0.0004478,1.48316e-06,9.094968014387161e-08,1.249e-06,1.7823096768636338e-06
7.85579e-07,1.071e-05,0.0004449,1.45158e-06,2.7415122648871344e-06,1.254e-06,2.3873756906454566e-07
7.92947e-07,6.33e-05,0.0004438,1.49474e-06,2.2941400603482036e-06,1.256e-06,9.326399106634215e-07
7.85789e-07,0.0004608,0.0003904,1.53474e-06,1.973434590762095e-06,1.264e-06,6.215829305165634e-07
7.95158e-07,0.0004795,2.098e-05,1.48316e-06,3.5309549294587673e-07,1.265e-06,2.216725559947318e-06
8.16316e-07,0.0004777,5.182e-07,1.51053e-06,1.363512916794761e-06,1.248e-06,8.180407098845794e-07
8.08316e-07,0.0004737,3.925e-07,1.51368e-06,3.1654898522691075e-06,1.236e-06,2.5319960632832816e-06
8.16211e-07,0.0004273,2.21e-07,1.77368e-06,3.4621334092447445e-06,1.237e-06,2.4433390633315176e-06
8.02526e-07,2.159e-05,2.489e-07,1.35789e-05,2.1487107175841653e-06,1.236e-06,2.5305830924644333e-06
7.94842e-07,4.192e-07,8.984e-07,0.000162842,2.07101035495351e-06,1.239e-06,3.677000421971018e-06
8.23579e-07,2.69e-07,2.291e-06,0.000454526,3.556381545790823e-07,1.236e-06,3.0885591889951224e-06
8.14421e-07,2.321e-07,3.902e-06,0.000460526,2.841938115951142e-06,1.235e-06,1.587491416921695e-06
9.36421e-07,1.838e-07,3.683e-06,0.000463579,1.1336298755298397e-06,1.192e-06,1.367966895814285e-06
1.47368e-05,1.764e-07,4.5e-06,0.000466,5.8177597088631126e-08,1.186e-06,5.46282658116036e-07
0.000150526,1.982e-07,4.62e-06,0.000315158,2.96421675984567e-07,1.19e-06,1.960677298766561e-06
0.000491158,1.229e-06,5.409e-06,1.19579e-05,1.6787587148014222e-06,1.174e-06,2.370082456446143e-08
0.000491579,2.189e-06,1.862e-06,4.85158e-07,3.5055126160445533e-06,1.167e-06,2.2439693827232876e-08
0.000489895,2.897e-06,9.449e-07,3.12e-07,2.6813975597172586e-06,1.23e-06,3.2719434516135624e-06
0.000487895,4.009e-06,1.051e-06,2.86105e-07,2.591453137318762e-07,6.684e-06,2.96732467246842e-06
0.000337474,4.447e-06,9.102e-07,2.72e-07,7.074309278549977e-07,1.87e-05,2.906342028928541e-06
1.36632e-05,1.495e-06,1.431e-06,4.74316e-07,2.947642693657983e-06,0.0004211,2.5293579933785647e-06
4.44842e-07,7.023e-07,1.271e-06,1.23789e-06,1.8311314892974262e-06,0.0004958,1.0871315276831503e-06
3.81368e-07,1.583e-06,1.341e-06,2.88316e-06,1.3473473525643736e-06,0.0004939,3.622812220884915e-06
3.06211e-07,1.298e-06,1.221e-06,3.04526e-06,3.093059952879366e-06,0.0004913,4.2458819320553374e-07
3.44105e-07,1.329e-06,1.102e-06,2.26947e-06,1.105784346236966e-06,0.0004871,4.0733641765189563e-07
1.05895e-06,1.399e-06,1.109e-06,3.72105e-06,8.231039907436819e-07,0.0001042,4.966343114148688e-07
1.78e-06,1.471e-06,1.135e-06,1.99474e-06,3.908387823092446e-06,5.858e-07,1.4166938880360588e-06
1.75579e-06,1.471e-06,1.089e-06,1.74947e-06,5.528166468625159e-07,2.275e-07,1.6596371653605806e-06
4.76842e-06,1.464e-06,1.007e-06,1.44211e-06,7.943047091242641e-07,1.996e-07,1.6088625835588769e-06
5.66632e-06,1.487e-06,9.95e-07,7.06842e-07,1.5284048122996694e-06,1.837e-07,2.6425274336956796e-06
5.46e-06,1.51e-06,1.049e-06,6.27158e-07,3.7780967165134526e-06,1.778e-07,5.089773191122049e-07
5.21579e-06,1.512e-06,1.187e-06,6.31053e-07,2.5192214896006835e-06,1.743e-07,3.6560618439542303e-06
1.01621e-06,1.512e-06,1.405e-06,7.74947e-07,2.6425902576166536e-06,1.688e-07,3.0401388797323722e-06
7.54842e-07,1.521e-06,1.527e-06,8.93474e-07,3.4069485703254776e-06,8.138e-07,3.1716186863670453e-06
5.17158e-07,1.533e-06,1.567e-06,9.66e-07,2.309370750257602e-07,3.601e-06,8.015457789189972e-07
4.81684e-07,1.517e-06,1.575e-06,1.13684e-06,2.8908488168055567e-06,4.245e-06,5.097353180143949e-07
5.26737e-07,1.529e-06,1.659e-06,1.09474e-06,3.6589359811503676e-06,5.25e-06,2.2782896564670654e-06
6.94632e-07,1.543e-06,1.63e-06,1.13789e-06,1.7692886036245328e-06,1.777e-06,2.801566957542753e-06
7.66632e-07,1.543e-06,1.693e-06,1.12842e-06,2.7667322050618e-06,1.602e-06,3.643780783361108e-06
7.88421e-07,1.546e-06,1.731e-06,1.06526e-06,1.6865455936188808e-06,1.438e-06,4.85954324107487e-07
7.28421e-07,1.548e-06,1.793e-06,1.06316e-06,2.2828280836823853e-06,1.254e-06,1.7650097131617808e-06
8.77579e-07,1.553e-06,1.812e-06,1.10842e-06,2.838722464694467e-06,1.192e-06,3.056369454879704e-08
1.03442e-06,1.559e-06,1.85e-06,1.09158e-06,1.5709860719198967e-06,1.207e-06,2.440597326820472e-06
1.03674e-06,1.561e-06,1.865e-06,1.11368e-06,3.511261698175179e-06,1.231e-06,3.2401122155865945e-07
9.26e-07,1.564e-06,1.87e-06,1.1e-06,2.8993440719892775e-06,1.26e-06,1.667114106296785e-06
8.87368e-07,1.567e-06,1.86e-06,1.08316e-06,2.284891216127791e-06,1.308e-06,3.4417239236948568e-06
9.07684e-07,1.57e-06,1.869e-06,1.07684e-06,1.7201016120952162e-06,1.353e-06,3.175246218578228e-06
