Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
9.22105e-07,1.546e-06,8.612e-07,1.00126e-06,2.8407241111413686e-06,1.102e-06,3.9811507132988785e-06
9.43474e-07,1.559e-06,8.484e-07,1.00495e-06,3.0932189626046945e-06,1.092e-06,8.080213328467645e-07
9.30737e-07,1.549e-06,8.433e-07,1.01295e-06,2.3233261809940266e-06,1.062e-06,3.5475967799467313e-06
9.42421e-07,1.551e-06,8.612e-07,1.00832e-06,1.3161810968764324e-06,1.065e-06,1.1327778575644238e-06
9.39579e-07,1.543e-06,8.84e-07,1.00368e-06,2.5073317316705737e-06,1.06e-06,1.94811107953136e-06
9.46e-07,1.538e-06,8.985e-07,1.00642e-06,1.7604987227853685e-06,1.043e-06,2.0318723418518148e-06
9.75053e-07,1.532e-06,8.61e-07,1.01316e-06,1.8939819377930086e-06,1.024e-06,3.219312179983313e-06
9.60947e-07,1.542e-06,8.665e-07,1.01621e-06,2.993176953803767e-06,1.021e-06,2.0321225620760584e-06
9.50316e-07,1.548e-06,9.005e-07,1.01632e-06,3.6107121420965412e-06,1.035e-06,6.163462019958428e-07
9.15789e-07,1.54e-06,8.75e-07,1.01516e-06,3.840018973510963e-06,1.05e-06,1.4160003022897074e-06
9.40211e-07,1.551e-06,8.938e-07,1.04379e-06,3.183777682041148e-06,1.067e-06,2.625856499144934e-06
9.43579e-07,1.541e-06,8.853e-07,1.04495e-06,2.6508813091324774e-06,1.054e-06,5.828916357434748e-07
9.14316e-07,1.526e-06,8.702e-07,1.02863e-06,1.9960868510619237e-06,1.065e-06,2.2884320080007687e-06
9.30737e-07,1.522e-06,8.846e-07,1.01432e-06,7.227364121719213e-07,1.124e-06,1.4088339775070526e-06
9.06526e-07,1.507e-06,9.015e-07,1.024e-06,2.7323006851995838e-06,1.188e-06,3.2170915885826944e-06
9.09368e-07,1.505e-06,8.715e-07,1.05684e-06,3.982299193627181e-07,1.203e-06,4.707134924952116e-08
9.11263e-07,1.503e-06,8.946e-07,1.04789e-06,1.9881790294100155e-06,1.221e-06,2.8870918292207814e-06
9.06526e-07,1.484e-06,8.935e-07,1.05179e-06,2.5582684600460566e-06,1.222e-06,1.5536904309132384e-06
8.96947e-07,1.501e-06,2.698e-06,1.05789e-06,3.34469516966265e-06,1.215e-06,3.041728465198471e-06
9.04421e-07,1.506e-06,1.383e-05,1.03863e-06,1.967471494048656e-06,1.23e-06,8.231017682850976e-07
9.16211e-07,1.499e-06,0.0002624,1.00084e-06,3.5343999600815467e-06,1.229e-06,3.299040050692904e-06
9.09053e-07,1.495e-06,0.0004453,1.00147e-06,2.990923966335755e-06,1.221e-06,5.866876753225604e-07
8.94316e-07,1.529e-06,0.000445,9.89579e-07,1.0819349926659342e-06,1.221e-06,1.1317959366393072e-06
8.96211e-07,1.471e-05,0.000443,9.25579e-07,2.0391762593588216e-06,1.221e-06,1.8749358049256813e-06
9.06632e-07,0.0001603,0.0004429,9.24842e-07,1.0344627557701383e-06,1.171e-06,2.0939619102338546e-08
8.95368e-07,0.0004714,0.0001946,9.44526e-07,1.5859454807934674e-06,1.198e-06,1.4059839832541855e-06
9.08947e-07,0.0004729,8.383e-06,9.35474e-07,3.5589031425336813e-06,1.195e-06,2.190209263290292e-06
8.98421e-07,0.0004683,4.33e-07,9.18632e-07,1.303809825421117e-06,1.185e-06,3.0406070625277275e-06
8.92526e-07,0.0004641,2.757e-07,9.3e-07,2.2938981222152145e-06,1.182e-06,6.97637173660115e-08
8.73263e-07,0.000306,4.156e-07,6.92526e-06,3.584226375297919e-06,1.183e-06,2.516323921906473e-06
8.74526e-07,1.144e-05,7.972e-07,2.24947e-05,1.0968744229816324e-06,1.204e-06,2.0228477050551656e-06
8.79368e-07,3.188e-07,8.523e-07,0.000405474,2.5625630421919404e-06,1.205e-06,1.7601522600830934e-06
8.76105e-07,3.077e-07,3.37e-06,0.000459368,1.807318789762264e-06,1.188e-06,5.344329012044277e-07
9.97895e-06,2.002e-07,3.213e-06,0.000464737,1.3220663385153667e-06,1.151e-06,2.1912170757346584e-06
5.14842e-05,1.815e-07,3.548e-06,0.000469789,3.3223387685960007e-06,1.146e-06,3.3357155527247347e-06
0.000468,1.739e-07,5.108e-06,0.000454526,3.4054955174821176e-07,1.172e-06,1.4207460299114068e-06
0.000489158,4.159e-07,5.183e-06,4.59263e-05,1.8589171117250562e-06,1.183e-06,2.875363018289643e-06
0.000487474,1.458e-06,5.058e-06,1.45789e-06,4.770656823521735e-08,1.202e-06,2.1704079565540934e-06
0.000485053,2.704e-06,1.238e-06,4.32105e-07,1.603760220901318e-07,6.644e-06,1.5939483697887837e-06
0.000446947,3.192e-06,1.422e-06,2.86316e-07,1.728369363690091e-06,1.793e-05,1.8449333633612705e-06
2.75895e-05,3.689e-06,1.803e-06,2.56e-07,2.0344139164620358e-06,0.000416,2.6633956836031153e-06
7.91053e-07,2.627e-06,1.898e-06,2.20947e-07,3.7375147594991778e-06,0.0004976,3.971990077956665e-06
4.41368e-07,1.296e-06,1.523e-06,7.20842e-07,5.277975829643555e-08,0.0004948,3.143186119619172e-07
3.17579e-07,7.536e-07,1.327e-06,2.76947e-06,3.866628707622301e-06,0.0004921,1.8543789796879223e-06
2.05474e-07,1.48e-06,1.346e-06,2.89895e-06,1.089205389795104e-06,0.0004858,8.862803477337095e-07
6.11474e-07,1.674e-06,1.368e-06,2.28737e-06,6.778756126834508e-07,9.119e-05,2.276663576201227e-06
1.77263e-06,1.678e-06,1.342e-06,2.54e-06,2.5064966054891598e-06,5.369e-07,1.6385470900243052e-06
2.00632e-06,1.661e-06,1.332e-06,2.43684e-06,2.03312153247564e-06,2.263e-07,1.345850650371988e-06
3.92947e-06,1.688e-06,1.324e-06,6.99368e-07,1.8558930848695335e-06,1.981e-07,8.735601775737027e-07
6.62947e-06,1.715e-06,1.265e-06,8.53053e-07,9.452468987369208e-07,1.841e-07,3.2546159728816745e-06
6.02632e-06,1.674e-06,1.252e-06,8.45053e-07,6.28480030049964e-07,1.765e-07,3.881037339573488e-06
5.98211e-06,1.673e-06,1.235e-06,9.10947e-07,2.6188565499637437e-07,1.731e-07,3.3167246437346982e-06
1.04379e-06,1.68e-06,1.224e-06,8.66842e-07,7.877842409043287e-07,1.69e-07,2.8464054412531914e-06
7.80421e-07,1.683e-06,1.216e-06,9.78632e-07,2.5615975930724635e-06,1.312e-06,2.6717492771806722e-06
7.72842e-07,1.704e-06,1.206e-06,1.02042e-06,1.883868512684204e-06,3.255e-06,1.0602784957170818e-08
1.12105e-06,1.714e-06,1.197e-06,7.84526e-07,4.897178203539574e-07,5.098e-06,3.84065583396819e-06
1.19895e-06,1.713e-06,1.177e-06,9.36211e-07,7.512765783815526e-07,4.606e-06,1.7640816749655568e-06
9.27263e-07,1.712e-06,1.155e-06,9.19895e-07,3.0335530690559634e-06,1.877e-06,3.574531457387621e-06
7.75263e-07,1.717e-06,1.154e-06,9.32211e-07,8.544127122958845e-08,1.363e-06,3.9169287750887695e-06
8.34947e-07,1.719e-06,1.133e-06,9.50632e-07,2.7089433394170077e-06,1.398e-06,2.249564312230515e-06
1.11789e-06,1.736e-06,1.106e-06,9.51474e-07,2.226586152226293e-06,1.16e-06,3.7987826674460512e-06
1.14e-06,1.76e-06,1.076e-06,9.36842e-07,2.0580075375914947e-06,1.15e-06,3.4594512223166086e-06
1.14421e-06,1.742e-06,1.058e-06,9.63579e-07,6.307265641178232e-07,1.171e-06,1.7404566426936458e-06
9.51474e-07,1.722e-06,1.049e-06,9.84737e-07,2.7329159358484373e-06,1.202e-06,3.352515881462672e-07
9.44105e-07,1.721e-06,1.036e-06,9.96316e-07,9.902026451569866e-07,1.388e-06,2.140631397682361e-06
1.06105e-06,1.721e-06,1.023e-06,1.02147e-06,3.1580416596021135e-06,1.407e-06,6.652708291253896e-07
1.09368e-06,1.72e-06,1.012e-06,1.04105e-06,1.068139590863316e-06,1.222e-06,9.3294178169901e-07
1.12211e-06,1.716e-06,9.848e-07,1.04684e-06,1.944859999291693e-06,1.157e-06,2.823316964632092e-06
1.06842e-06,1.714e-06,9.707e-07,1.04842e-06,3.7271992727842318e-06,1.151e-06,2.6402688623771663e-06
1.00253e-06,1.718e-06,9.63e-07,1.04863e-06,2.4980959174808167e-06,1.173e-06,3.446729053871831e-07
1.03179e-06,1.715e-06,9.238e-07,1.05263e-06,2.9532597183850455e-06,1.213e-06,2.0312045636777054e-06
1.1e-06,1.722e-06,8.996e-07,1.06e-06,1.1948663312416724e-06,1.223e-06,2.679127934722883e-06
1.18421e-06,1.723e-06,8.751e-07,1.06421e-06,1.5465415239147118e-06,1.23e-06,1.8125297142352162e-06
1.27158e-06,1.725e-06,8.642e-07,1.06737e-06,2.6945286738693674e-06,1.221e-06,1.5714938001441672e-06
1.25895e-06,1.723e-06,8.564e-07,1.07474e-06,2.864738929294993e-06,1.215e-06,1.0668582508976034e-06
1.24947e-06,1.722e-06,8.428e-07,1.09474e-06,2.582988008203708e-06,1.205e-06,1.510136599857664e-06
1.21474e-06,1.73e-06,8.324e-07,1.09053e-06,3.512898079065953e-06,1.182e-06,1.0564618691821477e-06
1.22526e-06,1.73e-06,8.357e-07,1.08211e-06,3.827115403455653e-06,1.163e-06,3.8364954156376597e-07
1.22842e-06,1.729e-06,8.264e-07,1.09263e-06,5.519015223489836e-07,1.154e-06,2.2412703697945076e-06
1.20737e-06,1.732e-06,8.242e-07,1.10316e-06,3.676903083210585e-07,1.056e-06,2.6461008058991668e-06
