Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.66e-06,8.022315890057458e-07,2.297425177106033e-06,1.582e-06,7.16907e-07,1.812e-06,1.04536e-06
1.697e-06,1.8132736840542636e-06,1.835974200660293e-07,1.57e-06,7.07113e-07,1.775e-06,9.99588e-07
1.626e-06,3.223378141583618e-06,7.369122452752567e-07,1.552e-06,7.30928e-07,1.796e-06,9.37732e-07
1.521e-06,7.485892934153799e-07,7.549007372153178e-07,1.547e-06,7.19691e-07,1.794e-06,8.57113e-07
1.412e-06,2.29367777502067e-06,1.342269229660793e-06,1.549e-06,7.20309e-07,1.799e-06,8.26186e-07
1.352e-06,4.4099534150501627e-07,3.676906228389865e-06,1.553e-06,7.05567e-07,1.786e-06,8.17732e-07
1.299e-06,1.3291159138727249e-08,2.4363267390874045e-06,1.565e-06,7.15361e-07,1.784e-06,8.15773e-07
1.295e-06,1.4639569644243555e-06,7.84692970772864e-07,1.546e-06,6.70412e-07,1.787e-06,8.17938e-07
1.331e-06,4.1952882997224304e-07,3.1502871961514244e-08,1.552e-06,6.82371e-07,1.785e-06,8.17629e-07
1.271e-06,4.2890193171623057e-07,1.643087114263495e-06,1.538e-06,6.7701e-07,1.787e-06,8.31753e-07
1.196e-06,3.2070126073478587e-06,1.2675090988640436e-06,1.523e-06,6.79175e-07,1.783e-06,8.38454e-07
1.119e-06,3.846126149962194e-06,3.6566767889801363e-06,1.536e-06,6.78969e-07,1.801e-06,8.3732e-07
1.097e-06,3.006957807275037e-06,1.4007696480167988e-06,1.535e-06,7.04536e-07,1.798e-06,8.24948e-07
1.072e-06,1.3633975045683722e-06,1.765656721095924e-06,1.543e-06,7.20309e-07,1.801e-06,8.24433e-07
1.096e-06,2.0610695598196914e-06,3.142233375297545e-07,1.531e-06,6.75464e-07,1.8e-06,8.33711e-07
1.086e-06,1.1308162583905647e-06,1.458351390285145e-06,1.523e-06,6.64536e-07,1.803e-06,8.32577e-07
1.074e-06,2.480978788070901e-06,7.834613563254304e-07,1.525e-06,6.56907e-07,1.786e-06,8.2866e-07
1.076e-06,2.0814819290591524e-07,2.5130241800679405e-06,1.576e-06,6.91753e-07,1.784e-06,8.2732e-07
1.074e-06,1.8552423045961896e-06,2.0237811739990853e-06,1.239e-05,6.47732e-07,1.789e-06,8.24021e-07
1.077e-06,2.510405848175815e-06,2.108761549518052e-06,8.657e-05,6.31856e-07,1.774e-06,8.13402e-07
1.058e-06,1.9494280975642587e-06,8.384794112782412e-07,0.0004612,6.2732e-07,1.709e-06,8.11031e-07
1.061e-06,2.7258834070202505e-06,8.417461178772929e-07,0.0004725,6.23402e-07,1.412e-06,8.15155e-07
1.02e-06,2.732467446135622e-07,2.427836714150875e-06,0.000471,6.23093e-07,1.337e-06,8.12887e-07
1.02e-06,2.6671223578941347e-06,2.22082694252695e-06,0.0004676,6.0433e-07,1.284e-06,8.15052e-07
1.026e-06,4.0751665708338524e-07,1.8056883519953049e-07,0.0004166,5.90103e-07,1.271e-06,8.1732e-07
1.039e-06,1.4795463383314183e-06,2.7362359710981083e-06,1.92e-05,5.9567e-07,1.26e-06,8.19691e-07
1.067e-06,1.6090636721689061e-06,2.4096595970567832e-06,3.664e-07,5.89072e-07,1.284e-06,8.21649e-07
1.063e-06,3.7591373959562265e-06,3.6365959643940946e-06,2.757e-07,5.88866e-07,1.286e-06,8.25979e-07
1.067e-06,3.0085584979325476e-07,2.7246385625704446e-06,1.989e-07,1.8299e-06,1.292e-06,8.25979e-07
1.072e-06,3.2612360744664754e-06,2.7067859394384317e-07,1.794e-07,1.62371e-05,1.315e-06,8.26495e-07
1.072e-06,2.0941431383438756e-07,2.7962977188298956e-06,1.752e-07,0.000249794,1.299e-06,8.26082e-07
1.059e-06,1.8982897965413436e-06,1.8363352686043285e-06,2.242e-07,0.000476598,1.325e-06,8.24948e-07
1.072e-06,1.3565096764540393e-06,2.4335035413615993e-06,1.064e-06,0.000475464,1.446e-06,8.29278e-07
1.088e-06,1.160739931030907e-06,1.0885937917818814e-06,3.035e-06,0.000471237,1.924e-06,8.31649e-07
1.07e-06,2.1732167796813823e-06,2.5433414119677744e-06,4.332e-06,0.000467938,1.516e-05,8.3433e-07
1.069e-06,7.307628083222313e-07,9.311463153556158e-07,4.023e-06,0.000243196,0.0002377,8.32887e-07
1.052e-06,2.480507992994325e-07,2.7128178630492636e-06,4.373e-06,1.1433e-05,0.0004697,8.35773e-07
1.051e-06,1.1705134308111394e-06,1.3459082886390905e-06,1.711e-06,4.53299e-07,0.0004678,8.41649e-07
1.074e-06,4.2051921981388493e-07,3.6887021664467387e-06,1.413e-06,4.06598e-07,0.000466,8.42268e-07
1.079e-06,2.8990338325220578e-06,1.5132925872518586e-06,1.621e-06,3.06701e-07,0.0004638,8.39381e-07
1.068e-06,3.9452861207580926e-06,2.7819408639732355e-06,1.674e-06,5.14948e-07,0.0002044,8.39485e-07
1.047e-06,3.3979910207642604e-06,1.5211817293329206e-06,1.792e-06,1.02474e-06,8.231e-06,8.4299e-07
1.046e-06,3.631507847829467e-07,3.963639632213153e-06,1.821e-06,3.17629e-06,4.486e-07,8.4701e-07
1.045e-06,3.91976526361838e-06,1.516471170997116e-06,1.749e-06,3.86289e-06,3.227e-07,8.55361e-07
1.059e-06,5.272693867042055e-07,3.505081327024775e-07,1.824e-06,5.12268e-06,2.365e-07,1.66598e-05
1.085e-06,1.499903394441055e-06,3.786815418753447e-06,1.848e-06,4.83505e-06,2.298e-07,0.00018134
1.092e-06,2.5765875131796976e-06,1.2133059561311773e-06,1.879e-06,5.40619e-06,7.13e-07,0.000504639
1.102e-06,3.3178355741553047e-06,9.263784655735384e-08,1.909e-06,4.98144e-06,1.854e-06,0.000502474
