Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
9.032e-07,3.5751324917888372e-06,3.167541823178425e-06,1.526e-06,6.55052e-07,1.015e-06,3.85052e-07
9.928e-07,1.253107211056458e-06,1.4248541825609913e-06,1.523e-06,6.59381e-07,9.893e-07,3.73608e-07
1.033e-06,3.0931315486982272e-06,1.180456237852331e-06,1.522e-06,6.52062e-07,9.788e-07,3.70206e-07
1.062e-06,1.2275228671197507e-06,6.182843304710838e-07,1.519e-06,6.38351e-07,1.006e-06,3.77113e-07
1.09e-06,1.5937659352047872e-06,3.2392328000826546e-06,1.522e-06,6.29794e-07,9.663e-07,3.76907e-07
1.05e-06,2.4578933296316715e-06,2.379081895051103e-06,1.525e-06,6.25155e-07,9.15e-07,3.77732e-07
1.003e-06,2.400422644051498e-06,5.057941696019194e-07,1.524e-06,6.1134e-07,9.131e-07,3.8299e-07
9.666e-07,3.4681268442723756e-06,3.131787659661872e-06,1.524e-06,5.99485e-07,9.508e-07,3.84948e-07
9.611e-07,2.5362871898022035e-06,3.6629709539948846e-06,1.521e-06,5.95361e-07,9.266e-07,3.85361e-07
1.008e-06,9.617535269163038e-07,7.740982874086848e-07,1.52e-06,6.01753e-07,9.604e-07,3.89381e-07
1.053e-06,2.018971370406127e-06,3.3336457534533943e-06,1.519e-06,6.1732e-07,9.284e-07,3.93814e-07
1.094e-06,2.3751690117767085e-06,7.88184366837263e-07,1.516e-06,6.06907e-07,9.043e-07,4.01443e-07
1.106e-06,6.414220368409209e-07,3.294709241033015e-06,1.515e-06,5.89794e-07,9.168e-07,3.99175e-07
1.126e-06,7.155765024129312e-08,3.802156726484186e-06,1.506e-06,5.89175e-07,8.846e-07,4.05155e-07
1.12e-06,3.6222512175991216e-06,1.323984576320968e-06,1.516e-06,5.90103e-07,8.88e-07,4.16186e-07
1.118e-06,2.74069821587713e-06,3.921498352600235e-06,1.506e-06,5.94845e-07,9.108e-07,4.2e-07
1.116e-06,1.3419933422298685e-06,6.528194284804872e-07,1.507e-06,5.92784e-07,9.077e-07,4.21546e-07
1.113e-06,2.045689205121363e-06,3.6843224867585634e-06,1.512e-06,6.13196e-07,9.031e-07,4.22577e-07
1.125e-06,3.2345894694093873e-06,2.7970889683750337e-06,6.316e-06,6.01237e-07,9.017e-07,4.15464e-07
1.111e-06,1.0498186485308438e-06,3.312256168345828e-06,1.638e-05,6.01856e-07,8.984e-07,4.23711e-07
1.102e-06,2.9548446936927915e-06,5.533936766073042e-07,0.0003935,6.10412e-07,9.046e-07,4.28144e-07
1.106e-06,1.0049912666317233e-06,3.949541999307649e-06,0.000473,6.08454e-07,9.159e-07,4.24845e-07
1.129e-06,7.42535880460998e-07,1.8447876841933714e-06,0.0004714,5.95773e-07,9.111e-07,4.39691e-07
1.107e-06,1.276639877430412e-06,2.082799479518149e-06,0.0004686,6.00722e-07,9.198e-07,4.42887e-07
1.109e-06,2.650514146927843e-06,3.434084673736794e-06,0.0004634,5.95979e-07,9.097e-07,4.65052e-07
1.114e-06,3.626968397059353e-06,9.708610063451309e-07,0.0001067,5.81959e-07,9.022e-07,4.33814e-07
1.115e-06,3.810803992998643e-06,1.9144960175321784e-06,1.822e-06,5.80206e-07,9.104e-07,4.33814e-07
1.075e-06,9.799325902615146e-07,1.7638541619319885e-06,2.898e-07,5.7567e-07,9.127e-07,4.38144e-07
1.076e-06,2.784288376045566e-06,1.6388442713172635e-06,2.43e-07,5.71443e-07,9.052e-07,4.47938e-07
1.072e-06,1.2540536671950913e-06,2.304555635202765e-06,1.844e-07,1.00536e-05,9.162e-07,4.38144e-07
1.057e-06,2.603026497737208e-06,2.7864758860486806e-06,1.771e-07,5.12268e-05,9.012e-07,4.41031e-07
1.05e-06,2.9903114326499686e-06,2.2292418205156947e-06,2.787e-07,0.000454536,9.021e-07,4.50619e-07
1.041e-06,2.0949587988563034e-06,1.8539710098334323e-06,1.176e-06,0.000477938,9.017e-07,4.56598e-07
1.031e-06,5.67433978195388e-07,2.796228697268627e-06,2.574e-06,0.000473814,8.979e-07,4.49278e-07
1.027e-06,1.9038138066863154e-06,3.257184048206034e-06,4.705e-06,0.000470722,8.543e-06,4.43196e-07
1.025e-06,8.816444708403956e-07,1.2168552383280997e-06,4.156e-06,0.000439381,3.146e-05,4.49381e-07
1.027e-06,1.165338383390666e-07,1.004892825428653e-06,4.379e-06,3.33918e-05,0.0004366,4.52062e-07
1.026e-06,1.1343787905942966e-06,2.7673415660119927e-06,2.066e-06,8.71856e-07,0.00047,4.51546e-07
1.02e-06,1.617921152827452e-06,4.905902779186956e-07,1.546e-06,3.82062e-07,0.0004681,4.53196e-07
1.014e-06,3.254557278640802e-06,1.8987607804212193e-06,1.569e-06,3.62062e-07,0.0004657,4.45464e-07
1.003e-06,2.3576994858778103e-06,2.913312396673402e-07,1.845e-06,2.65876e-07,0.0004372,4.49381e-07
9.955e-07,3.581433500223322e-06,3.199326872407929e-06,2.011e-06,8.83505e-07,3.322e-05,4.5268e-07
1.001e-06,1.3860243080059086e-07,2.4746423783384818e-06,1.754e-06,1.98557e-06,9.131e-07,4.52268e-07
9.93e-07,3.184663606051322e-06,1.3392485774416287e-06,1.888e-06,3.98866e-06,3.845e-07,4.48247e-07
9.779e-07,3.2789461822969783e-06,1.015877688216698e-06,2.065e-06,4.65979e-06,2.864e-07,9.68144e-06
9.766e-07,6.812372351053395e-07,2.5295149718458186e-06,2.108e-06,5.01031e-06,2.103e-07,4.41237e-05
9.526e-07,1.6762305901417367e-06,3.698417727394575e-06,2.086e-06,5.34845e-06,3.157e-07,0.000477938
9.284e-07,1.0108612036820639e-06,1.3180715059577065e-06,2.017e-06,6.43608e-06,1.583e-06,0.000507113
9.178e-07,3.80964017608128e-06,2.6650808099609625e-06,1.921e-06,2.80825e-06,1.486e-06,0.000502371
1.199e-06,1.9368676450854582e-07,2.678930380534503e-06,1.831e-06,6.86082e-07,2.948e-06,0.000497938
1.411e-05,1.5339616195446405e-06,9.468386544352789e-07,1.787e-06,1.01577e-06,5.288e-06,0.000474124
0.0001503,2.5284991972168853e-06,3.4821422343078823e-06,1.815e-06,5.68041e-07,4.557e-06,3.81134e-05
0.0004393,3.99425934281557e-06,3.935201344816455e-06,1.828e-06,6.94639e-07,5.019e-06,4.50206e-07
0.0004484,2.3490379432795378e-06,4.3695304039292225e-07,1.813e-06,7.19897e-07,1.718e-06,2.31856e-07
0.0004472,1.6384644290396082e-06,1.7162932734006085e-06,1.806e-06,8.18866e-07,1.678e-06,1.95876e-07
0.0004439,1.222988924499789e-06,1.9229262400214436e-06,1.803e-06,9.16186e-07,1.683e-06,1.84124e-07
8.927e-05,2.7654737899119205e-06,4.881519238038891e-07,1.788e-06,8.64639e-07,1.502e-06,1.77835e-07
3.878e-06,2.762394583383515e-06,2.088417034296406e-06,1.767e-06,1.08454e-06,1.368e-06,1.74948e-07
9.274e-07,3.2366099789272673e-06,1.6822798492680504e-06,1.667e-06,1.0268e-06,1.328e-06,2.08041e-07
5.401e-07,2.806714922645477e-06,1.2426319979727575e-06,1.65e-06,1.02186e-06,9.926e-07,3.19588e-06
