Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.7289658113057995e-06,3.4060869345432265e-06,1.1905582782632322e-06,5.019977090966571e-07,3.5404800962847395e-06,2.0765289509487312e-06,7.475994843955855e-07
1.488867721537239e-06,4.835539338381109e-07,3.572365630097871e-06,8.444360023881159e-07,2.92386610812612e-06,4.990075804975995e-07,1.3436177240611652e-06
2.005403828134767e-06,3.502215782036511e-06,1.46563578185147e-06,1.2164772599578093e-06,2.1815702135046074e-06,1.9650919431784463e-06,1.5841435614363907e-06
1.7724074625446557e-06,2.0039830006123967e-06,3.5046557945607566e-06,2.4892758905215733e-06,3.6248686035571253e-06,3.5965890425669834e-06,2.6237657523942926e-06
1.191581874755066e-06,2.4789856258214993e-07,2.4745875764046194e-06,2.221548078998602e-06,1.7762606067304074e-06,3.201397307730916e-06,3.3824122208634017e-06
3.2467707786051653e-06,3.195991057343159e-06,1.4740475916855179e-06,1.89053046379184e-06,7.74333952110176e-07,3.446065538745316e-06,2.637067538616948e-07
2.477162968729719e-06,8.770573770346254e-07,1.3220658105213751e-06,3.47829930955779e-06,1.2788651638180357e-06,6.575089742443758e-07,2.6542579110346822e-06
3.6737622864354114e-06,6.749800935302032e-07,2.274668710115415e-06,2.2731007605883276e-06,2.491145528037679e-06,3.529177280496267e-06,1.5744512018919244e-07
1.0454453818001168e-06,1.3934875764591868e-06,5.278951962894407e-09,9.808160673118684e-07,1.225963394746966e-06,3.912754964948857e-06,3.999078535911305e-06
1.5862181915441242e-07,2.4061797066505524e-06,3.7315684840746126e-06,2.620780015095199e-07,1.0287797356002502e-06,5.727491042959416e-07,1.4978504848069044e-06
8.695632724213977e-07,2.314358478621512e-06,1.2431724311418821e-06,2.8485414123252177e-06,1.9033803847941741e-06,3.885627109272677e-06,1.0098651486703663e-06
2.7709215677833738e-06,1.177560088862117e-06,6.137654336895259e-07,1.76e-06,3.2398519645952515e-06,3.7002870906737215e-06,2.0472712912223525e-06
3.973043454649056e-06,2.7841810136778127e-06,3.2792636803372534e-06,1.738e-06,6.82577e-07,1.376e-06,2.6324700475744803e-06
1.5166739311938098e-06,6.509830651841053e-07,7.583360156487329e-08,1.726e-06,6.82474e-07,1.353e-06,3.41031e-07
3.283759511377644e-06,2.94270848235536e-06,1.6066836646700658e-06,1.731e-06,6.60309e-07,1.337e-06,3.37216e-07
1.026e-06,1.9347902950510178e-06,6.383345802972079e-07,1.727e-06,6.61546e-07,1.35e-06,3.40206e-07
9.788e-07,6.585964865427032e-07,3.67099806271439e-07,1.721e-06,6.76186e-07,1.36e-06,3.40412e-07
1.096e-06,7.283677845196567e-07,2.412505408200566e-06,1.722e-06,6.86082e-07,1.352e-06,3.43196e-07
9.968e-07,1.3120287003476912e-06,1.94053121453547e-07,6.628e-06,6.79278e-07,1.367e-06,3.43196e-07
1.11e-06,6.617806481484609e-07,4.3836250107548523e-07,1.773e-05,6.89897e-07,1.373e-06,3.49485e-07
1.102e-06,2.4532356602811136e-06,3.33260444426431e-06,0.0004031,7.05876e-07,1.373e-06,3.51856e-07
1.099e-06,1.3457263362297356e-06,3.536985545278796e-06,0.0004738,7.05361e-07,1.328e-06,3.60515e-07
9.744e-07,2.8245964942345348e-06,3.0212882353305614e-06,0.0004724,7.07526e-07,1.311e-06,3.61443e-07
9.18e-07,3.7247476964012784e-06,1.2436645609877925e-06,0.0004686,7.04124e-07,1.316e-06,3.57113e-07
9.114e-07,1.5848625244788858e-06,3.990469131318284e-06,0.0004614,7.06701e-07,1.332e-06,3.57526e-07
9.072e-07,3.212090033318297e-06,7.910307419611815e-07,8.286e-05,7.03505e-07,1.317e-06,3.65052e-07
9.301e-07,1.3971568453513336e-06,3.1254838479924545e-06,1.246e-06,2.58557e-06,1.294e-06,3.65361e-07
9.006e-07,9.582991231132048e-07,2.2101609612600415e-07,2.609e-07,1.58041e-05,1.313e-06,3.69485e-07
8.555e-07,8.16647314984341e-07,3.956811307747086e-06,2.453e-07,0.000275979,1.309e-06,3.69072e-07
