Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.66e-06,3.103589988270099e-07,3.351617218773957e-06,1.582e-06,7.16907e-07,1.812e-06,1.04536e-06
1.697e-06,9.974871191733067e-07,3.115992248605791e-06,1.57e-06,7.07113e-07,1.775e-06,9.99588e-07
1.626e-06,2.765976985595781e-06,3.150054171693133e-06,1.552e-06,7.30928e-07,1.796e-06,9.37732e-07
1.521e-06,1.432482254925247e-06,3.825766368305679e-06,1.547e-06,7.19691e-07,1.794e-06,8.57113e-07
1.412e-06,6.290362458201839e-07,2.247528667735691e-06,1.549e-06,7.20309e-07,1.799e-06,8.26186e-07
1.352e-06,2.0562809692932856e-06,2.621685110470628e-06,1.553e-06,7.05567e-07,1.786e-06,8.17732e-07
1.299e-06,1.8811248341465976e-06,3.203560372018041e-06,1.565e-06,7.15361e-07,1.784e-06,8.15773e-07
1.295e-06,1.094264899064691e-06,3.389898484940148e-07,1.546e-06,6.70412e-07,1.787e-06,8.17938e-07
1.331e-06,9.62729929973261e-07,2.7760780746404817e-06,1.552e-06,6.82371e-07,1.785e-06,8.17629e-07
1.271e-06,2.0150749288460573e-06,2.0759279259314875e-06,1.538e-06,6.7701e-07,1.787e-06,8.31753e-07
1.196e-06,2.4878767531287505e-07,1.3616996552755349e-06,1.523e-06,6.79175e-07,1.783e-06,8.38454e-07
1.119e-06,2.4659985890112944e-06,3.8087827694626074e-06,1.536e-06,6.78969e-07,1.801e-06,8.3732e-07
1.097e-06,2.6928472514819574e-06,2.2501355363184776e-06,1.535e-06,7.04536e-07,1.798e-06,8.24948e-07
1.072e-06,2.9204451672146357e-06,1.6140176783167364e-06,1.543e-06,7.20309e-07,1.801e-06,8.24433e-07
1.096e-06,3.0559989124915823e-06,3.853887257183759e-06,1.531e-06,6.75464e-07,1.8e-06,8.33711e-07
1.086e-06,3.4096093377640295e-06,2.087462155556918e-06,1.523e-06,6.64536e-07,1.803e-06,8.32577e-07
1.074e-06,4.490715691855418e-07,2.970522212509823e-06,1.525e-06,6.56907e-07,1.786e-06,8.2866e-07
1.076e-06,1.3225261990217957e-06,1.6933184340126556e-06,1.576e-06,6.91753e-07,1.784e-06,8.2732e-07
1.074e-06,1.142045045798733e-06,7.26222861588639e-07,1.239e-05,6.47732e-07,1.789e-06,8.24021e-07
1.077e-06,2.239823031982589e-06,3.789439558603177e-06,8.657e-05,6.31856e-07,1.774e-06,8.13402e-07
1.058e-06,1.7675503240502602e-06,3.1536081902505863e-06,0.0004612,6.2732e-07,1.709e-06,8.11031e-07
1.061e-06,2.7649431762464365e-06,7.467721900597328e-07,0.0004725,6.23402e-07,1.412e-06,8.15155e-07
1.02e-06,1.6208938519556252e-06,1.2560229728519972e-06,0.000471,6.23093e-07,1.337e-06,8.12887e-07
1.02e-06,1.0338614101912585e-06,3.8584432440945006e-08,0.0004676,6.0433e-07,1.284e-06,8.15052e-07
1.026e-06,1.1747331106192838e-06,1.3316066101314673e-06,0.0004166,5.90103e-07,1.271e-06,8.1732e-07
1.039e-06,3.0331339288907357e-06,2.3251477719875694e-06,1.92e-05,5.9567e-07,1.26e-06,8.19691e-07
1.067e-06,5.752642385268487e-07,3.455466699758329e-06,3.664e-07,5.89072e-07,1.284e-06,8.21649e-07
1.063e-06,1.6967846829280408e-06,1.8435465364387834e-06,2.757e-07,5.88866e-07,1.286e-06,8.25979e-07
1.067e-06,2.143626785999093e-06,2.1760526012481003e-06,1.989e-07,1.8299e-06,1.292e-06,8.25979e-07
1.072e-06,1.3440580521688652e-06,3.0303260920861414e-06,1.794e-07,1.62371e-05,1.315e-06,8.26495e-07
1.072e-06,3.183935929174842e-06,1.639411670797885e-06,1.752e-07,0.000249794,1.299e-06,8.26082e-07
1.059e-06,1.5234642685345467e-06,3.200027101939552e-06,2.242e-07,0.000476598,1.325e-06,8.24948e-07
1.072e-06,2.7551846029817096e-06,1.2829391008290955e-06,1.064e-06,0.000475464,1.446e-06,8.29278e-07
1.088e-06,3.135546794431515e-06,3.9851068799282705e-07,3.035e-06,0.000471237,1.924e-06,8.31649e-07
1.07e-06,2.5202208878302313e-06,9.010235155690251e-07,4.332e-06,0.000467938,1.516e-05,8.3433e-07
1.069e-06,3.4926883653726433e-06,2.737705562150978e-06,4.023e-06,0.000243196,0.0002377,8.32887e-07
1.052e-06,1.9014835814814294e-06,3.956950627984992e-06,4.373e-06,1.1433e-05,0.0004697,8.35773e-07
1.051e-06,1.1594706312210775e-06,2.52099119224606e-06,1.711e-06,4.53299e-07,0.0004678,8.41649e-07
1.074e-06,3.1516779890186757e-06,3.827740769691319e-06,1.413e-06,4.06598e-07,0.000466,8.42268e-07
1.079e-06,4.7431426259225117e-07,8.64534186879295e-07,1.621e-06,3.06701e-07,0.0004638,8.39381e-07
1.068e-06,3.1130659385968323e-06,2.5711978054845236e-06,1.674e-06,5.14948e-07,0.0002044,8.39485e-07
1.047e-06,8.254436134681033e-07,3.820998730883605e-06,1.792e-06,1.02474e-06,8.231e-06,8.4299e-07
1.046e-06,2.3708543686623824e-06,1.5930709868685358e-06,1.821e-06,3.17629e-06,4.486e-07,8.4701e-07
1.045e-06,7.896440598375372e-07,7.481258354267649e-07,1.749e-06,3.86289e-06,3.227e-07,8.55361e-07
1.059e-06,1.5479430327916832e-06,2.2947764412926215e-06,1.824e-06,5.12268e-06,2.365e-07,1.66598e-05
1.085e-06,3.303750485117206e-06,3.0079905793627673e-06,1.848e-06,4.83505e-06,2.298e-07,0.00018134
1.092e-06,2.9766184515759283e-06,8.980136946663362e-07,1.879e-06,5.40619e-06,7.13e-07,0.000504639
1.102e-06,3.0711273631355418e-06,3.5426048364139598e-06,1.909e-06,4.98144e-06,1.854e-06,0.000502474
1.101e-06,3.323660356975377e-08,1.3571698172913325e-06,1.921e-06,1.37732e-06,2.201e-06,0.000497835
4.029e-06,3.247882164439786e-06,3.144587234400376e-06,1.921e-06,1.05979e-06,4.929e-06,0.000493711
1.446e-05,9.928484797717507e-08,3.031422603453743e-06,1.931e-06,1.43299e-06,4.016e-06,0.000347113
