Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
7.037e-07,4.211729733831326e-08,3.7168746819729434e-07,1.547e-06,6.61134e-07,1.025e-06,4.58144e-07
6.968e-07,2.790801737835716e-06,4.4625629858971116e-07,1.55e-06,6.65155e-07,1.048e-06,4.61237e-07
7.066e-07,1.9673286228898137e-06,2.167359504322472e-06,1.556e-06,6.53608e-07,1.053e-06,4.66907e-07
7.263e-07,2.173580760354632e-08,3.680099409701888e-06,1.555e-06,6.66598e-07,1.041e-06,4.68866e-07
7.266e-07,1.705159541497879e-06,3.892290763164123e-06,1.556e-06,6.60309e-07,1.062e-06,4.70103e-07
7.006e-07,2.7025183257900976e-07,9.369603713431921e-07,1.554e-06,6.72268e-07,1.036e-06,4.75876e-07
7.022e-07,1.2313460854758857e-06,1.6545844918089835e-07,1.548e-06,6.69794e-07,1.07e-06,4.84742e-07
7.054e-07,1.0395457886581427e-07,2.523727999083342e-06,1.547e-06,6.68557e-07,1.095e-06,4.77835e-07
7.232e-07,2.7208848584195485e-06,1.9770460849581706e-06,1.552e-06,6.80412e-07,1.119e-06,4.74433e-07
7.075e-07,1.4196179423905385e-07,3.263365341377298e-06,8.745e-06,6.76701e-07,1.136e-06,4.77938e-07
7.198e-07,3.690013031072979e-06,1.8474290395206884e-06,3.179e-05,6.69175e-07,1.128e-06,4.7433e-07
7.574e-07,2.5627963737214185e-06,1.0702595818386045e-06,0.0004326,6.56804e-07,1.13e-06,4.88247e-07
7.61e-07,1.7433112543924868e-06,2.795221483711874e-06,0.0004695,6.43093e-07,1.109e-06,4.99794e-07
7.623e-07,2.6459079257789715e-06,1.8584661136402522e-06,0.0004678,6.54124e-07,1.12e-06,5.06082e-07
7.768e-07,2.449697601272774e-06,6.97640910390144e-07,0.0004647,6.45464e-07,1.134e-06,5.03196e-07
7.802e-07,1.1948253524469522e-06,3.0818534334059177e-06,0.0004475,6.46082e-07,1.153e-06,4.99381e-07
7.568e-07,6.305411686571238e-07,1.6567624110189126e-06,4.887e-05,6.46701e-07,1.175e-06,4.95258e-07
7.542e-07,3.0501549626907074e-07,2.668485694839638e-06,7.714e-07,6.54639e-07,1.156e-06,5.0567e-07
7.681e-07,3.990248397912201e-06,2.714599028577808e-06,2.603e-07,1.14021e-05,1.135e-06,5.00103e-07
7.824e-07,4.235282653475791e-07,1.6270969987564205e-06,2.917e-07,6.96289e-05,1.141e-06,4.99278e-07
7.593e-07,2.8117585108991547e-06,1.0502970052268007e-06,1.986e-07,0.000460825,1.134e-06,4.99897e-07
7.627e-07,9.104504546455332e-07,2.9643449599414783e-06,1.759e-07,0.000476907,1.112e-06,4.99897e-07
7.75e-07,3.707175473753299e-06,1.3981203948962228e-06,5.408e-07,0.000473402,1.115e-06,5.00928e-07
