Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
1.368e-06,4.5781178093356974e-07,3.535450519976116e-06,1.641e-06,7.14021e-07,7.453e-07,4.61443e-07
1.366e-06,1.4679934361102548e-06,3.511706753366732e-06,1.652e-06,6.87629e-07,7.599e-07,4.60515e-07
1.354e-06,3.7937979335535284e-06,3.062841777785222e-06,1.638e-06,6.79691e-07,7.638e-07,4.67113e-07
1.305e-06,3.033134720272075e-06,5.939041605304181e-07,1.647e-06,6.86392e-07,7.506e-07,4.78557e-07
1.257e-06,1.46959035463781e-06,4.772672739025898e-07,1.653e-06,6.53402e-07,7.567e-07,4.9268e-07
1.198e-06,7.402990254576277e-07,3.893520396771466e-08,1.645e-06,6.52371e-07,7.551e-07,5.04639e-07
1.051e-06,3.8056414997831636e-06,1.8260439412872463e-06,1.64e-06,6.47732e-07,7.603e-07,5.07732e-07
8.555e-07,3.5874983654042226e-06,7.12953381226633e-08,1.614e-06,6.5e-07,7.65e-07,5.22474e-07
7.682e-07,7.391432339187851e-07,1.146181393749506e-06,1.612e-06,6.79588e-07,7.697e-07,5.27629e-07
7.402e-07,2.6659143606133295e-06,2.6888303484579443e-07,1.611e-06,6.45876e-07,7.724e-07,5.3866e-07
7.276e-07,4.951608645990562e-07,2.0702602908806687e-06,1.613e-06,6.43505e-07,7.709e-07,5.32371e-07
7.145e-07,1.5419781770539197e-06,3.565754182332008e-06,1.625e-06,6.37732e-07,7.745e-07,5.33299e-07
7.229e-07,2.4342114714412603e-06,8.371721815047598e-07,1.609e-06,6.19588e-07,7.857e-07,5.40928e-07
7.386e-07,6.161989124933367e-07,2.1823370845291217e-06,1.592e-06,6.20412e-07,7.791e-07,5.40412e-07
7.559e-07,7.794237644185715e-07,4.607694897988059e-07,1.562e-06,6.46598e-07,7.872e-07,5.51753e-07
7.877e-07,4.09703443736817e-07,3.0384438013803135e-06,1.51e-06,6.45361e-07,7.701e-07,5.51443e-07
7.93e-07,1.3755832819623688e-06,9.178646801445187e-07,1.492e-06,6.4732e-07,7.712e-07,5.47113e-07
8.01e-07,2.0992048701292185e-06,1.6369063357630517e-06,1.499e-06,6.34536e-07,7.631e-07,5.5e-07
8.064e-07,3.306709876666306e-06,2.109849430523411e-06,2.575e-06,6.31443e-07,7.791e-07,5.58041e-07
8.462e-07,1.1597810215825056e-06,2.1960596186030122e-07,1.626e-05,6.35773e-07,7.697e-07,5.56392e-07
8.874e-07,6.142673364100823e-07,2.2988577247575317e-06,0.0002819,6.34124e-07,7.734e-07,5.65876e-07
8.795e-07,2.2625868110300128e-06,9.986554086284145e-07,0.0004731,6.5268e-07,7.552e-07,5.66392e-07
8.836e-07,2.6932426219579348e-06,9.647058146365554e-07,0.0004713,6.45876e-07,7.651e-07,5.59588e-07
8.891e-07,8.20648163274694e-07,2.5885515982498e-06,0.0004688,6.55979e-07,7.751e-07,5.7134e-07
9.11e-07,1.67885520768727e-06,3.4927870276056344e-06,0.0004642,6.75979e-07,7.602e-07,5.76392e-07
9.449e-07,7.0643589713994e-07,2.6786087538081206e-06,0.0002189,6.50722e-07,7.676e-07,5.74124e-07
8.995e-07,1.8125931882414909e-06,2.308793108649125e-06,5.469e-06,1.76907e-06,7.714e-07,5.78041e-07
9.37e-07,1.920087256977445e-06,2.1831723025783984e-06,2.819e-07,1.60619e-05,7.733e-07,5.78247e-07
9.231e-07,2.947845246331189e-06,9.598476032125927e-07,2.138e-07,0.000239072,7.864e-07,5.87732e-07
9.121e-07,3.5656396390670144e-06,3.821071135619148e-06,1.895e-07,0.000473608,7.966e-07,5.94124e-07
8.781e-07,3.5807946683682736e-06,3.4309263670676336e-06,1.806e-07,0.000473711,7.873e-07,5.88351e-07
8.821e-07,3.6135925234981584e-06,1.0311066962650583e-07,1.743e-07,0.000469691,7.977e-07,5.84021e-07
8.646e-07,4.553785903083085e-07,1.6149561224604988e-06,2.218e-07,0.000466804,7.879e-07,5.89381e-07
8.344e-07,2.2618883940211605e-06,1.198964822283765e-06,1.248e-06,0.000243608,7.876e-07,5.93093e-07
8.1e-07,2.168868126033941e-06,7.523363973189733e-07,2.355e-06,1.13608e-05,8.038e-07,6.02887e-07
7.9e-07,3.427394325899136e-06,1.4789087169546294e-06,3.411e-06,4.31753e-07,1.15e-05,6.15979e-07
7.796e-07,2.345188514105301e-06,3.9778479897241596e-06,3.797e-06,3.85876e-07,8.2e-05,6.04845e-07
7.791e-07,1.2638469889926416e-06,2.574038003803911e-06,2.849e-06,2.26289e-07,0.0004616,6.00619e-07
7.825e-07,1.6521289162070304e-06,1.6613390100625129e-06,1.133e-06,4.55773e-07,0.0004684,6.14021e-07
7.871e-07,2.960271092250195e-06,3.809065942768763e-06,1.423e-06,1.85567e-06,0.0004665,6.11753e-07
7.674e-07,3.686176935988086e-07,3.7588124478385133e-06,1.463e-06,3.01443e-06,0.0004636,6.15052e-07
7.698e-07,8.902066333897029e-07,1.2913399816234854e-06,1.696e-06,3.59278e-06,0.0003889,6.06289e-07
7.647e-07,1.6491612139331964e-06,3.1829604520818445e-06,1.874e-06,4.10309e-06,1.886e-05,6.18454e-07
