Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
9.849e-07,9.228631832429114e-07,1.5520092850519983e-06,1.156e-06,5.21959e-07,6.089e-07,1.47216e-06
9.419e-07,1.7004348412688615e-06,2.7160877122016956e-07,1.163e-06,5.16907e-07,6.185e-07,1.46907e-06
8.998e-07,2.4521375269403833e-06,1.1173042212683297e-06,1.225e-06,5.2433e-07,6.481e-07,1.43402e-06
9.037e-07,3.5933301453061655e-06,1.8367413856453373e-06,1.28e-06,5.02165e-07,7.033e-07,1.39588e-06
8.949e-07,1.5628860268369702e-06,4.3915811398277247e-07,1.162e-06,5.29588e-07,7.135e-07,1.39588e-06
9.067e-07,3.4013898728006226e-06,1.270601869980457e-06,1.162e-06,5.26907e-07,7.34e-07,1.40722e-06
9.159e-07,3.834489235115948e-06,3.133417794389204e-06,1.16e-06,5.20825e-07,7.371e-07,1.41237e-06
9.022e-07,9.442105845241828e-07,2.8947782556123373e-06,1.204e-06,5.24845e-07,7.639e-07,1.39588e-06
8.735e-07,3.781732175762477e-06,3.881617422571326e-06,1.175e-06,5.31959e-07,7.671e-07,1.37216e-06
8.772e-07,2.5296598632431547e-06,3.7034121853960235e-06,1.14e-06,5.34433e-07,7.709e-07,1.36598e-06
8.807e-07,8.029813530652392e-07,2.7313873222981172e-06,1.108e-06,5.36392e-07,7.809e-07,1.35567e-06
8.639e-07,2.958400666169884e-06,2.97559960427478e-06,1.2e-06,5.40619e-07,7.891e-07,1.3567e-06
8.708e-07,7.166840414029143e-07,1.024712355898267e-06,1.157e-06,5.51753e-07,8.136e-07,1.35052e-06
8.686e-07,2.9849882809903256e-06,2.8204901189872214e-06,1.246e-06,5.50928e-07,8.181e-07,1.35876e-06
8.924e-07,5.213061457274661e-07,2.6319860817431975e-06,1.227e-06,5.60619e-07,8.244e-07,1.35464e-06
8.933e-07,2.945347103475187e-06,1.8042179265531884e-06,1.114e-06,5.72268e-07,8.671e-07,1.35258e-06
9.111e-07,2.8398148474919174e-06,1.6025289868195673e-06,1.168e-06,5.83814e-07,8.831e-07,1.36907e-06
9.03e-07,3.7708669581919486e-06,5.010989008977162e-07,1.196e-06,5.74433e-07,8.62e-07,1.37526e-06
8.81e-07,8.781325737595851e-07,3.643690712033457e-06,7.84e-06,5.6134e-07,8.563e-07,1.32474e-06
8.889e-07,3.7182850032984047e-09,3.3264457651011624e-07,2.692e-05,5.61134e-07,8.375e-07,1.33505e-06
8.972e-07,9.339714171853277e-07,5.296588639116826e-07,0.0004263,5.78247e-07,8.689e-07,1.34021e-06
9.143e-07,2.9156821262791635e-06,1.1724186604346642e-06,0.0004714,5.84227e-07,8.682e-07,1.33608e-06
9.248e-07,2.529046968075361e-06,3.8691012787851594e-06,0.0004693,5.75258e-07,8.515e-07,1.3268e-06
9.219e-07,3.3906369737548554e-06,1.4430628013077311e-06,0.0004663,5.9e-07,8.644e-07,1.33299e-06
9.363e-07,2.5235458220803166e-06,2.852152052550777e-06,0.0004472,5.84021e-07,8.844e-07,1.32887e-06
9.335e-07,1.5550189617886637e-06,3.462981372979176e-06,4.039e-05,5.73918e-07,8.845e-07,1.32268e-06
9.181e-07,1.515694657752391e-06,2.5600687338758073e-06,5.122e-07,7.16289e-06,8.681e-07,1.31753e-06
9.075e-07,1.4302907503634294e-06,2.6041359335299284e-06,2.587e-07,2.20515e-05,8.838e-07,1.32577e-06
9.075e-07,1.1884503096115838e-06,3.709066144167819e-06,2.019e-07,0.000420619,8.881e-07,1.33402e-06
9.166e-07,1.4750525945596644e-06,3.276645478003158e-06,1.845e-07,0.000477732,9.009e-07,1.33711e-06
9.136e-07,1.9037659465707456e-06,1.9081343322051285e-06,1.767e-07,0.000473814,9.146e-07,1.33918e-06
9.162e-07,2.758110587852128e-06,3.312257703733014e-06,1.72e-07,0.000470619,9.339e-07,1.33402e-06
9.332e-07,2.6998135345104747e-06,1.8466186911812538e-06,9.212e-07,0.000457216,9.239e-07,1.34536e-06
9.335e-07,3.3207948550404608e-06,3.192870604173601e-07,2.46e-06,5.81031e-05,9.285e-07,1.33918e-06
9.188e-07,4.13753022264669e-08,2.0301389161992797e-06,4.298e-06,1.99072e-06,3.307e-06,1.33402e-06
9.103e-07,5.062340238828615e-07,5.525721972918687e-07,3.739e-06,4.3701e-07,1.402e-05,1.32784e-06
9.478e-07,1.273616233588699e-06,1.7256324839477774e-06,3.682e-06,2.79897e-07,0.0003294,1.33299e-06
9.531e-07,2.2791667034208197e-06,1.53941610641606e-06,1.624e-06,2.39175e-07,0.0004705,1.3268e-06
9.54e-07,3.608854057862333e-06,1.628013860467108e-06,8.567e-07,7.58866e-07,0.0004671,1.32474e-06
9.265e-07,1.61566421221511e-06,1.5458464621126512e-06,1.585e-06,2.72268e-06,0.0004641,1.32784e-06
9.519e-07,1.2282987641943607e-06,9.690351309234378e-07,1.546e-06,3.45361e-06,0.0004604,1.33196e-06
9.112e-07,3.387895415165931e-06,1.8080369310982744e-06,1.77e-06,4.17526e-06,0.0001266,1.3299e-06
9.12e-07,7.789990972300775e-07,3.5224240582860296e-06,1.854e-06,3.83711e-06,4.97e-06,1.30619e-06
9.144e-07,3.908810711032953e-06,2.1816020991742933e-07,1.851e-06,5.75052e-06,3.894e-07,1.73196e-05
9.206e-07,1.063029940797138e-06,1.0672052250630863e-06,1.65e-06,6.02268e-06,2.971e-07,0.000198247
9.173e-07,1.7093284223879537e-06,3.39713112152815e-06,1.61e-06,3.64227e-06,2.182e-07,0.000500309
1.509e-06,8.013293685729268e-07,4.917933739517339e-07,1.582e-06,9.05361e-07,2.296e-07,0.000500412
