Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
8.514e-07,3.2854482397440063e-07,7.467377027275627e-07,1.638e-06,7.15258e-07,6.387e-07,7.20928e-07
6.862e-07,2.357838839558456e-06,1.5369707737296365e-06,1.633e-06,7.10619e-07,6.367e-07,7.35567e-07
5.692e-07,3.2880482933744778e-06,2.8348920660440614e-06,1.63e-06,7.11753e-07,6.197e-07,6.7701e-07
5.802e-07,3.954268446611519e-06,1.3999414655976373e-06,1.633e-06,6.98866e-07,5.845e-07,6e-07
6.624e-07,1.2003073143488275e-06,7.992224167512773e-09,1.634e-06,7.00619e-07,5.76e-07,6.12268e-07
8.578e-07,1.5554676799380144e-06,3.1864262717123354e-06,1.635e-06,7.01237e-07,5.74e-07,6.01959e-07
9.665e-07,3.4080336207965237e-06,3.4970338116079036e-07,1.627e-06,6.93299e-07,5.82e-07,6.08351e-07
1.029e-06,1.6602709198156092e-06,1.8295135954759676e-06,1.629e-06,7.11649e-07,5.876e-07,6e-07
1.151e-06,3.4359917210078135e-07,2.6209856365322907e-06,1.637e-06,7.0433e-07,5.881e-07,5.96082e-07
1.172e-06,3.203011297562055e-06,6.257091124287184e-08,1.634e-06,7.2e-07,5.904e-07,6.01237e-07
1.166e-06,3.3658830747945237e-06,3.508928386243761e-07,1.632e-06,7.16082e-07,5.992e-07,5.95155e-07
1.124e-06,1.9837164003274146e-06,1.0936795504071126e-06,1.64e-06,7.09278e-07,6.014e-07,5.91443e-07
9.826e-07,5.828343149498009e-07,5.943379912165336e-07,1.64e-06,7.07938e-07,6.068e-07,6.01959e-07
8.717e-07,3.841424045849691e-06,1.7913323037873673e-07,1.623e-06,7.01134e-07,6.075e-07,5.99485e-07
7.947e-07,9.69898161563715e-07,3.5739312994512457e-06,1.624e-06,6.95876e-07,6.085e-07,6.13711e-07
7.86e-07,2.7856161416435532e-06,3.226315494388e-06,1.618e-06,6.97835e-07,6.117e-07,6.05052e-07
7.677e-07,3.973174793918035e-06,3.0227496884338123e-06,1.618e-06,6.97423e-07,6.193e-07,6.09485e-07
7.492e-07,2.436313057778034e-06,1.1193217852261878e-06,1.61e-06,6.95567e-07,6.167e-07,6.06186e-07
7.626e-07,2.9264968119324743e-06,2.2020560157048376e-06,1.661e-06,7.05773e-07,6.239e-07,6.1433e-07
7.562e-07,3.3181331229360283e-06,2.9575862522346637e-06,1.554e-05,7.07423e-07,6.283e-07,6.1701e-07
7.608e-07,3.967116182602567e-06,1.8621404135588273e-06,0.0001693,6.90825e-07,6.345e-07,6.26804e-07
7.666e-07,2.3547084378948434e-06,2.4639050496732326e-06,0.0004676,6.8701e-07,6.294e-07,6.00825e-07
7.489e-07,3.969070487119854e-06,3.390083872741875e-06,0.0004685,6.87938e-07,6.321e-07,6.13918e-07
7.289e-07,2.7497483357428676e-06,1.8650594583339863e-07,0.0004668,6.96289e-07,6.423e-07,6.18557e-07
7.282e-07,1.0157643161970203e-06,3.2513811032803125e-06,0.0004634,7.01546e-07,6.332e-07,6.19175e-07
7.331e-07,1.68125710884745e-06,1.7365194556419108e-06,0.0003173,6.93711e-07,6.375e-07,6.16701e-07
7.481e-07,2.3737962968672865e-06,1.8881585327890712e-06,1.072e-05,6.91959e-07,6.405e-07,6.1701e-07
7.465e-07,3.554890892487261e-06,1.5104696046617553e-06,2.852e-07,2.57629e-06,6.46e-07,6.19897e-07
7.534e-07,2.2992885599730052e-06,3.852196108800994e-06,2.571e-07,1.59381e-05,6.42e-07,6.23608e-07
7.62e-07,5.077330834684619e-07,3.0353496342811466e-06,1.949e-07,0.000279691,6.37e-07,6.17216e-07
7.502e-07,2.114821770031832e-06,3.6378598149249897e-06,1.797e-07,0.000478351,6.402e-07,6.1268e-07
7.673e-07,2.8633881471149782e-06,1.159042677632348e-06,1.736e-07,0.000476495,6.454e-07,6.16598e-07
8.075e-07,3.6219235243888646e-06,6.891825956273742e-07,7.112e-07,0.000473711,6.466e-07,6.1433e-07
8.095e-07,2.994463603540365e-06,3.1076406130044863e-06,2.144e-06,0.000470619,6.469e-07,6.09794e-07
7.944e-07,4.553692857202307e-08,1.7894717281187321e-06,4.374e-06,0.000188969,6.445e-07,6.09072e-07
7.906e-07,2.6474788829249506e-06,4.968747327426994e-07,3.895e-06,8.91959e-06,6.632e-07,6.01856e-07
7.855e-07,9.15585802401702e-07,8.048263727940478e-07,4.848e-06,5.04742e-07,8.232e-06,6.12165e-07
7.956e-07,3.411471921476212e-07,3.303196307921362e-06,3.143e-06,3.97216e-07,3.026e-05,6.09072e-07
8.083e-07,3.7652692339547796e-06,3.852225986325472e-06,1.878e-06,2.28247e-07,0.0004329,6.13918e-07
8.071e-07,1.2541053079370677e-07,3.905868015673709e-06,1.409e-06,6.44742e-07,0.0004692,6.09175e-07
7.943e-07,2.4906282007758603e-06,1.6204435356029937e-06,1.567e-06,1.2299e-06,0.0004662,6.18144e-07
8.034e-07,6.102709789519678e-07,1.5718188002334731e-06,1.772e-06,3.40928e-06,0.0004639,6.27216e-07
8.143e-07,2.161551424996423e-06,1.6185483798982368e-07,1.919e-06,4.05258e-06,0.0004364,6.31649e-07
8.264e-07,3.574744791898109e-06,1.1987995563464925e-06,1.752e-06,4.72784e-06,3.37e-05,6.27526e-07
8.444e-07,1.9441265765447697e-06,2.4195183102857805e-06,1.77e-06,5.80412e-06,9.453e-07,6.65361e-07
8.465e-07,1.744973263736833e-07,1.0977673747232822e-06,1.814e-06,6.3732e-06,3.551e-07,1.52887e-05
8.455e-07,1.781470489772047e-06,8.57284671025674e-07,1.837e-06,4.4299e-06,2.693e-07,0.000129794
8.443e-07,2.169397394297517e-06,1.2581408357201574e-06,1.849e-06,7.8e-07,2.353e-07,0.000500309
8.503e-07,1.0138716097581821e-06,2.2307753807726092e-07,1.86e-06,1.18454e-06,4.184e-07,0.000501031
8.36e-07,9.850332473746181e-08,3.2340521026555063e-06,1.841e-06,1.0001e-06,1.271e-06,0.000496082
8.374e-07,1.3099581685914554e-06,2.5238205021964137e-06,1.851e-06,8.91649e-07,1.626e-06,0.000492165
1.984e-06,1.5140098772455931e-06,2.877104727957929e-06,1.872e-06,9.63814e-07,2.921e-06,0.000409381
1.504e-05,2.959371112854638e-06,3.740525297243713e-07,1.882e-06,1.28866e-06,5.568e-06,1.52268e-05
0.0002535,6.453276544308619e-07,1.4226618396529691e-06,1.882e-06,1.25052e-06,5.081e-06,3.31649e-07
0.0004442,2.9085728930963185e-06,1.3033914302613788e-06,1.897e-06,9.93093e-07,5.019e-06,2.2433e-07
0.0004459,1.112322402730943e-06,9.39273463504564e-07,1.91e-06,8.56289e-07,1.907e-06,1.93814e-07
0.0004469,3.882190217473813e-06,8.131730384183706e-07,1.93e-06,9.53196e-07,1.291e-06,1.84433e-07
0.0004152,2.6868330911186385e-06,3.2449799812826773e-06,1.928e-06,1.04742e-06,1.407e-06,1.78041e-07
2.704e-05,5.552933703085308e-07,3.4711012569507907e-06,1.937e-06,1.07423e-06,9.264e-07,1.74845e-07
9.876e-07,5.903140201473658e-07,2.2703430321343093e-06,1.937e-06,1.1433e-06,9.957e-07,1.06289e-06
