Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
9.032e-07,1.8522175024276815e-06,4.6352993765787694e-07,1.526e-06,6.55052e-07,1.015e-06,3.85052e-07
9.928e-07,1.0903635538766293e-06,2.706038487750676e-06,1.523e-06,6.59381e-07,9.893e-07,3.73608e-07
1.033e-06,1.3669940702228017e-06,1.539829460389392e-06,1.522e-06,6.52062e-07,9.788e-07,3.70206e-07
1.062e-06,2.611331753466528e-07,7.944023641558573e-08,1.519e-06,6.38351e-07,1.006e-06,3.77113e-07
1.09e-06,1.652941131089002e-06,3.015193299304537e-06,1.522e-06,6.29794e-07,9.663e-07,3.76907e-07
1.05e-06,1.324773610714066e-06,2.3409313787792874e-07,1.525e-06,6.25155e-07,9.15e-07,3.77732e-07
1.003e-06,2.3575722418247213e-07,2.2032966429375143e-06,1.524e-06,6.1134e-07,9.131e-07,3.8299e-07
9.666e-07,3.3892008665462546e-06,1.67155823735321e-07,1.524e-06,5.99485e-07,9.508e-07,3.84948e-07
9.611e-07,1.203466947507342e-06,7.997474808319568e-07,1.521e-06,5.95361e-07,9.266e-07,3.85361e-07
1.008e-06,1.695866767441425e-06,2.876911653089497e-06,1.52e-06,6.01753e-07,9.604e-07,3.89381e-07
1.053e-06,2.0832758268878373e-06,2.770626228816493e-06,1.519e-06,6.1732e-07,9.284e-07,3.93814e-07
1.094e-06,3.9423861841740056e-06,2.603072728482273e-06,1.516e-06,6.06907e-07,9.043e-07,4.01443e-07
1.106e-06,1.8352311384779221e-06,2.5540445949383035e-06,1.515e-06,5.89794e-07,9.168e-07,3.99175e-07
1.126e-06,2.4061505908390133e-06,1.2170667842807732e-06,1.506e-06,5.89175e-07,8.846e-07,4.05155e-07
1.12e-06,2.999711696676973e-06,2.585013093281484e-06,1.516e-06,5.90103e-07,8.88e-07,4.16186e-07
1.118e-06,1.9277818702195226e-07,3.1048765655650236e-06,1.506e-06,5.94845e-07,9.108e-07,4.2e-07
1.116e-06,2.357245939541873e-06,3.984803373855824e-06,1.507e-06,5.92784e-07,9.077e-07,4.21546e-07
1.113e-06,3.734267785358388e-06,3.685106761526676e-06,1.512e-06,6.13196e-07,9.031e-07,4.22577e-07
1.125e-06,5.805013947918192e-07,2.6188556602808796e-06,6.316e-06,6.01237e-07,9.017e-07,4.15464e-07
1.111e-06,2.116089754247379e-06,1.946993881681282e-06,1.638e-05,6.01856e-07,8.984e-07,4.23711e-07
1.102e-06,2.014273601244083e-07,8.013640403797026e-07,0.0003935,6.10412e-07,9.046e-07,4.28144e-07
1.106e-06,1.3232409099054648e-06,2.791861018617723e-06,0.000473,6.08454e-07,9.159e-07,4.24845e-07
1.129e-06,5.045056843420968e-07,3.3448879480878325e-06,0.0004714,5.95773e-07,9.111e-07,4.39691e-07
1.107e-06,2.6420915962880717e-07,3.418674417517065e-06,0.0004686,6.00722e-07,9.198e-07,4.42887e-07
1.109e-06,2.276570496554344e-06,1.1259303409292225e-06,0.0004634,5.95979e-07,9.097e-07,4.65052e-07
