Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
7.947e-07,1.5644186136947492e-07,1.750983273410557e-06,1.736e-06,5.66495e-07,6.56e-07,7.66907e-07
8.357e-07,3.32953644172743e-06,1.178654040876035e-06,1.715e-06,5.76186e-07,6.651e-07,7.83505e-07
7.857e-07,1.8874046949024666e-06,1.0821885060918927e-06,1.687e-06,5.74021e-07,6.727e-07,7.99691e-07
7.857e-07,3.032988297407911e-06,3.3399145119330854e-06,1.674e-06,5.96804e-07,6.662e-07,7.71134e-07
8.32e-07,6.154126869007066e-07,3.7126333135510325e-06,1.674e-06,6.13402e-07,6.736e-07,7.73196e-07
9.514e-07,1.5452464391973212e-06,2.89090356622776e-06,1.66e-06,5.92887e-07,6.78e-07,7.88866e-07
1.034e-06,3.762975754109114e-06,2.4191745118550265e-07,1.639e-06,6.02577e-07,6.886e-07,7.88041e-07
1.037e-06,1.9238664736663733e-06,1.431313629179601e-06,1.617e-06,6.05155e-07,7.282e-07,8.00619e-07
1.022e-06,1.1321979738314124e-07,1.974414210549118e-06,1.616e-06,6.13402e-07,8.108e-07,7.59485e-07
9.781e-07,3.43168814357882e-06,2.8805830813792123e-06,1.607e-06,6.15361e-07,8.686e-07,7.46701e-07
9.367e-07,4.2300022291106385e-07,8.814319360766065e-07,1.583e-06,6.15464e-07,8.514e-07,7.85258e-07
9.073e-07,4.80574275676386e-07,2.016025395369906e-06,1.577e-06,6.11134e-07,8.613e-07,7.78866e-07
8.531e-07,2.3302450255914123e-06,2.306954556474205e-06,1.575e-06,6.08763e-07,8.815e-07,7.77526e-07
8.214e-07,9.690939454373529e-07,2.719058260360395e-06,1.569e-06,6.15052e-07,8.891e-07,7.77938e-07
7.897e-07,4.1870271844448533e-07,3.0989606565964343e-06,1.562e-06,6.17835e-07,8.712e-07,7.48557e-07
8.043e-07,3.585093272966135e-06,2.0365972541995924e-06,1.568e-06,6.14948e-07,8.831e-07,7.51134e-07
7.572e-07,1.0172144134847011e-06,1.8699309440454938e-06,1.574e-06,6.18454e-07,8.894e-07,7.79588e-07
7.63e-07,2.290773700363726e-06,1.7676218071913312e-06,1.579e-06,6.29175e-07,8.897e-07,7.94227e-07
7.378e-07,2.584162145040665e-06,3.0052732782385826e-06,3.6e-06,6.43608e-07,9.07e-07,7.86289e-07
7.37e-07,2.0954451084678943e-06,1.0604606715223944e-06,1.652e-05,6.65155e-07,9.324e-07,7.62062e-07
7.184e-07,1.2394225858562229e-06,2.6767964596633012e-06,0.0003236,6.58866e-07,9.482e-07,7.83918e-07
7.203e-07,3.998421292388178e-06,1.4366413922666531e-06,0.0004717,6.66392e-07,9.63e-07,7.89691e-07
7.076e-07,4.314597802747486e-07,1.918780826871429e-06,0.0004701,6.68351e-07,9.533e-07,7.84742e-07
6.895e-07,1.0661821180942182e-06,3.0963406300580655e-06,0.0004677,6.72474e-07,9.588e-07,7.83608e-07
6.83e-07,1.8225708343360643e-06,3.3783941820882295e-06,0.0004635,6.83814e-07,9.633e-07,7.98144e-07
6.816e-07,3.4424250100930336e-06,5.3585005377878e-07,0.0001541,6.89588e-07,9.645e-07,8.1701e-07
6.831e-07,1.3929709830479638e-06,1.3903586738263715e-06,4.292e-06,6.87113e-07,9.567e-07,8.09897e-07
6.801e-07,2.1972084922469095e-06,4.103243510650838e-07,2.614e-07,6.72784e-07,9.536e-07,8.26701e-07
6.748e-07,3.4383422749588587e-06,3.0483400296813698e-06,2.932e-07,6.67938e-07,9.806e-07,8.27835e-07
6.74e-07,3.1426060075994614e-06,5.647240070588979e-07,1.99e-07,3.16186e-06,9.743e-07,8.21134e-07
6.675e-07,2.5065856574557937e-06,1.8396773770591158e-06,1.79e-07,1.56804e-05,9.963e-07,8.16495e-07
6.717e-07,1.8051709053639308e-06,8.239416261558684e-07,2.993e-07,0.000315155,9.949e-07,8.22474e-07
