Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
6.6e-07,2.1314589926293643e-06,3.697635812501521e-06,2.015e-06,1.16907e-06,8.639e-07,3.92268e-07
6.574e-07,3.784252169799531e-06,3.955169199069091e-06,2.008e-06,1.14124e-06,8.17e-07,3.95361e-07
6.898e-07,2.439084388774987e-06,3.143612942775597e-06,2.014e-06,1.14536e-06,7.761e-07,3.96082e-07
7.083e-07,2.9586796779042854e-07,9.584360617460917e-07,2.008e-06,1.14124e-06,7.772e-07,3.9866e-07
6.888e-07,3.7092265053203753e-06,5.437194015139232e-07,2.005e-06,1.1134e-06,7.215e-07,4.10103e-07
7.297e-07,1.5804562044467359e-06,1.0249406449296394e-07,2.014e-06,1.1e-06,6.557e-07,4.09175e-07
6.976e-07,7.786610029356962e-07,9.55184462007053e-07,2.019e-06,1.10206e-06,6.368e-07,3.95258e-07
6.622e-07,2.37747542986809e-06,1.79002012763426e-06,2.016e-06,1.08969e-06,6.276e-07,3.89381e-07
6.492e-07,3.820714147986089e-06,3.992651599687875e-06,2.014e-06,1.06598e-06,6.195e-07,3.93196e-07
6.331e-07,2.4625627319180414e-06,1.8113728159831747e-06,2.009e-06,1.06907e-06,6.11e-07,4.01649e-07
6.421e-07,1.8015285464471087e-06,2.8797740737397535e-06,2.005e-06,1.04433e-06,6.06e-07,3.99897e-07
6.422e-07,1.4851063582308116e-06,2.154079744700804e-06,2.009e-06,1.04948e-06,5.992e-07,4.08247e-07
6.337e-07,2.9562866125446614e-06,2.3507729551904006e-06,2.029e-06,1.03299e-06,6.159e-07,4.06186e-07
6.38e-07,1.2273749241543376e-06,6.539270286275336e-07,2.023e-06,1.0433e-06,6.075e-07,4.02268e-07
6.478e-07,5.942218867669737e-07,1.5846564574833998e-06,2.011e-06,1.03072e-06,6.155e-07,4.00825e-07
6.647e-07,2.281470097189627e-06,1.2817122783869812e-06,2e-06,1.01113e-06,6.213e-07,3.99381e-07
6.747e-07,2.530895349005916e-06,3.090225826967065e-06,2.003e-06,1.02392e-06,6.212e-07,4.06495e-07
6.853e-07,1.2477252872184686e-07,1.3844962556727118e-06,2.002e-06,1.02433e-06,6.204e-07,3.97113e-07
6.754e-07,1.3224419312691142e-06,1.4974564544117422e-06,4.99e-06,1.00381e-06,6.309e-07,3.99588e-07
6.814e-07,3.827819936985261e-06,3.85752988695788e-06,1.497e-05,1.00649e-06,6.331e-07,4.0299e-07
6.904e-07,8.027623082538037e-07,2.849094654520694e-06,0.0003628,1.00814e-06,6.337e-07,4.0732e-07
6.725e-07,1.6711841062713615e-06,3.151116872877723e-06,0.0004704,9.96495e-07,6.312e-07,4.09278e-07
6.813e-07,1.1669473987175455e-06,1.3703378447277287e-06,0.0004688,9.92165e-07,6.379e-07,4.09691e-07
6.869e-07,2.8203502601898575e-06,2.715480298237596e-06,0.0004661,1.01155e-06,6.387e-07,4.09072e-07
6.976e-07,1.5397608114926963e-08,6.113407869609215e-07,0.0004615,1.00433e-06,6.414e-07,4.04536e-07
6.844e-07,3.331390692288515e-06,3.1741811329027616e-06,0.0001223,9.84845e-07,6.39e-07,4.07938e-07
6.841e-07,2.3378920845091809e-07,2.844901982299838e-06,2.476e-06,9.87629e-07,6.399e-07,4.1134e-07
6.958e-07,8.726392743449818e-07,2.5335748461136343e-06,2.608e-07,1.02247e-06,6.364e-07,4.14845e-07
6.787e-07,1.4368389832109328e-06,1.60794381138215e-06,2.48e-07,1.21856e-05,6.357e-07,4.09897e-07
6.78e-07,1.6245997259447308e-06,2.754086681965929e-06,1.851e-07,8.00103e-05,6.339e-07,4.07732e-07
6.748e-07,2.8634856052128856e-06,1.6906518451918808e-06,1.778e-07,0.000466495,6.308e-07,4.11134e-07
6.713e-07,1.4624725647917714e-06,3.97907200684637e-06,1.745e-07,0.000479278,6.359e-07,4.10619e-07
6.63e-07,8.511131425313695e-07,1.991381955828983e-06,9.195e-07,0.000475258,6.363e-07,4.05155e-07
6.702e-07,3.136742243651375e-06,4.808946881987883e-07,2.034e-06,0.000472268,6.371e-07,4.03402e-07
6.761e-07,6.286117170341123e-07,2.239608951473417e-06,4.164e-06,0.000398557,6.368e-07,4.06804e-07
6.61e-07,3.6145099215071307e-06,2.368863634471946e-06,3.912e-06,2.06907e-05,1.399e-06,4.11031e-07
6.574e-07,1.3286467487462428e-08,5.808364220596234e-07,3.334e-06,6.29588e-07,1.526e-05,4.10722e-07
6.53e-07,7.581708942817448e-07,3.761473115561176e-06,1.98e-06,4.50412e-07,0.0002413,4.11237e-07
6.634e-07,3.7824811666072153e-06,3.6070650645626036e-06,8.362e-07,2.89588e-07,0.0004713,4.16598e-07
6.584e-07,3.4544767308519743e-06,1.541555616357653e-06,1.729e-06,2.87938e-07,0.0004677,4.1866e-07
6.524e-07,3.84912179817025e-06,1.0800894703474122e-06,1.589e-06,9.20103e-07,0.0004656,4.24124e-07
6.629e-07,3.1135647960862406e-06,3.3721391025575574e-06,1.675e-06,2.35979e-06,0.0004628,4.23814e-07
6.814e-07,1.0522171536257563e-07,1.8737975356731877e-06,1.765e-06,3.7732e-06,0.0002218,4.23299e-07
6.882e-07,1.8234769470935735e-06,1.2600384750367874e-06,1.632e-06,4.65258e-06,9.242e-06,4.27629e-07
6.76e-07,3.2662830848553237e-06,1.757864144005385e-06,1.651e-06,4.22577e-06,4.253e-07,2.29278e-06
6.781e-07,1.3208909241621946e-06,9.686912219961598e-07,1.648e-06,5.67629e-06,2.739e-07,1.74536e-05
6.719e-07,2.841782634990801e-06,2.555051152557254e-06,1.641e-06,5.48041e-06,2.337e-07,0.000300825
6.825e-07,9.314387381713276e-07,1.9171123365666804e-06,1.686e-06,2.3e-06,2.013e-07,0.000506082
6.923e-07,1.6274885041967078e-06,1.2644923357342263e-06,1.698e-06,9.66701e-07,7.949e-07,0.000500928
