Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
6.236e-07,3.0576581385600043e-06,1.9142615895134853e-06,1.736e-06,6.94948e-07,5.891e-07,8.0134e-07
5.459e-07,1.7449708272950158e-07,1.9330988830472865e-06,1.731e-06,7.03196e-07,5.948e-07,8.06701e-07
5.098e-07,1.8772558852437132e-06,2.8778254660666086e-06,1.74e-06,7.33711e-07,5.892e-07,8.08969e-07
5.183e-07,1.472368179057796e-06,1.7860464254997258e-06,1.749e-06,7.34536e-07,5.885e-07,8.25258e-07
5.219e-07,3.005484040437569e-06,5.919844071013851e-07,1.74e-06,7.4567e-07,5.931e-07,8.3732e-07
5.352e-07,2.8050900548819508e-06,3.808030031290336e-06,1.725e-06,7.43608e-07,5.969e-07,8.5701e-07
5.691e-07,5.702285140922303e-09,2.7348210977010877e-06,1.748e-06,7.11134e-07,5.974e-07,8.3567e-07
6.109e-07,1.0778753008790244e-06,1.1657572947347323e-06,1.744e-06,7.13402e-07,6.023e-07,8.59175e-07
6.46e-07,3.109113604078053e-07,1.8680752878183338e-06,1.753e-06,7.2e-07,5.955e-07,8.6134e-07
7.058e-07,1.3844745256173077e-06,3.914799284239589e-06,1.747e-06,7.1732e-07,6.011e-07,8.6567e-07
7.189e-07,2.914361557754785e-06,8.427399597667881e-07,1.736e-06,7.15258e-07,6.037e-07,8.57423e-07
6.98e-07,8.836101158137839e-07,3.4562421362562766e-06,1.742e-06,7.13918e-07,6.125e-07,8.6866e-07
7.021e-07,2.7813157533604077e-06,4.537670340519017e-08,1.718e-06,7.11856e-07,6.133e-07,8.53093e-07
7.141e-07,8.19615298062537e-07,2.0781208966712656e-06,1.723e-06,7.31546e-07,6.163e-07,8.34948e-07
7.467e-07,2.7103083345480884e-06,4.2884717474758725e-07,1.735e-06,7.29175e-07,6.154e-07,8.02887e-07
7.652e-07,1.55228571390279e-06,1.5963583390838978e-06,1.728e-06,7.25464e-07,6.261e-07,8.11856e-07
7.38e-07,2.1593713020160063e-06,1.3996955125848904e-06,1.717e-06,6.94948e-07,6.318e-07,8.16495e-07
7.108e-07,3.4878642093196444e-07,3.72436212602547e-06,1.722e-06,7.01649e-07,6.399e-07,8.62062e-07
6.997e-07,7.706402805175778e-07,5.842225851554343e-07,2.217e-06,6.91856e-07,6.318e-07,8.8e-07
7.045e-07,2.815742038975858e-06,3.462540034537935e-06,1.7e-05,7.07216e-07,6.36e-07,8.61959e-07
7.184e-07,1.2156923226464138e-06,1.440196144116304e-06,0.0002601,7.19485e-07,6.301e-07,8.5268e-07
7.244e-07,3.2227065712502956e-06,3.73767927270509e-06,0.0004701,7.17423e-07,6.314e-07,8.57526e-07
7.355e-07,3.5421901852950767e-06,2.4412496562262007e-06,0.0004692,7.16392e-07,6.392e-07,8.67216e-07
7.153e-07,7.732326853410814e-07,2.022369276044936e-06,0.0004666,7.22784e-07,6.389e-07,8.6268e-07
6.788e-07,3.820819050503625e-06,2.6346357065655972e-06,0.0004625,7.03918e-07,6.483e-07,8.70928e-07
6.842e-07,2.5576280534240585e-06,1.445697819089132e-06,0.0002294,7.05567e-07,6.438e-07,8.49278e-07
6.895e-07,7.98188015860969e-07,1.0370325382676578e-06,6.843e-06,7.04948e-07,6.419e-07,8.62062e-07
6.761e-07,7.811945811446908e-07,3.5535669328789695e-06,2.901e-07,6.96701e-07,6.439e-07,8.67113e-07
6.662e-07,1.6371742902558578e-06,7.435628879445976e-07,2.852e-07,7.75979e-07,6.498e-07,8.71546e-07
6.88e-07,1.378725245408612e-07,3.953712055397023e-06,1.897e-07,1.35155e-05,6.495e-07,8.61753e-07
6.922e-07,1.8145177727458255e-06,8.76232606757581e-07,1.784e-07,0.00010433,6.582e-07,8.52062e-07
6.63e-07,1.7432763824687383e-06,3.661669173968735e-06,1.953e-07,0.000467113,6.677e-07,8.63093e-07
6.477e-07,3.311899817524568e-06,3.3364563388342067e-06,9.352e-07,0.000475979,6.602e-07,8.54948e-07
6.611e-07,3.971095934147199e-06,2.4073688200432457e-06,1.768e-06,0.000472371,6.535e-07,8.42165e-07
6.603e-07,2.5442994293310436e-06,3.753223154913647e-06,4.666e-06,0.000469175,6.511e-07,8.45052e-07
6.511e-07,2.1187072125108803e-06,1.4434653488393812e-06,4.186e-06,0.000364639,6.509e-07,8.51443e-07
