Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7
8.157e-07,1.5809155139029376e-06,1.1633342518227207e-07,1.561e-06,7.10619e-07,8.501e-07,4.55773e-07
7.13e-07,2.1904023555536796e-06,1.4531984992827462e-07,1.559e-06,6.86082e-07,8.529e-07,4.66392e-07
6.544e-07,2.6605604165167943e-06,3.945452936338861e-06,1.556e-06,6.76495e-07,8.597e-07,4.55979e-07
5.8e-07,4.5425571601661563e-07,3.4905932135683645e-06,1.56e-06,6.98144e-07,9.073e-07,4.56186e-07
6.592e-07,1.0414221986798879e-06,3.670562691033887e-07,1.559e-06,6.85155e-07,9.401e-07,4.57423e-07
6.433e-07,3.280418719603098e-06,1.5938440585771563e-07,1.538e-06,6.70619e-07,9.571e-07,4.60206e-07
6.479e-07,3.191363616678324e-06,2.9904734926618567e-06,1.54e-06,6.79794e-07,9.642e-07,4.69381e-07
6.564e-07,3.4658009207324614e-06,2.38086631402599e-06,1.552e-06,6.71546e-07,9.774e-07,4.69278e-07
6.922e-07,2.4713516847137792e-06,6.123234258277504e-07,1.541e-06,6.5299e-07,1.001e-06,4.66701e-07
7.037e-07,6.396326005951205e-07,1.700952140862689e-06,1.547e-06,6.61134e-07,1.025e-06,4.58144e-07
6.968e-07,2.8303175065099346e-06,1.6146921740478275e-06,1.55e-06,6.65155e-07,1.048e-06,4.61237e-07
7.066e-07,2.7396069889363296e-06,3.834964420369164e-07,1.556e-06,6.53608e-07,1.053e-06,4.66907e-07
7.263e-07,5.198927108703391e-07,3.696760314781615e-06,1.555e-06,6.66598e-07,1.041e-06,4.68866e-07
7.266e-07,3.2190587352529932e-06,3.0711005064529264e-06,1.556e-06,6.60309e-07,1.062e-06,4.70103e-07
7.006e-07,1.5837920613756137e-06,3.102982304363125e-06,1.554e-06,6.72268e-07,1.036e-06,4.75876e-07
7.022e-07,3.889153709165201e-06,3.437238429513605e-06,1.548e-06,6.69794e-07,1.07e-06,4.84742e-07
7.054e-07,1.7868819576090538e-06,1.5532655424336825e-06,1.547e-06,6.68557e-07,1.095e-06,4.77835e-07
7.232e-07,3.0795456377791907e-07,2.288934553057618e-06,1.552e-06,6.80412e-07,1.119e-06,4.74433e-07
7.075e-07,3.2638653854144336e-06,2.6016709059507697e-06,8.745e-06,6.76701e-07,1.136e-06,4.77938e-07
7.198e-07,9.061060667632872e-07,7.294484925727893e-07,3.179e-05,6.69175e-07,1.128e-06,4.7433e-07
7.574e-07,9.129126102765132e-07,3.6456272214272195e-06,0.0004326,6.56804e-07,1.13e-06,4.88247e-07
7.61e-07,7.051699727002626e-07,3.854098297615295e-06,0.0004695,6.43093e-07,1.109e-06,4.99794e-07
7.623e-07,1.6272270927623465e-07,2.2453496630125316e-06,0.0004678,6.54124e-07,1.12e-06,5.06082e-07
7.768e-07,2.755331838437173e-06,2.220541354917173e-06,0.0004647,6.45464e-07,1.134e-06,5.03196e-07
7.802e-07,3.7027001726614623e-06,2.9226976273427887e-06,0.0004475,6.46082e-07,1.153e-06,4.99381e-07
7.568e-07,3.246365173847424e-06,8.259631033919495e-07,4.887e-05,6.46701e-07,1.175e-06,4.95258e-07
7.542e-07,1.3569085262780374e-06,3.5884344477246027e-06,7.714e-07,6.54639e-07,1.156e-06,5.0567e-07
7.681e-07,3.485470418948597e-06,3.286320160227012e-07,2.603e-07,1.14021e-05,1.135e-06,5.00103e-07
7.824e-07,8.53609381666748e-07,3.5562740994920406e-07,2.917e-07,6.96289e-05,1.141e-06,4.99278e-07
7.593e-07,3.2340854354132317e-06,3.5356767051877025e-06,1.986e-07,0.000460825,1.134e-06,4.99897e-07
7.627e-07,3.778892986641609e-06,1.0024791785043118e-06,1.759e-07,0.000476907,1.112e-06,4.99897e-07
7.75e-07,2.1796157738322202e-06,1.968330327246304e-06,5.408e-07,0.000473402,1.115e-06,5.00928e-07
7.49e-07,2.8540706861418065e-06,3.10512881686169e-06,2.192e-06,0.000469485,1.098e-06,5.01443e-07
7.414e-07,3.402215847191659e-06,1.2121414146001293e-06,3.307e-06,0.000414124,1.131e-06,5.03093e-07
7.333e-07,6.726132136521156e-07,2.1901401814627075e-07,3.927e-06,2.40619e-05,1.112e-06,5.10309e-07
7.184e-07,3.302623949993276e-06,4.328542203960062e-09,3.745e-06,5.94742e-07,1.548e-06,5.13608e-07
7.243e-07,1.1967810927227122e-06,2.7717483715451736e-06,3.545e-06,3.5268e-07,1.488e-05,5.19278e-07
7.27e-07,8.681336027599773e-07,1.8552402194402118e-06,1.481e-06,2.38866e-07,0.0002038,5.16082e-07
7.156e-07,2.545820779038322e-06,3.0165463835678637e-06,1.642e-06,2.86701e-07,0.0004705,5.16701e-07
7.126e-07,3.5009309508480243e-07,1.00881828680923e-06,1.783e-06,9.25052e-07,0.0004685,5.21856e-07
7.03e-07,1.6160321022247714e-07,7.608218557947168e-07,1.642e-06,2.55361e-06,0.0004666,5.22062e-07
7.086e-07,3.1676154688047297e-06,2.331176685705828e-06,1.901e-06,4.29897e-06,0.0004629,5.23402e-07
7.04e-07,4.962371135713686e-07,1.00521733802164e-07,1.889e-06,4.52474e-06,0.0002416,5.21753e-07
7.054e-07,2.5946278537601344e-06,3.6056210498886424e-06,1.825e-06,4.45258e-06,9.908e-06,6.56289e-06
6.989e-07,1.3025591120475276e-06,2.863777273773663e-06,1.815e-06,6.80103e-06,4.228e-07,1.90103e-05
7.13e-07,1.404346576532176e-07,3.6296227896509904e-07,1.869e-06,6.24536e-06,2.836e-07,0.000430206
7.046e-07,3.430291021027915e-06,1.939987247811006e-06,1.881e-06,2.01959e-06,2.305e-07,0.000500103
7.083e-07,3.4040825434324184e-06,3.381772814442195e-06,1.841e-06,6.53918e-07,2.326e-07,0.000495052
7.1e-07,9.943809075323897e-07,2.8760958024215934e-06,1.848e-06,5.09381e-07,7.64e-07,0.000491134
7.059e-07,3.3319046607049053e-06,2.190214804144062e-06,1.823e-06,6.53093e-07,1.844e-06,0.000486289
7.414e-07,1.505294916228132e-06,4.783872330027989e-07,1.826e-06,1.1732e-06,1.682e-06,0.000108144
1.094e-05,3.6236294373453987e-06,5.4978599002846e-07,1.806e-06,9.2134e-07,5.086e-06,1.39175e-06
6.757e-05,2.3380209204696492e-06,1.139377069602491e-06,1.836e-06,1.06598e-06,4.969e-06,2.53402e-07
0.0004312,1.93015594928949e-06,2.996059862691536e-06,1.815e-06,1.2268e-06,5.028e-06,2e-07
0.0004468,1.8960416304544151e-06,9.326972039860175e-07,1.807e-06,9.50206e-07,3.99e-06,1.85052e-07
0.0004475,1.047842890456856e-06,1.5211030639685279e-06,1.77e-06,7.56495e-07,8.04e-07,1.79175e-07
0.0004481,3.7154881450483487e-07,2.365499351143094e-06,1.719e-06,8.09794e-07,1.461e-06,1.7567e-07
0.0001598,1.1612469338265922e-06,1.641941753718247e-06,1.701e-06,8.13608e-07,1.228e-06,1.73608e-07
6.637e-06,2.492453459796214e-06,5.133425420916904e-08,1.704e-06,8.63196e-07,1.417e-06,2.54021e-06
9.681e-07,8.704960026106879e-09,3.0186787020599725e-06,1.692e-06,9.41134e-07,1.283e-06,4.07835e-06
4.567e-07,7.945014967978418e-07,2.749898211060456e-06,1.674e-06,8.92165e-07,6.367e-07,3.34227e-06
2.327e-07,5.467100023402413e-07,2.4549624827864293e-06,1.681e-06,8.68763e-07,6.303e-07,2.99072e-06
4.195e-07,3.041277213003982e-06,5.724539480460127e-07,1.664e-06,8.75052e-07,6.397e-07,1.03918e-06
9.358e-07,1.9280457113593477e-06,2.9925335301863502e-06,1.661e-06,8.91856e-07,6.34e-07,8.59278e-07
2.946e-06,1.506900724962913e-06,3.844512915997881e-06,1.661e-06,8.85361e-07,6.4e-07,8.21649e-07
2.535e-06,3.1536443975457664e-06,1.8040494357766037e-06,1.661e-06,8.76392e-07,6.378e-07,1.14124e-06
