Column_1,Column_2,Column_3,Column_4,Column_5
0.42133,0.04096,0.27379,0.03096,0.06164
0.4257,0.0402,0.25569,0.0299,0.06164
0.4222,0.04039,0.23978,0.02799,0.06164
0.43007,0.04039,0.24174,0.02651,0.06139
0.43182,0.0402,0.24052,0.02587,0.05945
0.43007,0.04115,0.23881,0.02608,0.05897
0.43531,0.0419,0.24052,0.02523,0.05897
0.43269,0.04247,0.23758,0.02502,0.05848
0.43444,0.04247,0.2344,0.0246,0.05921
0.43531,0.04342,0.23709,0.02332,0.05969
0.43444,0.04304,0.24027,0.02332,0.06042
0.44406,0.04361,0.24174,0.0229,0.06042
0.44231,0.04361,0.24394,0.0229,0.06139
0.4458,0.04494,0.8921,0.02332,0.06066
0.45192,0.0457,2.51358,0.02269,0.06091
0.44493,3508.81684,3033.38635,3427.71416,0.06066
0.45017,3685.05878,3540.72669,3467.19678,2557.82577
0.4458,3699.84831,3502.55689,3486.93808,2786.70226
0.4528,3682.59386,3477.11035,3502.52332,2758.74788
0.45455,3699.84831,3486.6528,3524.34266,2736.90852
0.45455,3734.35722,3480.29117,3525.38168,2743.89711
0.45717,3760.23891,3515.28016,3535.77184,2756.12715
0.45629,3778.72582,3540.72669,3548.24003,2764.8629
0.45542,3794.74782,3566.17323,3547.20102,2770.10434
0.46329,3799.67766,3580.48691,3555.51315,2772.72507
0.44668,3799.67766,3593.21018,3561.74724,2769.23077
0.46941,3810.76981,3607.52386,3570.05937,2770.97792
0.45542,3815.69966,3607.52386,3576.29347,2777.09294
0.45455,3820.6295,3615.4759,3581.48855,2781.46081
0.45979,3832.95411,3621.83753,3587.72265,2785.82868
0.47552,3840.34888,3637.74162,3589.80068,2790.19655
0.46941,3846.51119,3637.74162,3590.83969,2787.57583
0.47203,3850.20857,3640.92244,3593.95674,2783.20796
0.47727,3851.44103,3642.51285,3599.15182,2784.95511
0.47465,3850.20857,3645.69366,3600.19084,2788.44941
0.47028,3862.53318,3666.36897,3606.42494,2791.07013
0.48427,0.00872,1.92635,0.09924,2792.81728
0.48689,0.04323,0.28921,0.1268,0.23295
0.48252,0.03963,0.1791,0.13698,0.22931
0.4799,0.05195,0.31979,0.15013,0.2446
0.48164,0.06447,0.30585,0.14928,0.2315
0.48689,0.0457,0.69268,0.13719,0.21087
0.48776,0.04532,0.81184,0.13189,0.20214
0.49213,0.0493,0.68975,0.12956,0.19413
0.49213,0.05309,0.63323,0.12659,0.18345
0.47902,0.04494,0.67654,0.12044,0.17035
0.48864,0.05328,0.72033,0.11323,0.16137
0.48776,0.05631,0.58233,0.10602,0.14972
0.49038,0.04911,0.39149,0.09966,0.13953
0.48514,0.04342,0.41081,0.09627,0.13152
