Column_1,Column_2,Column_3,Column_4,Column_5
0.46066,0.0347,0.44238,0.02184,0.04538
0.46503,0.03375,0.4321,0.02036,0.04295
0.46241,0.03394,0.43235,0.01993,0.04247
0.45804,0.03337,0.41718,0.01972,0.04271
0.45105,0.0328,0.42109,0.0193,0.04198
0.45892,0.03299,0.4162,0.01908,0.03931
0.46154,0.03261,0.41767,0.01887,0.03858
0.46591,0.03261,0.40201,0.01908,0.03785
0.45192,0.03318,0.39662,0.01993,0.03761
0.45804,0.03489,0.38855,0.01951,0.03785
0.45105,0.03489,0.38414,0.01908,0.03713
0.44668,0.0347,0.39026,0.01908,0.03761
0.45629,0.03527,0.47565,0.01887,0.03567
0.44755,0.03584,2.16124,0.01908,0.03591
0.44668,0.03697,3.33325,0.01866,0.03543
0.4458,3182.21464,3586.84854,3087.95589,0.03591
0.44493,3150.17065,3537.54588,3079.64377,2569.18224
0.43706,3132.91619,3580.48691,3073.40967,2805.04732
0.44668,3127.98635,3580.48691,3069.2536,2753.50643
0.4458,3132.91619,3583.66773,3076.52672,2743.02354
0.44668,3135.38111,3612.29508,3076.52672,2750.88571
0.45017,3131.68373,3634.5608,3084.83885,2766.61005
0.4493,3127.98635,3629.78958,3090.03393,2775.34579
0.44406,3144.00834,3636.15121,3091.07294,2790.19655
0.45017,3169.89003,3639.33203,3095.22901,2799.80587
0.45017,3182.21464,3628.19917,3094.18999,2813.78306
0.44493,3199.46909,3626.60876,3092.11196,2822.51881
0.4458,3220.42093,3625.01835,3098.34606,2824.26595
0.44231,3231.51308,3625.01835,3100.42409,2828.63383
0.43881,3238.90785,3625.01835,3108.73622,2832.12812
0.4458,3248.76754,3607.52386,3109.77523,2833.87527
0.43619,3253.69738,3604.34304,3106.65818,2835.62242
0.43794,3256.16231,3601.16222,3109.77523,2836.496
0.43881,3256.16231,3597.9814,3120.16539,2839.11672
0.43182,3262.32461,3594.80059,3132.63359,2843.48459
0.43007,3266.02199,3588.43895,3139.9067,2850.47319
0.43444,0.0146,0.78933,0.09139,2851.34676
0.43357,0.05119,0.12381,0.12553,0.22228
0.42657,0.04285,0.34304,0.13698,0.22616
0.44143,0.05233,0.30732,0.13571,0.24776
0.43969,0.05347,0.50159,0.1321,0.23392
0.44056,0.06314,0.62784,0.13126,0.21039
0.43619,0.06542,0.60705,0.12723,0.19461
0.43007,0.07186,0.58576,0.12701,0.18563
0.43357,0.07205,0.57499,0.12299,0.17593
0.44143,0.06845,0.53193,0.11726,0.16477
0.43619,0.0766,0.43528,0.11217,0.15288
0.43881,0.073,0.44409,0.10941,0.14632
0.43357,0.06371,0.41644,0.10475,0.13443
0.43269,0.0749,0.43651,0.10051,0.12788
