Column_1,Column_2,Column_3,Column_4,Column_5
0.59003,0.18411,0.55224,0.15797,0.17205
0.5743,0.1843,0.54368,0.1567,0.17156
0.60052,0.18506,0.54416,0.15543,0.17083
0.58566,0.18392,0.53609,0.15522,0.16986
0.53934,0.18278,0.53536,0.15373,0.16744
0.50087,0.18108,0.53536,0.15479,0.16646
0.5236,0.18051,0.52655,0.15628,0.16525
0.56818,0.18013,0.52165,0.15564,0.16598
0.57517,0.1807,0.51554,0.15458,0.16768
0.58654,0.1807,0.50966,0.15352,0.16525
0.5743,0.18051,0.50722,0.15246,0.1638
0.60752,0.18089,0.4989,0.15098,0.16307
0.57867,0.18032,0.4918,0.14949,0.16161
0.60664,0.17994,0.92758,0.14652,0.16137
0.58129,0.18013,2.62368,0.14504,0.16137
0.59703,3505.11945,3041.33839,2845.86514,0.1621
0.57255,3593.85666,3861.98923,3125.36047,2172.57947
0.59091,3656.71217,3965.36579,3152.37489,3397.33074
0.60052,3697.38339,3986.04111,3165.8821,3438.38874
0.57867,3707.24308,4017.84928,3189.77947,3465.46955
0.60839,3719.56769,4014.66846,3191.85751,3486.43533
0.57168,3736.82215,4036.93418,3190.81849,3505.65397
0.61713,3747.9143,4076.6944,3188.74046,3517.88401
0.58829,3747.9143,4060.79031,3184.58439,3530.98762
0.59703,3734.35722,4052.83827,3182.50636,3540.59694
0.56906,3728.19492,4063.97113,3175.23325,3544.96481
0.59615,3730.65984,4049.65745,3171.07718,3554.57413
0.59615,3738.05461,4046.47663,3177.31128,3559.81558
0.58304,3747.9143,4070.33276,3191.85751,3563.30988
0.60052,3759.00645,4078.28481,3202.24767,3566.80417
0.59091,3763.93629,4100.55053,3213.67684,3570.29847
0.63899,3776.2609,4151.4436,3219.91094,3574.66634
0.63024,3781.19075,4199.15586,3228.22307,3577.28707
0.63549,3782.42321,4180.07096,3234.45717,3581.65494
0.6049,3793.51536,4192.79423,3247.96438,3584.27566
0.64948,3794.74782,4205.51749,3255.23749,3588.64353
0.64598,0.12476,2.81943,0.18363,3589.51711
0.63374,0.14752,0.54735,0.16667,2314.09852
0.62762,0.15377,0.23783,0.17727,0.2679
0.59091,0.16743,0.45804,0.18978,0.28464
0.59266,0.16401,0.67654,0.18914,0.27081
0.57867,0.16022,0.64962,0.20526,0.28779
0.57605,0.16477,0.70418,0.20802,0.28949
0.58916,0.16818,0.81258,0.20102,0.28124
0.58829,0.1606,0.839,0.19996,0.2776
0.58741,0.15377,0.88304,0.19466,0.27323
0.58566,0.15491,0.79667,0.1936,0.26838
0.57517,0.15624,0.75655,0.18999,0.26693
0.59703,0.16022,0.78762,0.18681,0.2645
0.60315,0.1587,0.79496,0.18427,0.26207
