Column_1,Column_2,Column_3,Column_4,Column_5
0.50874,0.06845,0.37093,0.10602,0.16355
0.50524,0.06788,0.36212,0.10539,0.1621
0.51136,0.06674,0.36066,0.10433,0.16137
0.50962,0.06693,0.35454,0.10433,0.15991
0.50699,0.06674,0.35209,0.10369,0.15894
0.51311,0.06674,0.33937,0.1039,0.15797
0.51311,0.0675,0.33692,0.10369,0.157
0.50262,0.06674,0.32762,0.10263,0.15676
0.52273,0.0656,0.32322,0.10178,0.1553
0.51748,0.06333,0.31906,0.10051,0.15482
0.51748,0.06333,0.31931,0.09966,0.15263
0.5236,0.06162,0.31784,0.09881,0.1519
0.52885,0.06011,0.33594,0.09818,0.15166
0.5236,0.0584,1.93859,0.09733,0.15093
0.52448,0.05745,3.10815,0.09733,0.14972
0.53234,3317.78536,3793.60166,3010.02969,0.14851
0.52885,3358.45658,3806.32493,3037.04411,3230.47804
0.52797,3391.73303,3866.76046,3029.77099,3321.32977
0.54371,3391.73303,3908.11108,3057.82443,3338.80126
0.52797,3384.33826,3903.33986,3066.13656,3352.77845
0.53409,3399.1278,3908.11108,3068.21459,3378.98568
0.53497,3404.05764,3909.70149,3085.87786,3399.07789
0.54021,3413.91733,3930.3768,3094.18999,3416.54938
0.54196,3418.84717,3959.00416,3110.81425,3427.03227
0.5507,3428.70686,3984.4507,3119.12638,3437.51517
0.5472,3426.24194,3989.22192,3129.51654,3446.25091
0.51836,3432.40425,3989.22192,3139.9067,3452.36593
0.53059,3433.63671,3992.40274,3151.33588,3460.2281
0.54545,3433.63671,3990.81233,3158.60899,3464.59597
0.54196,3442.26394,4003.5356,3166.92112,3471.58457
0.56643,3447.19378,4005.12601,3171.07718,3478.57316
0.55857,3457.05347,4009.89724,3175.23325,3482.94103
0.55944,3460.75085,4000.35478,3184.58439,3486.43533
0.55332,3463.21578,3989.22192,3188.74046,3492.55035
0.56643,3465.6807,3997.17397,3193.93554,3495.17107
0.59178,3475.54039,3992.40274,3202.24767,3496.91822
0.58654,0.06124,1.14656,0.1179,3499.53895
0.58916,0.08096,0.21605,0.14483,0.25091
0.57867,0.08343,0.45779,0.15903,0.27299
0.56469,0.07471,0.48373,0.17091,0.2844
0.56031,0.09177,0.64399,0.17494,0.28003
0.54895,0.09443,0.66993,0.18257,0.28901
0.53497,0.0895,0.68339,0.18511,0.28003
0.53934,0.08684,0.65916,0.18215,0.27445
0.56731,0.08703,0.77074,0.17812,0.27105
0.52885,0.08893,0.83362,0.17303,0.26984
0.53759,0.08798,0.87595,0.17154,0.26401
0.54458,0.09063,0.94935,0.1673,0.2594
0.40822,0.08684,0.99486,0.16518,0.25358
0.58479,0.08153,0.89112,0.15755,0.24945
