Column_1,Column_2,Column_3,Column_4,Column_5
0.45629,0.15491,0.41204,0.15903,0.19049
0.47902,0.15377,0.40127,0.15691,0.19049
0.47727,0.15472,0.39809,0.15628,0.18976
0.47902,0.15453,0.39344,0.15564,0.18879
0.48252,0.15472,0.39002,0.15564,0.18806
0.48864,0.15567,0.38439,0.15522,0.18758
0.4799,0.15472,0.38219,0.15522,0.18685
0.47552,0.1551,0.38194,0.15479,0.18563
0.4729,0.15491,0.38145,0.15437,0.18588
0.47815,0.1551,0.38463,0.15394,0.18539
0.48164,0.15453,0.38414,0.15373,0.18539
0.46591,0.15377,0.37901,0.15373,0.18491
0.49126,0.15207,1.60582,0.15416,0.18466
0.47378,0.15415,3.03474,0.15776,0.18418
0.48776,3580.29958,3841.31392,2557.01866,0.23077
0.4729,3617.27342,3938.32885,3287.44699,2978.88862
0.48601,3629.59803,3997.17397,3293.68109,3323.07692
0.47378,3625.90064,3973.31784,3305.11026,3324.82407
0.48951,3676.43155,4038.52459,3314.46141,3331.81267
0.49563,3693.68601,3981.26988,3326.9296,3344.04271
0.48339,3633.29541,4005.12601,3335.24173,3349.28415
0.48164,3629.59803,3978.08906,3332.12468,3358.0199
0.47902,3625.90064,3981.26988,3327.96862,3369.37636
0.48514,3632.06295,3960.59457,3329.00763,3378.98568
0.47115,3640.69018,3962.18498,3331.08567,3391.21572
0.4764,3646.85248,3949.46171,3335.24173,3397.33074
0.48077,3659.1771,3951.05212,3332.12468,3401.69862
0.4764,3661.64202,3952.64253,3335.24173,3405.19291
0.47902,3661.64202,3965.36579,3332.12468,3409.56079
0.49126,3670.26925,3954.23293,3333.1637,3419.1701
0.49038,3673.96663,3962.18498,3333.1637,3423.53798
0.48427,3683.82632,3936.73844,3337.31976,3428.77942
0.48252,3692.45355,3924.01517,3339.39779,3434.89444
0.48689,3693.68601,3938.32885,3339.39779,3442.75661
0.48514,3703.5457,3965.36579,3340.43681,3447.99806
0.48427,3020.76223,3559.8116,3337.31976,3452.36593
0.48951,0.1168,2.03646,0.25042,3454.98665
0.49213,0.13102,0.13359,0.16561,0.33074
0.48601,0.15226,0.32934,0.19975,0.26887
0.49388,0.15908,0.57426,0.1989,0.281
0.48951,0.16287,0.65305,0.20399,0.28076
0.49388,0.17577,0.77734,0.18999,0.28755
0.4965,0.16743,0.75312,0.19784,0.29071
0.49301,0.16667,0.73183,0.20589,0.28949
0.48252,0.1642,0.7722,0.2095,0.28221
0.48601,0.16743,0.75924,0.20208,0.27979
0.5,0.17046,0.73012,0.19932,0.2759
0.50437,0.17254,0.7103,0.20187,0.27469
0.50437,0.1716,0.69684,0.20208,0.27105
0.48776,0.17046,0.75141,0.20187,0.26523
