Column_1,Column_2,Column_3,Column_4,Column_5
0.53759,0.07509,0.19281,0.03393,0.04586
0.54371,0.07509,0.19134,0.03265,0.04392
0.53409,0.07452,0.18767,0.03223,0.04368
0.52885,0.07433,0.18767,0.03032,0.04198
0.52448,0.0749,0.18865,0.03011,0.04101
0.53234,0.0749,0.18302,0.02926,0.04052
0.54021,0.07565,0.19281,0.02714,0.0398
0.52535,0.07509,0.19183,0.02672,0.03955
0.53322,0.07509,0.18229,0.02481,0.03907
0.53059,0.07565,0.18057,0.02439,0.03907
0.52448,0.07622,0.16614,0.02354,0.03834
0.53059,0.07603,0.16418,0.0229,0.03785
0.51923,0.07641,1.31979,0.02269,0.0364
0.52273,0.07736,2.63103,0.02269,0.03494
0.52972,3279.57907,3292.62295,3250.04241,0.03421
0.5236,3333.80736,3486.6528,3299.91518,2218.87891
0.52797,3301.76337,3423.03646,3315.50042,2504.53773
0.52448,3305.46075,3407.13237,3316.53944,2466.97404
0.53934,3311.62306,3427.80768,3335.24173,2466.10046
0.52098,3317.78536,3388.04747,3346.67091,2467.84761
0.51923,3327.64505,3356.2393,3361.21713,2477.45693
0.52797,3342.43458,3341.92562,3374.72434,2481.8248
0.52098,3357.22412,3337.15439,3377.84139,2482.69837
0.54108,3359.68904,3365.78175,3386.15352,2476.58335
0.52885,3367.08381,3376.91461,3396.54368,2478.3305
0.52797,3380.64088,3370.55297,3399.66073,2481.8248
0.51836,3385.57072,3381.68583,3401.73876,2487.93982
0.52797,3391.73303,3397.58992,3407.97286,2492.30769
0.53234,3399.1278,3394.4091,3407.97286,2495.80199
0.52972,3406.52256,3386.45706,3406.93384,2494.92842
0.5201,3417.61471,3373.73379,3405.89483,2492.30769
0.51836,3418.84717,3373.73379,3404.85581,2498.42271
0.52185,3425.00948,3373.73379,3411.08991,2496.67556
0.52273,3429.93932,3375.3242,3420.44105,2497.54914
0.52448,3434.86917,3383.27624,3424.59712,2499.29629
0.52273,3335.03982,3009.53022,2457.27311,2507.15846
0.51399,0.02882,1.50306,0.07846,2511.52633
0.50962,0.06447,0.13359,0.11429,0.20602
0.5236,0.05461,0.24052,0.12023,0.19752
0.51399,0.07812,0.33252,0.12002,0.22931
0.50437,0.07281,0.37803,0.11599,0.22689
0.5035,0.08722,0.35258,0.11832,0.21233
0.50962,0.09632,0.41987,0.1179,0.20068
0.51136,0.10827,0.42378,0.12023,0.18758
0.50087,0.09917,0.44801,0.11705,0.1752
0.52185,0.09936,0.43553,0.11535,0.16695
0.4965,0.09727,0.41081,0.11111,0.15991
0.50437,0.09689,0.37534,0.10602,0.14972
0.48951,0.10201,0.39442,0.10199,0.13783
0.50087,0.10011,0.414,0.09902,0.12861
