Column_1,Column_2,Column_3,Column_4,Column_5
0.56906,0.18923,0.40788,0.14504,0.15943
0.59003,0.18923,0.40152,0.14334,0.15943
0.56469,0.19018,0.40152,0.14059,0.15821
0.58392,0.19094,0.39393,0.13931,0.15773
0.56993,0.19207,0.38537,0.13719,0.15846
0.57955,0.19264,0.38635,0.13571,0.15821
0.58566,0.19302,0.37583,0.13359,0.15773
0.56556,0.19397,0.37069,0.1321,0.15773
0.58829,0.19454,0.36677,0.13189,0.15773
0.5743,0.19473,0.3631,0.13168,0.15652
0.60315,0.19473,0.35429,0.13041,0.15652
0.56993,0.19492,0.35013,0.12977,0.15482
0.59965,0.19492,0.34133,0.12935,0.15385
0.57955,0.19549,1.1884,0.12829,0.15288
0.58392,0.19511,2.83411,0.12701,0.15118
0.57867,3336.27228,3427.80768,3582.52757,0.15093
0.5743,3725.73,4022.6205,3562.78626,2963.16428
0.59003,3731.8923,4114.8642,3523.30365,3126.52269
0.58654,3741.75199,4184.84218,3498.36726,3126.52269
0.60052,3734.35722,4223.01199,3487.9771,3130.01699
0.57343,3761.47137,4258.00098,3498.36726,3120.40767
0.61364,3793.51536,4285.03793,3519.14758,3126.52269
0.57692,3832.95411,4315.25569,3530.57676,3132.63771
0.59528,3848.97611,4331.15977,3538.88889,3136.13201
0.56993,3864.9981,4332.75018,3539.92791,3141.37345
0.58829,3873.62533,4350.24468,3549.27905,3146.6149
0.58741,3879.78764,4366.14876,3553.43511,3157.97137
0.58042,3881.0201,4377.28162,3557.59118,3164.95996
0.59441,3888.41487,4386.82408,3553.43511,3171.94856
0.5743,3900.73948,4401.13775,3558.6302,3184.1786
0.59441,3908.13424,4401.13775,3562.78626,3193.78792
0.55857,3909.3667,4401.13775,3558.6302,3199.02936
0.59441,3916.76147,4412.27061,3563.82528,3204.27081
0.57955,3919.22639,4418.63225,3569.02036,3208.63868
0.59353,3930.31854,4424.99388,3575.25445,3212.13298
0.57168,3932.78347,4428.1747,3580.44953,3217.37442
0.58741,0.13443,2.64081,0.14779,3222.61587
0.59003,0.13462,0.39442,0.19572,0.27954
0.58479,0.157,0.30169,0.18957,0.23902
0.58654,0.15131,0.47639,0.20462,0.2429
0.56993,0.15017,0.64913,0.19275,0.24897
0.58392,0.15491,0.85099,0.19847,0.25528
0.56206,0.15245,0.78566,0.19911,0.25625
0.59353,0.16325,0.83068,0.2025,0.25795
0.58304,0.16761,0.85711,0.19105,0.25018
0.59615,0.1642,0.89528,0.18639,0.24484
0.58217,0.1752,0.72767,0.18511,0.24169
0.58129,0.17861,0.69293,0.18109,0.24242
0.58654,0.17425,0.71813,0.18003,0.23708
0.56556,0.17425,0.73232,0.18003,0.22883
