Column_1,Column_2,Column_3,Column_4,Column_5
0.42483,0.04418,0.34451,0.03456,0.04441
0.42133,0.04399,0.33741,0.03541,0.04344
0.41521,0.04437,0.3379,0.03605,0.04222
0.41871,0.04399,0.31612,0.03562,0.04101
0.40647,0.04418,0.30732,0.03562,0.03955
0.42745,0.04456,0.28065,0.0352,0.03858
0.41696,0.04494,0.27404,0.03414,0.0381
0.41084,0.04399,0.2667,0.03414,0.0364
0.41171,0.04437,0.2711,0.0335,0.03519
0.42045,0.04456,0.26866,0.03308,0.03494
0.40909,0.04475,0.2667,0.03265,0.03567
0.40385,0.04494,0.26988,0.03265,0.03567
0.41871,0.04551,0.27061,0.03181,0.03591
0.42045,0.04664,1.17568,0.03138,0.0364
0.41783,0.04702,2.62368,0.03075,0.03664
0.41346,2748.38832,3397.58992,2895.73791,0.03761
0.41084,3341.20212,3540.72669,2816.77269,2922.10628
0.41084,3291.90368,3548.67874,2810.53859,2880.17471
0.42308,3307.92567,3593.21018,2819.88974,2852.22033
0.42045,3299.29845,3591.61977,2843.78711,2854.84106
0.41171,3320.25028,3621.83753,2846.90416,2855.71463
0.41958,3331.34243,3625.01835,2843.78711,2860.0825
0.42133,3346.13197,3631.37999,2853.13825,2863.5768
0.42745,3357.22412,3653.64571,2860.41137,2866.19752
0.41696,3370.78119,3648.87448,2867.68448,2877.55399
0.42045,3379.40842,3639.33203,2869.76251,2881.04829
0.41958,3392.96549,3637.74162,2864.56743,2881.04829
0.41084,3402.82518,3640.92244,2869.76251,2882.79544
0.41259,3411.45241,3645.69366,2880.15267,2888.91046
0.41084,3418.84717,3648.87448,2889.50382,2894.1519
0.40472,3422.54456,3645.69366,2895.73791,2902.88765
0.40559,3429.93932,3640.92244,2901.97201,2902.88765
0.41696,3438.56655,3645.69366,2912.36217,2903.76122
0.3951,3442.26394,3653.64571,2918.59627,2907.25552
0.40734,3445.96132,3644.10325,2934.18151,2909.87624
0.41434,3453.35609,3647.28407,2946.6497,2913.37054
0.41434,0.12571,1.90433,0.06997,2916.86484
0.40997,0.03451,0.161,0.11429,0.2281
0.4021,0.06068,0.23709,0.13126,0.24096
0.40647,0.0529,0.27159,0.13274,0.23659
0.40997,0.0711,0.38047,0.13232,0.21669
0.41696,0.06314,0.58821,0.1302,0.20262
0.40122,0.07584,0.59383,0.12341,0.18952
0.39948,0.06162,0.45975,0.11493,0.17083
0.41521,0.05973,0.48422,0.10857,0.15676
0.40734,0.06011,0.44654,0.10475,0.14511
0.40122,0.07205,0.34793,0.10157,0.13759
0.41783,0.07603,0.37436,0.09796,0.13079
0.40297,0.07698,0.36873,0.09351,0.12473
0.41259,0.07907,0.35429,0.08863,0.11915
