Column_1,Column_2,Column_3,Column_4,Column_5
0.35752,0.09348,0.35478,0.03011,0.02208
0.35927,0.09329,0.36139,0.03011,0.02208
0.35839,0.09405,0.36408,0.0299,0.02111
0.36276,0.0931,0.36775,0.0299,0.0199
0.37238,0.09234,0.3565,0.0282,0.01917
0.36451,0.09006,0.34524,0.0282,0.02038
0.36801,0.09025,0.33986,0.02735,0.02038
0.35752,0.08912,0.32762,0.02693,0.01917
0.35315,0.08665,0.31368,0.02714,0.01868
0.35927,0.08608,0.31882,0.02672,0.01747
0.35839,0.08646,0.32224,0.02587,0.01699
0.36538,0.08532,0.32224,0.02587,0.01602
0.3715,0.08438,0.32787,0.0246,0.01577
0.36276,0.08267,1.6621,0.02375,0.01529
0.37238,0.0802,2.78517,0.02354,0.01383
0.35927,3296.83352,3585.25814,3067.17557,0.01359
0.3715,3407.75502,3625.01835,3133.6726,2685.36763
0.3549,3439.79901,3661.59775,3136.78965,3108.17763
0.36101,3460.75085,3653.64571,3137.82867,3132.63771
0.36364,3474.30793,3629.78958,3134.71162,3145.74132
0.36538,3498.95715,3636.15121,3132.63359,3144.86775
0.36101,3523.60637,3626.60876,3130.55556,3135.25843
0.36538,3538.3959,3650.46489,3132.63359,3138.75273
0.35752,3556.88282,3645.69366,3134.71162,3148.36205
0.36014,3569.20743,3671.1402,3139.9067,3162.33924
0.35927,3580.29958,3685.45388,3144.06277,3171.94856
0.36801,3588.92681,3674.32102,3148.21883,3178.06358
0.37325,3596.32158,3663.18816,3154.45293,3185.92575
0.36451,3607.41373,3669.54979,3155.49194,3190.29362
0.3715,3616.04096,3669.54979,3159.64801,3195.53506
0.36101,3618.50588,3667.95938,3167.96014,3194.66149
0.37413,3612.34357,3675.91143,3170.03817,3197.28221
0.39161,3619.73834,3682.27306,3171.07718,3199.02936
0.37413,3623.43572,3682.27306,3175.23325,3199.02936
0.37413,3627.13311,3683.86347,3179.38931,3200.77651
0.37413,3636.99279,3693.40592,3180.42833,3201.65008
0.37675,0.01953,1.36261,0.08503,3202.52366
0.38112,0.05859,0.0849,0.11959,0.21815
0.37587,0.06826,0.27673,0.12701,0.21888
0.38024,0.084,0.32689,0.13104,0.23781
0.36976,0.08665,0.58894,0.12256,0.23465
0.36101,0.09443,0.40127,0.12129,0.22737
0.36276,0.09196,0.51701,0.12362,0.22009
0.37675,0.09215,0.59383,0.12129,0.21111
0.38811,0.09613,0.56227,0.11047,0.20141
0.38024,0.10163,0.54735,0.10327,0.18709
0.3951,0.09992,0.47272,0.09712,0.17569
0.38199,0.10087,0.43969,0.09245,0.17083
0.38374,0.10429,0.41962,0.08779,0.16816
0.39598,0.09992,0.38317,0.08397,0.15991
