Column_1,Column_2,Column_3,Column_4,Column_5
0.43881,0.05783,0.21899,0.03647,0.04077
0.45017,0.05764,0.207,0.03605,0.04004
0.4458,0.05764,0.18351,0.03605,0.03931
0.44493,0.0584,0.16393,0.03584,0.03761
0.44755,0.06011,0.15537,0.03562,0.03688
0.4458,0.05973,0.161,0.03456,0.03543
0.44056,0.0603,0.15782,0.03435,0.03543
0.46066,0.0603,0.15684,0.03456,0.03421
0.45455,0.06068,0.16051,0.03393,0.03421
0.45017,0.0584,0.15806,0.03308,0.03373
0.45455,0.05707,0.15292,0.03287,0.03349
0.4528,0.05612,0.14876,0.03308,0.03397
0.44755,0.05612,0.14632,0.03244,0.03446
0.45105,0.05556,1.93614,0.03181,0.03421
0.4458,0.05612,2.8757,0.03181,0.03373
0.44056,3274.64922,3291.03254,2790.79729,0.03373
0.4528,3346.13197,3346.69684,2934.18151,2502.79058
0.45542,3416.38225,3388.04747,2925.86938,2519.3885
0.45105,3445.96132,3391.22828,2911.32316,2515.8942
0.46154,3450.89116,3362.60093,2917.55725,2524.62994
0.45455,3468.14562,3327.61194,2932.10348,2533.36569
0.45892,3494.0273,3291.03254,2932.10348,2532.49211
0.45105,3511.28176,3273.53805,2947.68872,2535.98641
0.4458,3502.65453,3278.30927,2962.23494,2540.35428
0.45629,3502.65453,3256.04355,2970.54707,2542.97501
0.45804,3508.81684,3240.13947,2970.54707,2544.72215
0.44755,3512.51422,3246.5011,2978.8592,2549.09003
0.45979,3521.14145,3246.5011,2989.24936,2554.33147
0.45717,3521.14145,3249.68192,3001.71756,2558.69934
0.47378,3529.76868,3254.45314,3004.83461,2565.68794
0.44056,3534.69852,3256.04355,3015.22477,2568.30866
0.46329,3540.86083,3267.17641,3021.45886,2570.05581
0.4528,3542.09329,3262.40519,3029.77099,2571.80296
0.45192,3551.95298,3268.76682,3034.96607,2572.67653
0.45979,3559.34774,3270.35723,3045.35623,2572.67653
0.4458,3559.34774,3267.17641,3054.70738,2572.67653
0.46416,0.01631,0.93271,0.07973,2577.04441
0.44318,0.04816,0.15268,0.08418,0.17107
0.46329,0.05195,0.1725,0.10327,0.20116
0.44318,0.06162,0.23049,0.11154,0.20359
0.46853,0.06883,0.34059,0.11366,0.19122
0.4458,0.07698,0.46758,0.11154,0.18539
0.45629,0.0785,0.38194,0.11302,0.18224
0.47115,0.07584,0.28823,0.10793,0.17132
0.44143,0.06712,0.31857,0.10454,0.15457
0.46241,0.06845,0.37289,0.09945,0.14729
0.44755,0.07053,0.35332,0.09478,0.14001
0.46941,0.07129,0.32151,0.09033,0.12982
0.45017,0.073,0.28187,0.08821,0.12448
0.46329,0.07452,0.26107,0.0863,0.11939
