Column_1,Column_2,Column_3,Column_4,Column_5
0.39598,0.0802,0.30046,0.03372,0.03543
0.38811,0.07983,0.29117,0.03287,0.0347
0.39336,0.07945,0.28676,0.03181,0.033
0.39423,0.08096,0.26939,0.03096,0.03106
0.39948,0.08134,0.26719,0.03075,0.03082
0.40734,0.08002,0.26083,0.02969,0.02985
0.40385,0.07831,0.25544,0.02863,0.02912
0.3951,0.07679,0.24419,0.02672,0.02791
0.40472,0.07603,0.24737,0.02608,0.02718
0.40297,0.07471,0.24933,0.02587,0.02718
0.41521,0.07376,0.24859,0.02566,0.02596
0.42308,0.07281,0.24443,0.02523,0.02548
0.39598,0.07167,0.46048,0.02481,0.02548
0.3986,0.07016,2.42305,0.02502,0.02548
0.3951,0.06883,3.8642,0.02396,0.02451
0.41259,3302.99583,3384.86665,3327.96862,0.02402
0.40997,3375.71104,3345.10644,3388.23155,2550.83718
0.40385,3365.85135,3310.11745,3402.77778,3127.39626
0.41346,3392.96549,3340.33521,3379.91942,3163.21281
0.41783,3429.93932,3356.2393,3371.60729,3184.1786
0.44318,3459.51839,3337.15439,3376.80237,3195.53506
0.45804,3486.63254,3388.04747,3387.19254,3195.53506
0.44231,3503.88699,3400.77074,3397.5827,3200.77651
0.43094,3511.28176,3389.63788,3409.01187,3202.52366
0.43269,3519.90899,3378.50502,3409.01187,3205.14438
0.42483,3529.76868,3384.86665,3415.24597,3213.00655
0.41608,3533.46606,3394.4091,3418.36302,3215.62727
0.4222,3540.86083,3400.77074,3425.63613,3219.99515
0.43007,3553.18544,3399.18033,3425.63613,3219.12157
0.44231,3556.88282,3392.81869,3433.94826,3221.7423
0.43357,3567.97497,3402.36115,3437.06531,3226.98374
0.43357,3579.06712,3403.95155,3434.98728,3230.47804
0.44056,3587.69435,3400.77074,3433.94826,3234.84591
0.44143,3592.62419,3397.58992,3443.29941,3240.08736
0.44318,3601.25142,3400.77074,3452.65055,3246.20238
0.4528,3606.18127,3408.72278,3456.80662,3248.8231
0.4458,0.01934,0.50061,0.10327,3253.19097
0.4458,0.05082,0.12405,0.13274,0.23805
0.45455,0.06712,0.4392,0.14313,0.21306
0.44668,0.07907,0.44972,0.14228,0.22859
0.4458,0.07622,0.40225,0.13253,0.21572
0.43619,0.084,0.50771,0.13295,0.2099
0.45892,0.08191,0.43284,0.12935,0.20578
0.47378,0.08893,0.39075,0.12468,0.20383
0.47028,0.09556,0.40812,0.11853,0.1934
0.46329,0.09575,0.44898,0.11684,0.18345
0.4729,0.08987,0.44801,0.11387,0.17374
0.47902,0.09139,0.42574,0.10963,0.16452
0.46941,0.08286,0.39638,0.10517,0.15554
0.46941,0.07774,0.39467,0.10411,0.14535
