Column_1,Column_2,Column_3,Column_4,Column_5
0.42133,0.07546,0.27893,0.01018,0.04149
0.42045,0.07622,0.27306,0.00954,0.04028
0.41259,0.07262,0.27159,0.00869,0.0398
0.41608,0.07091,0.27233,0.00721,0.03858
0.40997,0.0711,0.27624,0.007,0.03664
0.4021,0.07091,0.26743,0.00594,0.03567
0.41696,0.06978,0.26523,0.00594,0.03397
0.4021,0.06769,0.26743,0.00551,0.03324
0.41171,0.06731,0.26401,0.00466,0.03227
0.40559,0.06598,0.26278,0.00424,0.03033
0.41171,0.06371,0.26009,0.00445,0.02985
0.40997,0.06485,0.25936,0.0036,0.02985
0.40472,0.06466,0.41889,0.00276,0.02863
0.39598,0.06523,2.41571,0.00191,0.02815
0.39423,0.06542,3.72963,0.00148,0.02718
0.4021,3273.41676,3639.33203,2898.85496,0.02621
0.38112,3319.01782,3640.92244,2828.20187,2731.66707
0.39685,3270.95184,3669.54979,2824.0458,2629.45887
0.40035,3296.83352,3652.0553,2824.0458,2598.88377
0.3951,3321.48275,3658.41693,2835.47498,2582.28585
0.39248,3339.96966,3650.46489,2848.98219,2571.80296
0.38811,3347.36443,3650.46489,2853.13825,2574.42368
0.39685,3353.52673,3675.91143,2858.33333,2566.56151
0.38899,3358.45658,3683.86347,2864.56743,2561.32007
0.39336,3367.08381,3687.04429,2868.72349,2564.81437
0.39598,3373.24611,3702.94837,2866.64546,2560.44649
0.39773,3379.40842,3688.6347,2873.91858,2555.20505
0.39073,3385.57072,3687.04429,2886.38677,2551.71075
0.38899,3391.73303,3680.68265,2887.42578,2553.4579
0.38549,3399.1278,3693.40592,2894.6989,2554.33147
0.39336,3407.75502,3707.7196,2900.93299,2556.9522
0.39248,3411.45241,3709.31001,2909.24512,2563.06722
0.39161,3411.45241,3701.35796,2915.47922,2568.30866
0.38462,3420.07964,3690.2251,2923.79135,2567.43509
0.37675,3427.4744,3675.91143,2930.02545,2568.30866
0.38724,3434.86917,3661.59775,2936.25954,2570.92939
0.39685,0.26432,3.4874,0.43554,2571.80296
0.39685,0.01536,0.6276,0.06064,0.50012
0.38549,0.03735,0.12038,0.09924,0.18563
0.3785,0.05688,0.28848,0.11154,0.22276
0.37937,0.06314,0.48911,0.11514,0.21839
0.38462,0.06162,0.35772,0.11196,0.2116
0.38899,0.06864,0.37093,0.1092,0.20383
0.37063,0.07736,0.43112,0.10454,0.19364
0.39073,0.07414,0.45853,0.10242,0.18054
0.38112,0.07812,0.40886,0.09902,0.16525
0.37937,0.07224,0.44776,0.09457,0.15045
0.375,0.07091,0.48422,0.08927,0.14074
0.38549,0.06826,0.44801,0.08461,0.13468
0.375,0.05992,0.39907,0.08015,0.12812
