Column_1,Column_2,Column_3,Column_4,Column_5
0.43881,0.08798,0.4162,0.02057,0.05217
0.44231,0.09006,0.41571,0.02057,0.05169
0.42745,0.08893,0.40519,0.0193,0.05096
0.4458,0.08684,0.38733,0.01866,0.04853
0.43706,0.08551,0.37558,0.01781,0.04756
0.45717,0.08798,0.37191,0.01612,0.04805
0.44056,0.08798,0.3702,0.01484,0.04805
0.45455,0.08798,0.36604,0.01421,0.04732
0.43881,0.08741,0.36751,0.01357,0.04683
0.45979,0.08589,0.36506,0.01251,0.04513
0.44668,0.08589,0.35332,0.01209,0.04271
0.44843,0.08362,0.35894,0.01166,0.0398
0.45629,0.07964,0.36359,0.01209,0.03907
0.45455,0.073,0.67409,0.01166,0.03858
0.46329,0.07509,2.50135,0.01166,0.03907
0.45017,3140.31096,3399.18033,2895.73791,0.03737
0.47115,3208.09632,3405.54196,2838.59203,2646.05678
0.46591,3220.42093,3448.48299,2826.12383,2618.1024
0.47378,3236.44293,3486.6528,2807.42154,2621.5967
0.45892,3268.48692,3518.46097,2803.26548,2626.83815
0.48077,3286.97383,3520.05138,2808.46056,2626.83815
0.47203,3283.27645,3510.50893,2826.12383,2625.091
0.47378,3286.97383,3518.46097,2837.55301,2624.21742
0.47378,3295.60106,3526.41302,2840.67006,2625.091
0.47815,3296.83352,3550.26915,2845.86514,2627.71172
0.48601,3307.92567,3558.22119,2857.29432,2630.33244
0.4729,3311.62306,3540.72669,2860.41137,2630.33244
0.49825,3317.78536,3529.59383,2871.84054,2627.71172
0.48164,3321.48275,3531.18424,2880.15267,2631.20602
0.50087,3326.41259,3521.64179,2881.19169,2635.57389
0.47815,3338.7372,3508.91852,2886.38677,2637.32104
0.50175,3341.20212,3510.50893,2892.62087,2637.32104
0.48776,3347.36443,3515.28016,2894.6989,2635.57389
0.49301,3354.7592,3526.41302,2898.85496,2639.94176
0.48864,3365.85135,3523.2322,2904.05004,2640.81534
0.49388,3373.24611,3528.00343,2905.08906,2644.30963
0.49825,0.25085,2.25422,0.49385,2643.43606
0.49913,0.02636,0.36359,0.06934,0.32007
0.50437,0.05764,0.10839,0.11217,0.19607
0.49563,0.06788,0.26474,0.12617,0.22179
0.51136,0.07812,0.51113,0.12489,0.20675
0.50262,0.08931,0.69219,0.1268,0.20942
0.50874,0.07679,0.62515,0.12362,0.20456
0.50262,0.07888,0.46685,0.12002,0.18685
0.50699,0.08343,0.47003,0.11535,0.17059
0.50087,0.08684,0.48373,0.10729,0.16525
0.5,0.08969,0.40763,0.10072,0.15991
0.50699,0.09518,0.37264,0.09712,0.15045
0.50087,0.09898,0.34035,0.0916,0.13759
0.51923,0.09879,0.32126,0.09075,0.12764
