Column_1,Column_2,Column_3,Column_4,Column_5
0.51748,0.11775,0.36726,0.12892,0.15943
0.54458,0.11775,0.36066,0.12829,0.15846
0.51836,0.11794,0.3538,0.12765,0.15773
0.55944,0.11775,0.34671,0.12786,0.15652
0.56119,0.11907,0.33472,0.12701,0.15579
0.53671,0.11983,0.3308,0.12701,0.15409
0.54108,0.12097,0.3242,0.12617,0.15385
0.53147,0.12135,0.31148,0.12617,0.15288
0.52448,0.12325,0.29068,0.1268,0.15288
0.52622,0.12457,0.26866,0.12638,0.15239
0.53059,0.12495,0.26401,0.12617,0.15263
0.53322,0.12419,0.25911,0.12553,0.1536
0.54633,0.12363,0.25691,0.12574,0.15554
0.54196,0.12287,0.88989,0.12553,0.15554
0.5472,0.12249,2.70443,0.12574,0.15482
0.5472,3491.56238,3063.60411,3209.52078,0.15409
0.54983,3655.47971,3799.9633,3212.63783,2803.30017
0.55157,3650.54987,3890.61659,3219.91094,3224.36302
0.55332,3650.54987,3941.50966,3210.5598,3273.28318
0.55507,3680.12893,3965.36579,3214.71586,3282.01893
0.5507,3728.19492,3970.13702,3228.22307,3293.37539
0.54808,3747.9143,4013.07805,3225.10602,3294.24897
0.54983,3756.54152,4019.43969,3221.98897,3295.12254
0.55944,3767.63367,4028.98214,3224.06701,3295.99612
0.55769,3777.49336,4051.24786,3216.79389,3298.61684
0.55157,3783.65567,4073.51358,3219.91094,3305.60544
0.55332,3792.2829,4098.96012,3227.18405,3309.97331
0.56031,3791.05044,4103.73134,3239.65225,3309.97331
0.57168,3803.37505,4095.7793,3259.39355,3313.4676
0.55944,3812.00228,4100.55053,3261.47159,3317.83548
0.56731,3818.16458,4102.14093,3263.54962,3320.4562
0.56906,3823.09443,4110.09298,3273.93978,3326.57122
0.57255,3831.72165,4124.40666,3278.09584,3333.55982
0.56381,3840.34888,4137.12992,3280.17388,3342.29556
0.57255,3848.97611,4149.85319,3284.32994,3348.41058
0.56731,3858.8358,4157.80524,3288.48601,3350.15773
0.56643,0.08438,2.87081,0.11514,3358.0199
0.56381,0.10447,0.49449,0.18045,0.34142
0.56731,0.11585,0.36604,0.18087,0.26426
0.5743,0.12761,0.51505,0.1936,0.25892
0.5743,0.14562,0.69954,0.20123,0.26838
0.5743,0.13443,0.79202,0.21416,0.27712
0.58129,0.12514,0.95914,0.20992,0.27396
0.58042,0.13083,0.82261,0.19656,0.27178
0.58304,0.13367,0.88084,0.19381,0.27154
0.58479,0.13443,0.91069,0.18723,0.26668
0.59178,0.13841,0.94323,0.18427,0.26207
0.58916,0.13652,0.96844,0.18003,0.2594
0.5778,0.13386,0.96183,0.17981,0.25649
0.57867,0.13254,0.96061,0.17833,0.25285
