Column_1,Column_2,Column_3,Column_4,Column_5
0.41696,0.08476,0.15195,0.04686,0.03688
0.45192,0.08551,0.14265,0.04665,0.03591
0.42745,0.08627,0.138,0.04559,0.03494
0.45105,0.08608,0.1358,0.04495,0.03421
0.42395,0.08684,0.12479,0.04411,0.0347
0.44668,0.08627,0.11231,0.04389,0.03252
0.41871,0.0857,0.11573,0.04389,0.03203
0.42745,0.0857,0.11255,0.04283,0.03058
0.41521,0.08551,0.10986,0.04198,0.02888
0.41608,0.08532,0.1079,0.0405,0.02815
0.4292,0.08589,0.10497,0.03923,0.02815
0.41521,0.08513,0.10374,0.03838,0.02766
0.43094,0.08495,0.2689,0.03774,0.02694
0.40997,0.08419,2.37656,0.03711,0.02645
0.41696,0.08267,3.55346,0.03647,0.02645
0.40385,3245.07016,3523.2322,2847.94317,0.02621
0.42045,3306.69321,3547.08833,2924.83036,2784.08153
0.40822,3278.34661,3561.40201,2927.94741,2701.96554
0.40297,3291.90368,3567.76364,2948.72774,2678.37903
0.40559,3323.94767,3561.40201,2949.76675,2659.1604
0.39248,3346.13197,3585.25814,2951.84478,2651.29823
0.40559,3362.15396,3609.11426,2949.76675,2647.80393
0.39161,3360.9215,3653.64571,2960.15691,2649.55108
0.40297,3370.78119,3702.94837,2962.23494,2652.1718
0.39073,3370.78119,3709.31001,2971.58609,2651.29823
0.40297,3375.71104,3666.36897,2977.82019,2653.04538
0.38549,3385.57072,3675.91143,2979.89822,2659.1604
0.40035,3391.73303,3671.1402,2979.89822,2660.90755
0.38899,3396.66287,3666.36897,2984.05428,2667.89614
0.39248,3406.52256,3671.1402,2990.28838,2676.63189
0.39685,3407.75502,3671.1402,2999.63953,2679.25261
0.38024,3413.91733,3690.2251,3008.99067,2678.37903
0.40297,3416.38225,3706.12919,3016.26378,2676.63189
0.375,3412.68487,3685.45388,3019.38083,2676.63189
0.38899,3426.24194,3687.04429,3024.57591,2680.99976
0.38899,3433.63671,3685.45388,3031.84902,2680.99976
0.39336,0.01327,0.60509,0.0581,2683.62048
0.3785,0.05556,0.25153,0.09987,0.18418
0.375,0.05423,0.29851,0.11323,0.22883
0.38811,0.07281,0.34206,0.11641,0.23635
0.37063,0.07224,0.35503,0.12383,0.23271
0.38636,0.08665,0.50624,0.12065,0.21985
0.36888,0.09746,0.51554,0.11853,0.21136
0.38287,0.09594,0.5608,0.11429,0.1968
0.36538,0.09025,0.5515,0.10729,0.17908
0.38462,0.09518,0.4737,0.10305,0.16792
0.3785,0.08779,0.38684,0.09966,0.16113
0.35664,0.0967,0.30218,0.0969,0.15652
0.37413,0.09139,0.27404,0.09203,0.14899
0.36189,0.08324,0.26548,0.08842,0.14365
