Column_1,Column_2,Column_3,Column_4,Column_5
0.4764,0.124,0.38561,0.12511,0.13516
0.43794,0.12514,0.37803,0.12489,0.13371
0.47378,0.12533,0.36579,0.12489,0.13273
0.44755,0.12476,0.35919,0.12426,0.13128
0.4458,0.12533,0.34744,0.12256,0.12958
0.45105,0.12476,0.34206,0.12256,0.12885
0.43444,0.12438,0.33717,0.12214,0.12837
0.46154,0.12287,0.3286,0.12171,0.12788
0.43094,0.12154,0.31441,0.12108,0.12715
0.46416,0.12059,0.30365,0.12087,0.12715
0.45105,0.11907,0.29851,0.12002,0.12691
0.44143,0.11832,0.29655,0.1198,0.12618
0.45192,0.11832,0.29239,0.11938,0.1257
0.43619,0.11699,1.64742,0.11853,0.12497
0.4729,0.1168,2.97113,0.11874,0.12473
0.43881,3425.00948,4028.98214,3267.70568,0.14293
0.46853,3441.03148,4009.89724,3254.19847,2624.21742
0.47465,3455.82101,4036.93418,3232.37913,3278.52463
0.44668,3478.00531,3959.00416,3225.10602,3306.47901
0.47378,3491.56238,3946.28089,3232.37913,3319.58263
0.46066,3507.58438,3959.00416,3241.73028,3332.68624
0.45105,3529.76868,3943.10007,3253.15946,3344.04271
0.4458,3542.09329,3951.05212,3253.15946,3351.90488
0.4493,3564.27759,3927.19599,3250.04241,3356.27275
0.44318,3579.06712,3949.46171,3258.35454,3365.88207
0.4458,3585.22943,3960.59457,3264.58863,3374.61781
0.44755,3593.85666,3959.00416,3271.86175,3381.60641
0.44493,3603.71634,3963.77539,3274.9788,3390.34215
0.43531,3611.11111,3944.69048,3279.13486,3394.71002
0.44668,3617.27342,3927.19599,3284.32994,3396.45717
0.44318,3617.27342,3943.10007,3286.40797,3399.07789
0.43094,3620.9708,3955.82334,3291.60305,3403.44577
0.43269,3619.73834,3974.90825,3298.87617,3407.81364
0.44318,3620.9708,3959.00416,3308.22731,3412.18151
0.43969,3622.20326,3973.31784,3308.22731,3418.29653
0.4292,3624.66818,3986.04111,3313.42239,3421.79083
0.44056,0.10334,1.6254,0.14398,3420.04368
0.43094,0.11547,0.20235,0.17282,0.3982
0.44056,0.12306,0.36066,0.18872,0.26547
0.43706,0.13917,0.49498,0.19169,0.27057
0.43706,0.15264,0.61047,0.21035,0.27396
0.43094,0.15472,0.74456,0.21713,0.27615
0.43094,0.14676,0.80646,0.20314,0.27493
0.43357,0.135,0.77808,0.19699,0.26741
0.43531,0.12647,0.78101,0.19105,0.25722
0.43969,0.12609,0.82408,0.19063,0.25115
0.43269,0.12742,0.81796,0.1866,0.24703
0.43269,0.12799,0.84952,0.1849,0.2429
0.42657,0.1333,0.8576,0.18554,0.23829
0.42832,0.13273,0.88671,0.18215,0.23587
