Column_1,Column_2,Column_3,Column_4,Column_5
0.65822,0.1314,0.47541,0.21353,0.20311
0.65734,0.13178,0.46269,0.21353,0.20214
0.67308,0.13311,0.46513,0.21332,0.20165
0.66608,0.13538,,0.21289,0.20141
0.67045,0.13405,0.46024,0.21204,0.20214
0.66871,0.13576,0.46293,0.21247,0.20165
0.65909,0.13652,0.46244,0.21183,0.20068
0.66084,0.13728,,0.21141,0.20019
0.65822,0.13519,0.46195,0.21141,
0.66521,0.13481,0.46342,0.2112,0.20044
0.65472,0.13405,0.47149,0.21098,0.20068
0.64598,0.135,0.47614,0.21268,0.19971
0.67308,0.13785,0.81453,0.21353,0.19922
0.68881,0.13823,2.71177,0.2148,0.19971
0.64948,0.20611,4.41962,0.42239,0.19922
0.63899,3035.55176,3998.76437,3379.91942,0.20505
0.61976,3047.87637,4044.88622,3383.03647,2358.65081
0.62238,3107.03451,4043.29582,3405.89483,3046.15385
0.61626,3127.98635,4046.47663,3433.94826,3049.64814
0.60577,3091.01251,4129.17788,3449.5335,3057.51031
0.58392,3136.61358,4145.08197,3456.80662,3068.86678
0.63724,3102.10466,4135.53952,3463.04071,3085.46469
0.65909,3107.03451,4141.90115,3463.04071,3094.20044
0.66958,3115.66174,4140.31074,3463.04071,3104.68333
0.68182,3114.42928,4146.67238,3472.39186,3109.92478
0.73339,3118.12666,4160.98605,3478.62595,3118.66052
0.70629,3127.98635,4164.16687,3485.89907,3120.40767
0.68969,3141.54342,4170.52851,3484.86005,3127.39626
0.63811,3146.47327,4186.43259,3497.32824,3129.14341
0.61976,3152.63557,4189.61341,3505.64037,3131.76413
0.63199,3160.03034,4207.1079,3511.87447,3138.75273
0.63112,3152.63557,4210.28872,3516.03053,3142.24703
0.66434,3156.33295,4215.05995,3520.1866,3147.48847
0.66608,3164.96018,4210.28872,3528.49873,3150.1092
0.66521,3166.19264,4221.42158,3533.69381,3151.85635
0.64598,3176.05233,4223.01199,3543.04495,3159.71851
0.62762,0.11623,3.08613,0.48134,3164.08639
0.6285,0.12363,0.65476,0.15416,0.50182
0.62937,0.13424,0.26988,0.19444,0.24217
0.65647,0.13216,0.49254,0.1919,0.26693
0.62413,0.14297,0.63714,0.20823,0.26959
0.62675,0.1369,0.61904,0.20865,0.27129
0.61801,0.14486,0.66944,0.2112,0.27372
0.63724,0.146,0.6758,0.22307,0.27542
0.62762,0.15036,0.62026,0.22752,0.27348
0.62675,0.15662,0.59897,0.22752,0.26717
0.63899,0.15586,0.64889,0.22795,0.26231
0.62587,0.14865,0.7059,0.22816,0.26231
0.62587,0.14619,0.74309,0.23155,0.26401
0.6215,0.14278,0.75752,0.22646,0.26062
