Column_1,Column_2,Column_3,Column_4,Column_5
0.51748,0.17672,0.38537,0.14843,0.17763
0.51836,0.17577,0.38047,0.14673,0.1769
0.52622,0.17596,0.37705,0.14695,0.17569
0.51311,0.17596,0.36995,0.14695,0.17447
0.52273,0.17501,0.36506,0.1461,0.17302
0.51049,0.17254,0.36335,0.14461,0.17132
0.51311,0.17027,0.34671,0.14377,0.17035
0.51661,0.17027,0.34206,0.14271,0.16816
0.50699,0.16932,0.34084,0.14249,0.17035
0.51311,0.16818,0.34133,0.14292,0.17156
0.49825,0.16761,0.33252,0.14271,0.17035
0.51136,0.16875,0.32983,0.14228,0.16986
0.49388,0.17235,1.93614,0.14207,0.16913
0.51224,0.17406,3.09347,0.20738,0.16792
0.49213,2913.53811,4305.71324,3464.07973,0.16574
0.50962,3800.91013,4412.27061,3662.53181,3150.98277
0.50087,3820.6295,4525.18963,3662.53181,3350.15773
0.51049,3824.32689,4533.14167,3659.41476,3361.5142
0.49388,3830.48919,4537.91289,3681.2341,3371.99709
0.5,3845.27873,4549.04575,3695.78032,3391.21572
0.48951,3841.58134,4566.54025,3704.09245,3416.54938
0.49913,3866.23057,4549.04575,3704.09245,3434.02087
0.48864,3851.44103,4520.4184,3710.32655,3449.74521
0.47902,3856.37088,4504.51431,3712.40458,3469.83742
0.45804,3866.23057,4498.15268,3722.79474,3483.81461
0.44143,3871.16041,4494.97186,3739.419,3487.30891
0.42657,3877.32272,4493.38145,3744.61408,3489.05605
0.42045,3884.71748,4488.61023,3750.84818,3493.42393
0.41521,3887.1824,4488.61023,3746.69211,3496.91822
0.41521,3899.50702,4491.79104,3749.80916,3496.91822
0.42745,3916.76147,4496.56227,3764.35539,3501.2861
0.44668,3922.92378,4496.56227,3761.23834,3503.90682
0.47203,3930.31854,4498.15268,3765.3944,3507.40112
0.47115,3934.01593,4493.38145,3775.78456,3512.64256
0.50524,3938.94577,4501.3335,3777.8626,3518.75758
0.51661,3938.94577,3772.92635,3678.11705,3520.50473
0.53934,0.21634,1.81869,0.14016,3510.89541
0.54808,0.14733,0.15439,0.1902,0.28998
0.56731,0.17577,0.55126,0.19487,0.25334
0.57955,0.17899,0.60558,0.2078,0.25188
0.56119,0.1843,0.63054,0.20886,0.25212
0.55682,0.19056,0.67776,0.20462,0.2645
0.53759,0.20345,0.68339,0.21756,0.26717
0.53934,0.20023,0.74113,0.22116,0.26571
0.50612,0.19207,0.78811,0.21947,0.26183
0.49476,0.18809,0.77392,0.20929,0.25868
0.46766,0.18809,0.71642,0.20547,0.25285
0.48164,0.19302,0.71324,0.20462,0.24824
0.45892,0.17956,0.7081,0.2025,0.24678
0.4729,0.17273,0.69562,0.20356,0.24436
