Column_1,Column_2,Column_3,Column_4,Column_5
0.48864,0.05821,0.26009,0.07209,0.13201
0.4764,0.05992,0.26034,0.07252,0.13128
0.4764,0.06162,0.25887,0.07167,0.13031
0.48427,0.06257,0.25569,0.07103,0.13007
0.49388,0.06314,0.253,0.07125,0.12764
0.48427,0.06333,0.2459,0.07061,0.1274
0.48776,0.06428,0.24248,0.06934,0.12667
0.4799,0.06485,0.23954,0.06997,0.12448
0.4799,0.0656,0.23024,0.07019,0.12279
0.48514,0.06579,0.22902,0.06913,0.12157
0.48776,0.06636,0.22046,0.0704,0.12157
0.47902,0.06617,0.21874,0.0687,0.12109
0.49388,0.06579,0.30829,0.07019,0.11963
0.50087,0.06655,2.12454,0.07146,0.11769
0.49388,0.06731,3.46538,0.07019,0.1172
0.48951,2922.16534,3739.52777,3061.98049,0.11526
0.49038,2924.63026,3828.59065,3092.11196,2475.70978
0.48776,2954.20933,3847.67556,3097.30704,2812.90949
0.48689,2943.11718,3861.98923,3098.34606,2793.69085
0.49913,2965.30148,3898.56863,3107.6972,2784.95511
0.50262,2997.34547,3893.79741,3127.43851,2796.31157
0.50699,2980.09101,3903.33986,3139.9067,2805.04732
0.49126,2986.25332,3914.47272,3149.25785,2806.79447
0.50437,3009.67008,3925.60558,3156.53096,2805.92089
0.50175,3041.71407,3931.96721,3170.03817,2799.80587
0.49825,3061.43345,3919.24394,3184.58439,2802.4266
0.49213,3072.5256,3922.42476,3189.77947,2811.16234
0.50087,3082.38529,3935.14803,3200.16964,2816.40379
0.50262,3098.40728,3922.42476,3210.5598,2818.15093
0.5035,3107.03451,3901.74945,3224.06701,2819.89808
0.49913,3120.59158,3908.11108,3231.34012,2823.39238
0.50262,3134.14865,3911.2919,3236.5352,2824.26595
0.50087,3134.14865,3904.93027,3240.69126,2827.76025
0.51486,3142.77588,3892.207,3251.08142,2827.76025
0.50175,3139.0785,3914.47272,3252.12044,2832.12812
0.50787,3146.47327,3911.2919,3257.31552,2838.24314
0.49738,0.01877,0.78224,0.07888,2840.86387
0.51049,0.03375,0.24174,0.14165,0.30454
0.51224,0.05214,0.38512,0.15119,0.2281
0.51573,0.07224,0.53413,0.15712,0.2514
0.50962,0.06105,0.5378,0.15437,0.26911
0.51136,0.06162,0.62466,0.15691,0.25334
0.51049,0.07395,0.55371,0.15479,0.24314
0.51311,0.07205,0.60607,0.16688,0.23878
0.51573,0.07527,0.60631,0.17239,0.23514
0.51573,0.06921,0.63421,0.15225,0.22859
0.51661,0.06011,0.65867,0.14567,0.223
0.51748,0.06086,0.74969,0.14186,0.21839
0.52622,0.06655,0.72523,0.13656,0.21427
0.51748,0.0639,0.75361,0.13168,0.20893
