Column_1,Column_2,Column_3,Column_4,Column_5
0.38287,0.05328,0.3149,0.0335,0.02669
0.38374,0.05214,0.31784,0.03117,0.02621
0.38024,0.05214,0.31417,0.02969,0.02548
0.38199,0.05082,0.30976,0.0282,0.02548
0.36364,0.0493,0.31025,0.02629,0.02475
0.37413,0.04892,0.30291,0.02545,0.02451
0.37762,0.04968,0.30267,0.0246,0.02354
0.38899,0.0493,0.28897,0.02417,0.02354
0.38724,0.04778,0.2897,0.02417,0.02354
0.39248,0.04759,0.28432,0.02396,0.02378
0.3951,0.0474,0.28285,0.02311,0.02402
0.39598,0.04702,0.27893,0.02269,0.02475
0.39685,0.04797,0.368,0.02205,0.02451
0.40647,0.04816,2.18326,0.02248,0.02596
0.3951,0.04721,3.39442,0.02226,0.02621
0.37413,3118.12666,3583.66773,3130.55556,0.02572
0.38899,3495.25976,3663.18816,3121.20441,2919.48556
0.38724,3560.5802,3658.41693,3123.28244,2917.73841
0.39685,3582.76451,3702.94837,3130.55556,2919.48556
0.39598,3595.08912,3742.70859,3149.25785,2910.74982
0.39161,3603.71634,3768.15513,3141.98473,2906.38195
0.38724,3613.57603,3782.4688,3153.41391,2909.87624
0.38199,3632.06295,3804.73452,3161.72604,2915.99126
0.38199,3646.85248,3803.14412,3163.80407,2926.47416
0.38899,3657.94463,3807.91534,3172.1162,2935.2099
0.38811,3665.3394,3811.09616,3179.38931,2944.81922
0.38462,3680.12893,3815.86738,3181.46735,2950.06066
0.37937,3688.75616,3809.50575,3183.54538,2949.18709
0.38112,3698.61585,3811.09616,3185.62341,2952.68139
0.3986,3699.84831,3801.55371,3188.74046,2956.17569
0.39248,3693.68601,3803.14412,3188.74046,2960.54356
0.38986,3696.15093,3806.32493,3190.81849,2962.29071
0.38811,3702.31323,3814.27698,3192.89652,2968.40573
0.38899,3710.94046,3819.0482,3199.13062,2972.7736
0.40122,3715.87031,3830.18106,3199.13062,2979.76219
0.39948,3719.56769,3830.18106,3199.13062,2989.37151
0.39773,0.05783,0.90604,0.08015,2993.73938
0.39685,0.0548,0.16907,0.12108,0.22883
0.39248,0.05821,0.29508,0.13868,0.23271
0.40035,0.05669,0.41791,0.14101,0.22179
0.40122,0.0656,0.61928,0.13762,0.2065
0.4021,0.05973,0.62466,0.13338,0.19461
0.4021,0.07167,0.68216,0.12765,0.18612
0.39598,0.06807,0.56496,0.12277,0.17569
0.40997,0.07338,0.49596,0.12023,0.15749
0.3986,0.08058,0.37069,0.1179,0.14681
0.38986,0.07698,0.42183,0.11344,0.13807
0.38986,0.07983,0.47345,0.10963,0.12837
0.40297,0.07736,0.47468,0.10581,0.12109
0.38899,0.0749,0.46758,0.10157,0.11405
