Column_1,Column_2,Column_3,Column_4,Column_5
0.48951,0.06636,0.21067,0.02926,0.04198
0.48601,0.06655,0.20626,0.02757,0.04149
0.49126,0.06693,0.20088,0.02757,0.04004
0.50874,0.06788,0.19525,0.02651,0.03907
0.5,0.06921,0.1955,0.02566,0.03955
0.51311,0.07035,0.1884,0.0246,0.03713
0.49825,0.0694,0.19085,0.02417,0.03543
0.50874,0.06921,0.17862,0.02375,0.03494
0.50874,0.07243,0.16858,0.02332,0.03397
0.50524,0.07281,0.17617,0.02248,0.033
0.50699,0.07338,0.17715,0.02248,0.033
0.50524,0.07129,0.17641,0.02205,0.03276
0.51923,0.06693,0.87913,0.02163,0.03252
0.49563,0.06352,2.56496,0.02057,0.03252
0.52273,0.06219,4.4343,0.01993,0.03349
0.51399,3088.54759,3458.02545,2898.85496,0.03276
0.51748,3079.92036,3558.22119,3308.22731,2712.44843
0.51224,3087.31513,3580.48691,3315.50042,2713.32201
0.5201,3105.80205,3550.26915,3331.08567,2683.62048
0.51486,3110.73189,3548.67874,3353.94402,2659.1604
0.5271,3119.35912,3540.72669,3361.21713,2638.19461
0.53846,3119.35912,3545.49792,3368.49025,2625.091
0.5236,3119.35912,3562.99241,3376.80237,2623.34385
0.53234,3132.91619,3578.8965,3388.23155,2622.47027
0.52098,3135.38111,3596.391,3398.62171,2618.1024
0.53322,3142.77588,3613.88549,3413.16794,2618.97598
0.53584,3150.17065,3634.5608,3425.63613,2623.34385
0.54196,3157.56542,3645.69366,3441.22137,2627.71172
0.5201,3166.19264,3658.41693,3451.61154,2625.96457
0.5271,3174.81987,3661.59775,3465.11874,2631.20602
0.51748,3177.28479,3671.1402,3474.46989,2632.95317
0.51836,3177.28479,3679.09224,3482.78202,2635.57389
0.53846,3182.21464,3680.68265,3487.9771,2637.32104
0.53147,3192.07433,3704.53878,3500.44529,2642.56248
0.54021,3199.46909,3709.31001,3507.71841,2648.67751
0.52622,3201.93402,3602.75263,3516.03053,2653.91895
0.53147,0.02332,0.31931,0.10136,2659.1604
0.53234,0.04987,0.31515,0.10793,0.17107
0.53934,0.05423,0.36653,0.13253,0.21451
0.53147,0.07319,0.36335,0.1302,0.22058
0.53759,0.06864,0.38488,0.13189,0.2133
0.53059,0.08248,0.54196,0.13486,0.20699
0.52622,0.08931,0.45877,0.13719,0.19801
0.53409,0.08381,0.41204,0.13592,0.18879
0.53846,0.07983,0.41987,0.1338,0.17835
0.53409,0.08115,0.43014,0.12956,0.16938
0.52098,0.0785,0.41669,0.12595,0.16282
0.53671,0.07888,0.37534,0.12405,0.15482
0.52448,0.07831,0.35478,0.1232,0.14899
0.52448,0.07509,0.36457,0.12065,0.14511
