Column_1,Column_2,Column_3,Column_4,Column_5
0.35839,0.06162,0.34573,0.02417,0.03446
0.34528,0.06105,0.32665,0.02354,0.03446
0.35927,0.06105,0.31539,0.02354,0.03421
0.3479,0.06068,0.30291,0.02354,0.033
0.36801,0.06049,0.29582,0.02332,0.03179
0.35839,0.05897,0.28676,0.02417,0.03058
0.35752,0.05821,0.28236,0.02332,0.03033
0.36014,0.05764,0.27844,0.0229,0.03033
0.35927,0.05688,0.26915,0.0229,0.03106
0.35664,0.05669,0.25716,0.0229,0.03058
0.35664,0.05631,0.25226,0.02332,0.02936
0.35927,0.05612,0.25104,0.02311,0.02863
0.35927,0.05612,0.26597,0.02205,0.02742
0.35927,0.05593,2.27379,0.02142,0.02669
0.3549,0.05556,3.14485,0.02014,0.02669
0.35577,3298.06598,3170.16149,2807.42154,0.02621
0.34528,3307.92567,3259.22437,2821.96777,2422.42174
0.33916,3328.87751,3270.35723,2802.22646,2345.5472
0.34441,3336.27228,3286.26132,2809.49958,2359.52439
0.33654,3355.99166,3319.6599,2827.16285,2374.37515
0.35402,3381.87334,3338.7448,2839.63104,2385.73162
0.35227,3399.1278,3351.46807,2843.78711,2400.58238
0.35752,3410.21995,3370.55297,2850.0212,2402.32953
0.36189,3420.07964,3381.68583,2859.37235,2408.44455
0.36364,3427.4744,3395.99951,2862.4894,2416.30672
0.36801,3434.86917,3410.31319,2865.60645,2418.92744
0.36713,3433.63671,3402.36115,2865.60645,2422.42174
0.36101,3447.19378,3395.99951,2867.68448,2423.29532
0.36538,3457.05347,3400.77074,2875.99661,2423.29532
0.35402,3465.6807,3408.72278,2880.15267,2428.53676
0.35839,3468.14562,3421.44605,2883.26972,2432.03106
0.3549,3478.00531,3429.39809,2886.38677,2439.01966
0.34615,3486.63254,3445.30218,2893.65988,2443.38753
0.35402,3492.79484,3453.25422,2894.6989,2442.51395
0.34965,3495.25976,3459.61586,2899.89398,2447.7554
0.33741,3505.11945,3462.79667,2917.55725,2452.99685
0.34441,0.0127,0.65451,0.06722,2454.74399
0.34703,0.05973,0.24027,0.09203,0.15142
0.34878,0.05859,0.15806,0.10242,0.19025
0.36101,0.08191,0.16736,0.0986,0.19243
0.34441,0.0785,0.33692,0.10115,0.18733
0.36189,0.07679,0.34818,0.10072,0.1769
0.34965,0.0821,0.25985,0.10051,0.16598
0.36014,0.07831,0.25128,0.09478,0.1536
0.34703,0.08058,0.26107,0.09245,0.14875
0.35927,0.07869,0.30144,0.09054,0.14293
0.35227,0.09518,0.3538,0.08482,0.1354
0.35927,0.09424,0.35038,0.08015,0.12715
0.35927,0.08513,0.30609,0.07612,0.12084
0.35402,0.07167,0.33129,0.07188,0.11599
