Column_1,Column_2,Column_3,Column_4,Column_5
0.47815,0.18506,0.40861,0.14249,0.18563
0.45367,0.18487,0.38708,0.14101,0.18466
0.48252,0.18487,0.36702,0.13974,0.18369
0.47028,0.18316,0.35699,0.13889,0.18248
0.46766,0.18278,0.345,0.13804,0.18224
0.46416,0.18259,0.33815,0.13656,0.18102
0.47203,0.18297,0.32591,0.13444,0.17981
0.46503,0.18259,0.33056,0.13316,0.17763
0.46853,0.18354,0.32298,0.13253,0.1769
0.45804,0.18335,0.32395,0.13189,0.1769
0.45979,0.18468,0.32469,0.13104,0.17714
0.4729,0.18506,0.3149,0.13041,0.17666
0.45629,0.18487,0.3724,0.12935,0.17544
0.46503,0.18411,2.35943,0.12723,0.17423
0.45455,0.18392,3.57548,0.12701,0.17447
0.47378,3666.57186,3836.5427,3245.88634,0.17471
0.45979,3603.71634,3901.74945,3466.15776,3040.03883
0.48252,3661.64202,3928.7864,3405.89483,3391.21572
0.47028,3688.75616,3908.11108,3401.73876,3420.91725
0.4799,3710.94046,3839.72351,3404.85581,3427.90585
0.47378,3741.75199,3852.44678,3406.93384,3427.03227
0.48689,3766.40121,3838.1331,3400.69975,3432.27372
0.48077,3768.86614,3841.31392,3402.77778,3439.26231
0.48776,3777.49336,3861.98923,3411.08991,3447.99806
0.48601,3791.05044,3925.60558,3422.51908,3459.35453
0.48601,3793.51536,3944.69048,3421.48007,3466.34312
0.49126,3810.76981,3949.46171,3427.71416,3473.33172
0.47552,3818.16458,3947.8713,3432.90925,3480.32031
0.50874,3816.93212,3954.23293,3437.06531,3482.94103
0.47552,3825.55935,3971.72743,3434.98728,3485.56176
0.5,3830.48919,3970.13702,3443.29941,3487.30891
0.48514,3840.34888,3979.67947,3445.37744,3488.18248
0.50262,3851.44103,3987.63151,3451.61154,3491.67678
0.49388,3855.13841,4025.80132,3454.72858,3496.91822
0.4965,3855.13841,4001.94519,3456.80662,3501.2861
0.48689,3856.37088,4003.5356,3464.07973,3504.78039
0.49301,0.13216,1.3423,0.1408,3505.65397
0.50262,0.14884,0.17152,0.18957,0.31473
0.50175,0.15226,0.57744,0.20102,0.25528
0.50087,0.17406,0.43284,0.20653,0.25431
0.49738,0.16932,0.64081,0.21544,0.25989
0.51748,0.16818,0.65182,0.20908,0.27226
0.50787,0.17008,0.80597,0.21395,0.27081
0.51748,0.18278,0.74651,0.21628,0.26256
0.49038,0.17482,0.61218,0.20462,0.25965
0.51486,0.17728,0.56349,0.2042,0.25673
0.50699,0.17292,0.58062,0.2025,0.25382
0.51486,0.17368,0.61586,0.19805,0.24897
0.49825,0.17804,0.69709,0.19338,0.2463
0.5236,0.17975,0.68265,0.18957,0.24242
